"---------------------> nnschellforall SCHEDULLER, CACHE WITH 0.75% AND CHUNK OF (1000) -----------------"
"{'t1': 238, 't2': 307, 'similar?': 0.46, 'premature_discard': 0, 'discarded': 5560, 'used': 5398, 'hits_t1': 6579, 'rules_t1': 4680, 'hits_t2': 5398, 'rules_t2': 5560}"
"{'t1': 307, 't2': 433, 'similar?': 0.35, 'premature_discard': 0, 'discarded': 5583, 'used': 4991, 'hits_t1': 5398, 'rules_t1': 5560, 'hits_t2': 4991, 'rules_t2': 5583}"
"{'t1': 433, 't2': 594, 'similar?': 0.57, 'premature_discard': 136, 'discarded': 3892, 'used': 6694, 'hits_t1': 4991, 'rules_t1': 5583, 'hits_t2': 6694, 'rules_t2': 3892}"
"{'t1': 594, 't2': 639, 'similar?': 0.32, 'premature_discard': 2227, 'discarded': 6896, 'used': 4525, 'hits_t1': 6694, 'rules_t1': 3892, 'hits_t2': 4525, 'rules_t2': 6896}"
"{'t1': 639, 't2': 676, 'similar?': 0.53, 'premature_discard': 0, 'discarded': 5245, 'used': 6017, 'hits_t1': 4525, 'rules_t1': 6896, 'hits_t2': 6017, 'rules_t2': 5245}"
"{'t1': 676, 't2': 767, 'similar?': 0.53, 'premature_discard': 0, 'discarded': 4710, 'used': 6546, 'hits_t1': 6017, 'rules_t1': 5245, 'hits_t2': 6546, 'rules_t2': 4710}"
"{'t1': 767, 't2': 774, 'similar?': 0.52, 'premature_discard': 0, 'discarded': 5168, 'used': 5488, 'hits_t1': 6546, 'rules_t1': 4710, 'hits_t2': 5488, 'rules_t2': 5168}"
"{'t1': 774, 't2': 822, 'similar?': 0.45, 'premature_discard': 0, 'discarded': 5675, 'used': 5457, 'hits_t1': 5488, 'rules_t1': 5168, 'hits_t2': 5457, 'rules_t2': 5675}"
"{'t1': 822, 't2': 830, 'similar?': 0.49, 'premature_discard': 406, 'discarded': 5718, 'used': 5488, 'hits_t1': 5457, 'rules_t1': 5675, 'hits_t2': 5488, 'rules_t2': 5718}"
"{'t1': 830, 't2': 838, 'similar?': 0.4, 'premature_discard': 1396, 'discarded': 5842, 'used': 5427, 'hits_t1': 5488, 'rules_t1': 5718, 'hits_t2': 5427, 'rules_t2': 5842}"
"{'t1': 838, 't2': 899, 'similar?': 0.42, 'premature_discard': 0, 'discarded': 6162, 'used': 4525, 'hits_t1': 5427, 'rules_t1': 5842, 'hits_t2': 4525, 'rules_t2': 6162}"
"{'t1': 899, 't2': 923, 'similar?': 0.43, 'premature_discard': 784, 'discarded': 5130, 'used': 5368, 'hits_t1': 4525, 'rules_t1': 6162, 'hits_t2': 5368, 'rules_t2': 5130}"
"{'t1': 923, 't2': 28, 'similar?': 0.14, 'premature_discard': 72, 'discarded': 7841, 'used': 1924, 'hits_t1': 5368, 'rules_t1': 5130, 'hits_t2': 1924, 'rules_t2': 7841}"
"{'t1': 28, 't2': 56, 'similar?': 0.39, 'premature_discard': 31, 'discarded': 6208, 'used': 4261, 'hits_t1': 1924, 'rules_t1': 7841, 'hits_t2': 4261, 'rules_t2': 6208}"
"{'t1': 56, 't2': 215, 'similar?': 0.47, 'premature_discard': 193, 'discarded': 4229, 'used': 5379, 'hits_t1': 4261, 'rules_t1': 6208, 'hits_t2': 5379, 'rules_t2': 4229}"
"{'t1': 215, 't2': 229, 'similar?': 0.5, 'premature_discard': 0, 'discarded': 2939, 'used': 6978, 'hits_t1': 5379, 'rules_t1': 4229, 'hits_t2': 6978, 'rules_t2': 2939}"
"{'t1': 229, 't2': 276, 'similar?': 0.44, 'premature_discard': 26, 'discarded': 5337, 'used': 4961, 'hits_t1': 6978, 'rules_t1': 2939, 'hits_t2': 4961, 'rules_t2': 5337}"
"{'t1': 276, 't2': 373, 'similar?': 0.39, 'premature_discard': 0, 'discarded': 5605, 'used': 4991, 'hits_t1': 4961, 'rules_t1': 5337, 'hits_t2': 4991, 'rules_t2': 5605}"
"{'t1': 373, 't2': 382, 'similar?': 0.47, 'premature_discard': 227, 'discarded': 4224, 'used': 6352, 'hits_t1': 4991, 'rules_t1': 5605, 'hits_t2': 6352, 'rules_t2': 4224}"
"{'t1': 382, 't2': 610, 'similar?': 0.43, 'premature_discard': 378, 'discarded': 6083, 'used': 4525, 'hits_t1': 6352, 'rules_t1': 4224, 'hits_t2': 4525, 'rules_t2': 6083}"
"{'t1': 610, 't2': 918, 'similar?': 0.58, 'premature_discard': 0, 'discarded': 3576, 'used': 6803, 'hits_t1': 4525, 'rules_t1': 6083, 'hits_t2': 6803, 'rules_t2': 3576}"
"{'t1': 918, 't2': 29, 'similar?': 0.02, 'premature_discard': 7, 'discarded': 8978, 'used': 291, 'hits_t1': 6803, 'rules_t1': 3576, 'hits_t2': 291, 'rules_t2': 8978}"
"{'t1': 29, 't2': 193, 'similar?': 0.44, 'premature_discard': 30, 'discarded': 5443, 'used': 4763, 'hits_t1': 291, 'rules_t1': 8978, 'hits_t2': 4763, 'rules_t2': 5443}"
"{'t1': 193, 't2': 406, 'similar?': 0.61, 'premature_discard': 18, 'discarded': 3403, 'used': 6513, 'hits_t1': 4763, 'rules_t1': 5443, 'hits_t2': 6513, 'rules_t2': 3403}"
"{'t1': 406, 't2': 646, 'similar?': 0.45, 'premature_discard': 0, 'discarded': 1565, 'used': 7610, 'hits_t1': 6513, 'rules_t1': 3403, 'hits_t2': 7610, 'rules_t2': 1565}"
"{'t1': 646, 't2': 704, 'similar?': 0.28, 'premature_discard': 450, 'discarded': 6478, 'used': 3965, 'hits_t1': 7610, 'rules_t1': 1565, 'hits_t2': 3965, 'rules_t2': 6478}"
"{'t1': 704, 't2': 953, 'similar?': 0.32, 'premature_discard': 2609, 'discarded': 5510, 'used': 4938, 'hits_t1': 3965, 'rules_t1': 6478, 'hits_t2': 4938, 'rules_t2': 5510}"
"{'t1': 953, 't2': 200, 'similar?': 0.13, 'premature_discard': 31, 'discarded': 8749, 'used': 1471, 'hits_t1': 4938, 'rules_t1': 5510, 'hits_t2': 1471, 'rules_t2': 8749}"
"{'t1': 200, 't2': 289, 'similar?': 0.43, 'premature_discard': 0, 'discarded': 5221, 'used': 4195, 'hits_t1': 1471, 'rules_t1': 8749, 'hits_t2': 4195, 'rules_t2': 5221}"
"{'t1': 289, 't2': 32, 'similar?': 0.4, 'premature_discard': 81, 'discarded': 5718, 'used': 4506, 'hits_t1': 4195, 'rules_t1': 5221, 'hits_t2': 4506, 'rules_t2': 5718}"
"{'t1': 32, 't2': 342, 'similar?': 0.37, 'premature_discard': 0, 'discarded': 6180, 'used': 3682, 'hits_t1': 4506, 'rules_t1': 5718, 'hits_t2': 3682, 'rules_t2': 6180}"
"{'t1': 342, 't2': 33, 'similar?': 0.12, 'premature_discard': 0, 'discarded': 9702, 'used': 1541, 'hits_t1': 3682, 'rules_t1': 6180, 'hits_t2': 1541, 'rules_t2': 9702}"
"{'t1': 33, 't2': 350, 'similar?': 0.4, 'premature_discard': 0, 'discarded': 6735, 'used': 4525, 'hits_t1': 1541, 'rules_t1': 9702, 'hits_t2': 4525, 'rules_t2': 6735}"
"{'t1': 350, 't2': 34, 'similar?': 0.08, 'premature_discard': 1269, 'discarded': 9073, 'used': 1350, 'hits_t1': 4525, 'rules_t1': 6735, 'hits_t2': 1350, 'rules_t2': 9073}"
"{'t1': 34, 't2': 220, 'similar?': 0.33, 'premature_discard': 0, 'discarded': 6648, 'used': 3303, 'hits_t1': 1350, 'rules_t1': 9073, 'hits_t2': 3303, 'rules_t2': 6648}"
"{'t1': 220, 't2': 318, 'similar?': 0.32, 'premature_discard': 78, 'discarded': 6724, 'used': 3629, 'hits_t1': 3303, 'rules_t1': 6648, 'hits_t2': 3629, 'rules_t2': 6724}"
"{'t1': 318, 't2': 346, 'similar?': 0.3, 'premature_discard': 1460, 'discarded': 5803, 'used': 4089, 'hits_t1': 3629, 'rules_t1': 6724, 'hits_t2': 4089, 'rules_t2': 5803}"
"{'t1': 346, 't2': 606, 'similar?': 0.26, 'premature_discard': 321, 'discarded': 7056, 'used': 3203, 'hits_t1': 4089, 'rules_t1': 5803, 'hits_t2': 3203, 'rules_t2': 7056}"
"{'t1': 606, 't2': 655, 'similar?': 0.33, 'premature_discard': 492, 'discarded': 5623, 'used': 4282, 'hits_t1': 3203, 'rules_t1': 7056, 'hits_t2': 4282, 'rules_t2': 5623}"
"{'t1': 655, 't2': 886, 'similar?': 0.32, 'premature_discard': 1354, 'discarded': 6345, 'used': 3981, 'hits_t1': 4282, 'rules_t1': 5623, 'hits_t2': 3981, 'rules_t2': 6345}"
"{'t1': 886, 't2': 931, 'similar?': 0.52, 'premature_discard': 0, 'discarded': 3968, 'used': 5722, 'hits_t1': 3981, 'rules_t1': 6345, 'hits_t2': 5722, 'rules_t2': 3968}"
"{'t1': 931, 't2': 812, 'similar?': 0.12, 'premature_discard': 0, 'discarded': 9722, 'used': 1541, 'hits_t1': 5722, 'rules_t1': 3968, 'hits_t2': 1541, 'rules_t2': 9722}"
"{'t1': 812, 't2': 274, 'similar?': 0.14, 'premature_discard': 435, 'discarded': 2490, 'used': 7175, 'hits_t1': 1541, 'rules_t1': 9722, 'hits_t2': 7175, 'rules_t2': 2490}"
"{'t1': 274, 't2': 328, 'similar?': 0.39, 'premature_discard': 406, 'discarded': 6398, 'used': 4089, 'hits_t1': 7175, 'rules_t1': 2490, 'hits_t2': 4089, 'rules_t2': 6398}"
"{'t1': 328, 't2': 556, 'similar?': 0.39, 'premature_discard': 0, 'discarded': 6320, 'used': 4089, 'hits_t1': 4089, 'rules_t1': 6398, 'hits_t2': 4089, 'rules_t2': 6320}"
"{'t1': 556, 't2': 605, 'similar?': 0.35, 'premature_discard': 0, 'discarded': 6425, 'used': 4034, 'hits_t1': 4089, 'rules_t1': 6320, 'hits_t2': 4034, 'rules_t2': 6425}"
"{'t1': 605, 't2': 837, 'similar?': 0.44, 'premature_discard': 53, 'discarded': 4930, 'used': 5368, 'hits_t1': 4034, 'rules_t1': 6425, 'hits_t2': 5368, 'rules_t2': 4930}"
"{'t1': 837, 't2': 38, 'similar?': 0.03, 'premature_discard': 0, 'discarded': 9619, 'used': 298, 'hits_t1': 5368, 'rules_t1': 4930, 'hits_t2': 298, 'rules_t2': 9619}"
"{'t1': 38, 't2': 78, 'similar?': 0.53, 'premature_discard': 36, 'discarded': 4821, 'used': 5555, 'hits_t1': 298, 'rules_t1': 9619, 'hits_t2': 5555, 'rules_t2': 4821}"
"{'t1': 78, 't2': 805, 'similar?': 0.38, 'premature_discard': 78, 'discarded': 5280, 'used': 5519, 'hits_t1': 5555, 'rules_t1': 4821, 'hits_t2': 5519, 'rules_t2': 5280}"
"{'t1': 805, 't2': 828, 'similar?': 0.46, 'premature_discard': 0, 'discarded': 2000, 'used': 7919, 'hits_t1': 5519, 'rules_t1': 5280, 'hits_t2': 7919, 'rules_t2': 2000}"
"{'t1': 828, 't2': 895, 'similar?': 0.44, 'premature_discard': 104, 'discarded': 4931, 'used': 5311, 'hits_t1': 7919, 'rules_t1': 2000, 'hits_t2': 5311, 'rules_t2': 4931}"
"{'t1': 895, 't2': 982, 'similar?': 0.4, 'premature_discard': 0, 'discarded': 2749, 'used': 6424, 'hits_t1': 5311, 'rules_t1': 4931, 'hits_t2': 6424, 'rules_t2': 2749}"
"{'t1': 982, 't2': 93, 'similar?': 0.05, 'premature_discard': 78, 'discarded': 9677, 'used': 469, 'hits_t1': 6424, 'rules_t1': 2749, 'hits_t2': 469, 'rules_t2': 9677}"
"{'t1': 93, 't2': 129, 'similar?': 0.44, 'premature_discard': 0, 'discarded': 5639, 'used': 4617, 'hits_t1': 469, 'rules_t1': 9677, 'hits_t2': 4617, 'rules_t2': 5639}"
"{'t1': 129, 't2': 349, 'similar?': 0.42, 'premature_discard': 0, 'discarded': 5144, 'used': 4525, 'hits_t1': 4617, 'rules_t1': 5639, 'hits_t2': 4525, 'rules_t2': 5144}"
"{'t1': 349, 't2': 563, 'similar?': 0.53, 'premature_discard': 0, 'discarded': 3999, 'used': 6390, 'hits_t1': 4525, 'rules_t1': 5144, 'hits_t2': 6390, 'rules_t2': 3999}"
"{'t1': 563, 't2': 42, 'similar?': 0.22, 'premature_discard': 0, 'discarded': 8041, 'used': 2601, 'hits_t1': 6390, 'rules_t1': 3999, 'hits_t2': 2601, 'rules_t2': 8041}"
"{'t1': 42, 't2': 73, 'similar?': 0.45, 'premature_discard': 0, 'discarded': 5973, 'used': 5202, 'hits_t1': 2601, 'rules_t1': 8041, 'hits_t2': 5202, 'rules_t2': 5973}"
"{'t1': 73, 't2': 131, 'similar?': 0.34, 'premature_discard': 324, 'discarded': 6692, 'used': 4008, 'hits_t1': 5202, 'rules_t1': 5973, 'hits_t2': 4008, 'rules_t2': 6692}"
"{'t1': 131, 't2': 718, 'similar?': 0.36, 'premature_discard': 106, 'discarded': 4854, 'used': 6424, 'hits_t1': 4008, 'rules_t1': 6692, 'hits_t2': 6424, 'rules_t2': 4854}"
"{'t1': 718, 't2': 817, 'similar?': 0.53, 'premature_discard': 367, 'discarded': 5252, 'used': 6017, 'hits_t1': 6424, 'rules_t1': 4854, 'hits_t2': 6017, 'rules_t2': 5252}"
"{'t1': 817, 't2': 892, 'similar?': 0.54, 'premature_discard': 406, 'discarded': 4678, 'used': 6546, 'hits_t1': 6017, 'rules_t1': 5252, 'hits_t2': 6546, 'rules_t2': 4678}"
"{'t1': 892, 't2': 336, 'similar?': 0.06, 'premature_discard': 0, 'discarded': 9128, 'used': 575, 'hits_t1': 6546, 'rules_t1': 4678, 'hits_t2': 575, 'rules_t2': 9128}"
"{'t1': 336, 't2': 372, 'similar?': 0.36, 'premature_discard': 0, 'discarded': 5703, 'used': 3474, 'hits_t1': 575, 'rules_t1': 9128, 'hits_t2': 3474, 'rules_t2': 5703}"
"{'t1': 372, 't2': 520, 'similar?': 0.42, 'premature_discard': 0, 'discarded': 3996, 'used': 5777, 'hits_t1': 3474, 'rules_t1': 5703, 'hits_t2': 5777, 'rules_t2': 3996}"
"{'t1': 520, 't2': 347, 'similar?': 0.33, 'premature_discard': 21, 'discarded': 5825, 'used': 4089, 'hits_t1': 5777, 'rules_t1': 3996, 'hits_t2': 4089, 'rules_t2': 5825}"
"{'t1': 347, 't2': 107, 'similar?': 0.13, 'premature_discard': 91, 'discarded': 9012, 'used': 1679, 'hits_t1': 4089, 'rules_t1': 5825, 'hits_t2': 1679, 'rules_t2': 9012}"
"{'t1': 107, 't2': 89, 'similar?': 0.36, 'premature_discard': 21, 'discarded': 5867, 'used': 4488, 'hits_t1': 1679, 'rules_t1': 9012, 'hits_t2': 4488, 'rules_t2': 5867}"
"{'t1': 89, 't2': 226, 'similar?': 0.15, 'premature_discard': 994, 'discarded': 7548, 'used': 3027, 'hits_t1': 4488, 'rules_t1': 5867, 'hits_t2': 3027, 'rules_t2': 7548}"
"{'t1': 226, 't2': 300, 'similar?': 0.28, 'premature_discard': 23, 'discarded': 7057, 'used': 3525, 'hits_t1': 3027, 'rules_t1': 7548, 'hits_t2': 3525, 'rules_t2': 7057}"
"{'t1': 300, 't2': 461, 'similar?': 0.17, 'premature_discard': 21, 'discarded': 8111, 'used': 2156, 'hits_t1': 3525, 'rules_t1': 7057, 'hits_t2': 2156, 'rules_t2': 8111}"
"{'t1': 461, 't2': 992, 'similar?': 0.14, 'premature_discard': 0, 'discarded': 6034, 'used': 3873, 'hits_t1': 2156, 'rules_t1': 8111, 'hits_t2': 3873, 'rules_t2': 6034}"
"{'t1': 992, 't2': 345, 'similar?': 0.08, 'premature_discard': 13, 'discarded': 8390, 'used': 2184, 'hits_t1': 3873, 'rules_t1': 6034, 'hits_t2': 2184, 'rules_t2': 8390}"
"{'t1': 345, 't2': 762, 'similar?': 0.44, 'premature_discard': 120, 'discarded': 5420, 'used': 4851, 'hits_t1': 2184, 'rules_t1': 8390, 'hits_t2': 4851, 'rules_t2': 5420}"
"{'t1': 762, 't2': 79, 'similar?': 0.25, 'premature_discard': 0, 'discarded': 7797, 'used': 2902, 'hits_t1': 4851, 'rules_t1': 5420, 'hits_t2': 2902, 'rules_t2': 7797}"
"{'t1': 79, 't2': 430, 'similar?': 0.41, 'premature_discard': 460, 'discarded': 5387, 'used': 4532, 'hits_t1': 2902, 'rules_t1': 7797, 'hits_t2': 4532, 'rules_t2': 5387}"
"{'t1': 430, 't2': 641, 'similar?': 0.31, 'premature_discard': 95, 'discarded': 5489, 'used': 5203, 'hits_t1': 4532, 'rules_t1': 5387, 'hits_t2': 5203, 'rules_t2': 5489}"
"{'t1': 641, 't2': 810, 'similar?': 0.36, 'premature_discard': 245, 'discarded': 6277, 'used': 4993, 'hits_t1': 5203, 'rules_t1': 5489, 'hits_t2': 4993, 'rules_t2': 6277}"
"{'t1': 810, 't2': 122, 'similar?': 0.3, 'premature_discard': 1189, 'discarded': 7071, 'used': 3930, 'hits_t1': 4993, 'rules_t1': 6277, 'hits_t2': 3930, 'rules_t2': 7071}"
"{'t1': 122, 't2': 234, 'similar?': 0.49, 'premature_discard': 168, 'discarded': 4642, 'used': 6626, 'hits_t1': 3930, 'rules_t1': 7071, 'hits_t2': 6626, 'rules_t2': 4642}"
"{'t1': 234, 't2': 258, 'similar?': 0.3, 'premature_discard': 0, 'discarded': 5509, 'used': 5488, 'hits_t1': 6626, 'rules_t1': 4642, 'hits_t2': 5488, 'rules_t2': 5509}"
"{'t1': 258, 't2': 392, 'similar?': 0.33, 'premature_discard': 51, 'discarded': 6259, 'used': 4739, 'hits_t1': 5488, 'rules_t1': 5509, 'hits_t2': 4739, 'rules_t2': 6259}"
"{'t1': 392, 't2': 414, 'similar?': 0.29, 'premature_discard': 723, 'discarded': 7304, 'used': 3930, 'hits_t1': 4739, 'rules_t1': 6259, 'hits_t2': 3930, 'rules_t2': 7304}"
"{'t1': 414, 't2': 480, 'similar?': 0.33, 'premature_discard': 43, 'discarded': 5568, 'used': 5582, 'hits_t1': 3930, 'rules_t1': 7304, 'hits_t2': 5582, 'rules_t2': 5568}"
"{'t1': 480, 't2': 519, 'similar?': 0.41, 'premature_discard': 859, 'discarded': 5305, 'used': 5747, 'hits_t1': 5582, 'rules_t1': 5568, 'hits_t2': 5747, 'rules_t2': 5305}"
"{'t1': 519, 't2': 62, 'similar?': 0.49, 'premature_discard': 0, 'discarded': 5791, 'used': 5488, 'hits_t1': 5747, 'rules_t1': 5305, 'hits_t2': 5488, 'rules_t2': 5791}"
"{'t1': 62, 't2': 527, 'similar?': 0.42, 'premature_discard': 300, 'discarded': 6324, 'used': 4525, 'hits_t1': 5488, 'rules_t1': 5791, 'hits_t2': 4525, 'rules_t2': 6324}"
"{'t1': 527, 't2': 859, 'similar?': 0.41, 'premature_discard': 435, 'discarded': 5176, 'used': 5924, 'hits_t1': 4525, 'rules_t1': 6324, 'hits_t2': 5924, 'rules_t2': 5176}"
"{'t1': 859, 't2': 66, 'similar?': 0.14, 'premature_discard': 0, 'discarded': 8551, 'used': 1350, 'hits_t1': 5924, 'rules_t1': 5176, 'hits_t2': 1350, 'rules_t2': 8551}"
"{'t1': 66, 't2': 68, 'similar?': 0.08, 'premature_discard': 55, 'discarded': 9388, 'used': 1004, 'hits_t1': 1350, 'rules_t1': 8551, 'hits_t2': 1004, 'rules_t2': 9388}"
"{'t1': 68, 't2': 143, 'similar?': 0.13, 'premature_discard': 18, 'discarded': 6757, 'used': 2377, 'hits_t1': 1004, 'rules_t1': 9388, 'hits_t2': 2377, 'rules_t2': 6757}"
"{'t1': 143, 't2': 826, 'similar?': 0.11, 'premature_discard': 111, 'discarded': 6987, 'used': 1973, 'hits_t1': 2377, 'rules_t1': 6757, 'hits_t2': 1973, 'rules_t2': 6987}"
"{'t1': 826, 't2': 913, 'similar?': 0.17, 'premature_discard': 147, 'discarded': 6519, 'used': 2658, 'hits_t1': 1973, 'rules_t1': 6987, 'hits_t2': 2658, 'rules_t2': 6519}"
"{'t1': 913, 't2': 501, 'similar?': 0.13, 'premature_discard': 211, 'discarded': 9258, 'used': 1442, 'hits_t1': 2658, 'rules_t1': 6519, 'hits_t2': 1442, 'rules_t2': 9258}"
"{'t1': 501, 't2': 649, 'similar?': 0.43, 'premature_discard': 0, 'discarded': 5567, 'used': 4927, 'hits_t1': 1442, 'rules_t1': 9258, 'hits_t2': 4927, 'rules_t2': 5567}"
"{'t1': 649, 't2': 917, 'similar?': 0.45, 'premature_discard': 361, 'discarded': 6112, 'used': 4991, 'hits_t1': 4927, 'rules_t1': 5567, 'hits_t2': 4991, 'rules_t2': 6112}"
"{'t1': 917, 't2': 932, 'similar?': 0.38, 'premature_discard': 1219, 'discarded': 6611, 'used': 4089, 'hits_t1': 4991, 'rules_t1': 6112, 'hits_t2': 4089, 'rules_t2': 6611}"
"{'t1': 932, 't2': 938, 'similar?': 0.51, 'premature_discard': 0, 'discarded': 4833, 'used': 5867, 'hits_t1': 4089, 'rules_t1': 6611, 'hits_t2': 5867, 'rules_t2': 4833}"
"{'t1': 938, 't2': 94, 'similar?': 0.11, 'premature_discard': 621, 'discarded': 9106, 'used': 1331, 'hits_t1': 5867, 'rules_t1': 4833, 'hits_t2': 1331, 'rules_t2': 9106}"
"{'t1': 94, 't2': 168, 'similar?': 0.46, 'premature_discard': 136, 'discarded': 4977, 'used': 4851, 'hits_t1': 1331, 'rules_t1': 9106, 'hits_t2': 4851, 'rules_t2': 4977}"
"{'t1': 168, 't2': 686, 'similar?': 0.36, 'premature_discard': 355, 'discarded': 6315, 'used': 4034, 'hits_t1': 4851, 'rules_t1': 4977, 'hits_t2': 4034, 'rules_t2': 6315}"
"{'t1': 686, 't2': 934, 'similar?': 0.39, 'premature_discard': 3, 'discarded': 4568, 'used': 5973, 'hits_t1': 4034, 'rules_t1': 6315, 'hits_t2': 5973, 'rules_t2': 4568}"
"{'t1': 934, 't2': 74, 'similar?': 0.37, 'premature_discard': 148, 'discarded': 5610, 'used': 4309, 'hits_t1': 5973, 'rules_t1': 4568, 'hits_t2': 4309, 'rules_t2': 5610}"
"{'t1': 74, 't2': 83, 'similar?': 0.47, 'premature_discard': 47, 'discarded': 4584, 'used': 5970, 'hits_t1': 4309, 'rules_t1': 5610, 'hits_t2': 5970, 'rules_t2': 4584}"
"{'t1': 83, 't2': 486, 'similar?': 0.53, 'premature_discard': 0, 'discarded': 4028, 'used': 5452, 'hits_t1': 5970, 'rules_t1': 4584, 'hits_t2': 5452, 'rules_t2': 4028}"
"{'t1': 486, 't2': 959, 'similar?': 0.45, 'premature_discard': 0, 'discarded': 4244, 'used': 4932, 'hits_t1': 5452, 'rules_t1': 4028, 'hits_t2': 4932, 'rules_t2': 4244}"
"{'t1': 959, 't2': 253, 'similar?': 0.37, 'premature_discard': 325, 'discarded': 5799, 'used': 4033, 'hits_t1': 4932, 'rules_t1': 4244, 'hits_t2': 4033, 'rules_t2': 5799}"
"{'t1': 253, 't2': 279, 'similar?': 0.28, 'premature_discard': 45, 'discarded': 6847, 'used': 3533, 'hits_t1': 4033, 'rules_t1': 5799, 'hits_t2': 3533, 'rules_t2': 6847}"
"{'t1': 279, 't2': 367, 'similar?': 0.24, 'premature_discard': 0, 'discarded': 4986, 'used': 4525, 'hits_t1': 3533, 'rules_t1': 6847, 'hits_t2': 4525, 'rules_t2': 4986}"
"{'t1': 367, 't2': 609, 'similar?': 0.51, 'premature_discard': 69, 'discarded': 3832, 'used': 5873, 'hits_t1': 4525, 'rules_t1': 4986, 'hits_t2': 5873, 'rules_t2': 3832}"
"{'t1': 609, 't2': 653, 'similar?': 0.07, 'premature_discard': 0, 'discarded': 9223, 'used': 696, 'hits_t1': 5873, 'rules_t1': 3832, 'hits_t2': 696, 'rules_t2': 9223}"
"{'t1': 653, 't2': 971, 'similar?': 0.55, 'premature_discard': 0, 'discarded': 4476, 'used': 5488, 'hits_t1': 696, 'rules_t1': 9223, 'hits_t2': 5488, 'rules_t2': 4476}"
"{'t1': 971, 't2': 943, 'similar?': 0.07, 'premature_discard': 1569, 'discarded': 10434, 'used': 833, 'hits_t1': 5488, 'rules_t1': 4476, 'hits_t2': 833, 'rules_t2': 10434}"
"{'t1': 943, 't2': 240, 'similar?': 0.1, 'premature_discard': 217, 'discarded': 7881, 'used': 3535, 'hits_t1': 833, 'rules_t1': 10434, 'hits_t2': 3535, 'rules_t2': 7881}"
"{'t1': 240, 't2': 86, 'similar?': 0.14, 'premature_discard': 0, 'discarded': 6738, 'used': 4491, 'hits_t1': 3535, 'rules_t1': 7881, 'hits_t2': 4491, 'rules_t2': 6738}"
"{'t1': 86, 't2': 710, 'similar?': 0.51, 'premature_discard': 0, 'discarded': 4993, 'used': 5679, 'hits_t1': 4491, 'rules_t1': 6738, 'hits_t2': 5679, 'rules_t2': 4993}"
"{'t1': 710, 't2': 87, 'similar?': 0.23, 'premature_discard': 324, 'discarded': 7890, 'used': 3303, 'hits_t1': 5679, 'rules_t1': 4993, 'hits_t2': 3303, 'rules_t2': 7890}"
"{'t1': 87, 't2': 619, 'similar?': 0.46, 'premature_discard': 365, 'discarded': 4995, 'used': 4826, 'hits_t1': 3303, 'rules_t1': 7890, 'hits_t2': 4826, 'rules_t2': 4995}"
"{'t1': 619, 't2': 952, 'similar?': 0.11, 'premature_discard': 475, 'discarded': 9042, 'used': 1313, 'hits_t1': 4826, 'rules_t1': 4995, 'hits_t2': 1313, 'rules_t2': 9042}"
"{'t1': 952, 't2': 846, 'similar?': 0.25, 'premature_discard': 31, 'discarded': 7438, 'used': 2916, 'hits_t1': 1313, 'rules_t1': 9042, 'hits_t2': 2916, 'rules_t2': 7438}"
"{'t1': 846, 't2': 95, 'similar?': 0.04, 'premature_discard': 1407, 'discarded': 10330, 'used': 833, 'hits_t1': 2916, 'rules_t1': 7438, 'hits_t2': 833, 'rules_t2': 10330}"
"{'t1': 95, 't2': 713, 'similar?': 0.25, 'premature_discard': 13, 'discarded': 7293, 'used': 3407, 'hits_t1': 833, 'rules_t1': 10330, 'hits_t2': 3407, 'rules_t2': 7293}"
"{'t1': 713, 't2': 784, 'similar?': 0.66, 'premature_discard': 0, 'discarded': 3159, 'used': 6017, 'hits_t1': 3407, 'rules_t1': 7293, 'hits_t2': 6017, 'rules_t2': 3159}"
"{'t1': 784, 't2': 529, 'similar?': 0.1, 'premature_discard': 91, 'discarded': 8606, 'used': 1313, 'hits_t1': 6017, 'rules_t1': 3159, 'hits_t2': 1313, 'rules_t2': 8606}"
"{'t1': 529, 't2': 108, 'similar?': 0.06, 'premature_discard': 0, 'discarded': 7609, 'used': 1899, 'hits_t1': 1313, 'rules_t1': 8606, 'hits_t2': 1899, 'rules_t2': 7609}"
"{'t1': 108, 't2': 360, 'similar?': 0.39, 'premature_discard': 171, 'discarded': 5687, 'used': 3682, 'hits_t1': 1899, 'rules_t1': 7609, 'hits_t2': 3682, 'rules_t2': 5687}"
"{'t1': 360, 't2': 343, 'similar?': 0.2, 'premature_discard': 340, 'discarded': 8223, 'used': 2047, 'hits_t1': 3682, 'rules_t1': 5687, 'hits_t2': 2047, 'rules_t2': 8223}"
"{'t1': 343, 't2': 581, 'similar?': 0.35, 'premature_discard': 231, 'discarded': 5480, 'used': 3834, 'hits_t1': 2047, 'rules_t1': 8223, 'hits_t2': 3834, 'rules_t2': 5480}"
"{'t1': 581, 't2': 763, 'similar?': 0.43, 'premature_discard': 251, 'discarded': 5380, 'used': 5152, 'hits_t1': 3834, 'rules_t1': 5480, 'hits_t2': 5152, 'rules_t2': 5380}"
"{'t1': 763, 't2': 876, 'similar?': 0.47, 'premature_discard': 41, 'discarded': 5265, 'used': 5424, 'hits_t1': 5152, 'rules_t1': 5380, 'hits_t2': 5424, 'rules_t2': 5265}"
