"---------------------> neighborhoodrank SCHEDULLER, CACHE WITH 0.75% AND CHUNK OF (1000) -----------------"
"{'t1': 986, 't2': 73, 'similar?': 0.3, 'premature_discard': 3547, 'discarded': 11144, 'used': 0, 'hits_t1': 0, 'rules_t1': 11107, 'hits_t2': 0, 'rules_t2': 11175}"
"{'t1': 73, 't2': 174, 'similar?': 0.16, 'premature_discard': 171, 'discarded': 8589, 'used': 1330, 'hits_t1': 0, 'rules_t1': 11175, 'hits_t2': 1330, 'rules_t2': 8589}"
"{'t1': 174, 't2': 838, 'similar?': 0.14, 'premature_discard': 1826, 'discarded': 10602, 'used': 592, 'hits_t1': 1330, 'rules_t1': 8589, 'hits_t2': 592, 'rules_t2': 10677}"
"{'t1': 838, 't2': 779, 'similar?': 0.3, 'premature_discard': 514, 'discarded': 7394, 'used': 2300, 'hits_t1': 592, 'rules_t1': 10677, 'hits_t2': 2300, 'rules_t2': 7394}"
"{'t1': 779, 't2': 272, 'similar?': 0.25, 'premature_discard': 0, 'discarded': 7881, 'used': 2625, 'hits_t1': 2300, 'rules_t1': 7394, 'hits_t2': 2625, 'rules_t2': 7881}"
"{'t1': 272, 't2': 969, 'similar?': 0.17, 'premature_discard': 0, 'discarded': 8757, 'used': 1793, 'hits_t1': 2625, 'rules_t1': 7881, 'hits_t2': 1793, 'rules_t2': 8757}"
"{'t1': 969, 't2': 176, 'similar?': 0.38, 'premature_discard': 2096, 'discarded': 8701, 'used': 1999, 'hits_t1': 1793, 'rules_t1': 8757, 'hits_t2': 1999, 'rules_t2': 8701}"
"{'t1': 176, 't2': 912, 'similar?': 0.46, 'premature_discard': 72, 'discarded': 5394, 'used': 4525, 'hits_t1': 1999, 'rules_t1': 8701, 'hits_t2': 4525, 'rules_t2': 5394}"
"{'t1': 912, 't2': 120, 'similar?': 0.14, 'premature_discard': 1356, 'discarded': 10383, 'used': 700, 'hits_t1': 4525, 'rules_t1': 5394, 'hits_t2': 700, 'rules_t2': 10434}"
"{'t1': 120, 't2': 506, 'similar?': 0.28, 'premature_discard': 865, 'discarded': 8457, 'used': 2024, 'hits_t1': 700, 'rules_t1': 10434, 'hits_t2': 2024, 'rules_t2': 8457}"
"{'t1': 506, 't2': 717, 'similar?': 0.23, 'premature_discard': 2218, 'discarded': 10385, 'used': 854, 'hits_t1': 2024, 'rules_t1': 8457, 'hits_t2': 854, 'rules_t2': 10481}"
"{'t1': 717, 't2': 334, 'similar?': 0.44, 'premature_discard': 5199, 'discarded': 11259, 'used': 0, 'hits_t1': 854, 'rules_t1': 10481, 'hits_t2': 0, 'rules_t2': 11259}"
"{'t1': 334, 't2': 64, 'similar?': 0.15, 'premature_discard': 171, 'discarded': 9282, 'used': 1330, 'hits_t1': 0, 'rules_t1': 11259, 'hits_t2': 1330, 'rules_t2': 9282}"
"{'t1': 64, 't2': 975, 'similar?': 0.13, 'premature_discard': 133, 'discarded': 8872, 'used': 1350, 'hits_t1': 1330, 'rules_t1': 9282, 'hits_t2': 1350, 'rules_t2': 8872}"
"{'t1': 975, 't2': 112, 'similar?': 0.27, 'premature_discard': 2076, 'discarded': 9878, 'used': 911, 'hits_t1': 1350, 'rules_t1': 8872, 'hits_t2': 911, 'rules_t2': 9878}"
"{'t1': 112, 't2': 180, 'similar?': 0.24, 'premature_discard': 2066, 'discarded': 10294, 'used': 601, 'hits_t1': 911, 'rules_t1': 9878, 'hits_t2': 601, 'rules_t2': 10319}"
"{'t1': 180, 't2': 392, 'similar?': 0.3, 'premature_discard': 3187, 'discarded': 10764, 'used': 234, 'hits_t1': 601, 'rules_t1': 10319, 'hits_t2': 234, 'rules_t2': 10764}"
"{'t1': 392, 't2': 36, 'similar?': 0.26, 'premature_discard': 3288, 'discarded': 11216, 'used': 0, 'hits_t1': 234, 'rules_t1': 10764, 'hits_t2': 0, 'rules_t2': 11387}"
"{'t1': 36, 't2': 988, 'similar?': 0.09, 'premature_discard': 647, 'discarded': 10349, 'used': 235, 'hits_t1': 0, 'rules_t1': 11387, 'hits_t2': 235, 'rules_t2': 10349}"
"{'t1': 988, 't2': 471, 'similar?': 0.16, 'premature_discard': 1775, 'discarded': 10689, 'used': 590, 'hits_t1': 235, 'rules_t1': 10349, 'hits_t2': 590, 'rules_t2': 10829}"
"{'t1': 471, 't2': 431, 'similar?': 0.17, 'premature_discard': 874, 'discarded': 9572, 'used': 779, 'hits_t1': 590, 'rules_t1': 10829, 'hits_t2': 779, 'rules_t2': 9572}"
"{'t1': 431, 't2': 801, 'similar?': 0.04, 'premature_discard': 117, 'discarded': 10190, 'used': 469, 'hits_t1': 779, 'rules_t1': 9572, 'hits_t2': 469, 'rules_t2': 10190}"
"{'t1': 801, 't2': 629, 'similar?': 0.07, 'premature_discard': 209, 'discarded': 9797, 'used': 494, 'hits_t1': 469, 'rules_t1': 10190, 'hits_t2': 494, 'rules_t2': 9797}"
"{'t1': 629, 't2': 726, 'similar?': 0.17, 'premature_discard': 4, 'discarded': 8605, 'used': 1793, 'hits_t1': 494, 'rules_t1': 9797, 'hits_t2': 1793, 'rules_t2': 8605}"
"{'t1': 726, 't2': 346, 'similar?': 0.41, 'premature_discard': 0, 'discarded': 5803, 'used': 4089, 'hits_t1': 1793, 'rules_t1': 8605, 'hits_t2': 4089, 'rules_t2': 5803}"
"{'t1': 346, 't2': 943, 'similar?': 0.21, 'premature_discard': 476, 'discarded': 9005, 'used': 2104, 'hits_t1': 4089, 'rules_t1': 5803, 'hits_t2': 2104, 'rules_t2': 9163}"
"{'t1': 943, 't2': 57, 'similar?': 0.49, 'premature_discard': 5656, 'discarded': 11191, 'used': 0, 'hits_t1': 2104, 'rules_t1': 9163, 'hits_t2': 0, 'rules_t2': 11191}"
"{'t1': 57, 't2': 516, 'similar?': 0.13, 'premature_discard': 153, 'discarded': 9216, 'used': 1140, 'hits_t1': 0, 'rules_t1': 11191, 'hits_t2': 1140, 'rules_t2': 9216}"
"{'t1': 516, 't2': 791, 'similar?': 0.03, 'premature_discard': 19, 'discarded': 8521, 'used': 298, 'hits_t1': 1140, 'rules_t1': 9216, 'hits_t2': 298, 'rules_t2': 8521}"
"{'t1': 791, 't2': 453, 'similar?': 0.21, 'premature_discard': 18, 'discarded': 7809, 'used': 2047, 'hits_t1': 298, 'rules_t1': 8521, 'hits_t2': 2047, 'rules_t2': 7809}"
"{'t1': 453, 't2': 281, 'similar?': 0.14, 'premature_discard': 274, 'discarded': 8523, 'used': 1350, 'hits_t1': 2047, 'rules_t1': 7809, 'hits_t2': 1350, 'rules_t2': 8523}"
"{'t1': 281, 't2': 562, 'similar?': 0.18, 'premature_discard': 431, 'discarded': 9173, 'used': 1891, 'hits_t1': 1350, 'rules_t1': 8523, 'hits_t2': 1891, 'rules_t2': 9259}"
"{'t1': 562, 't2': 978, 'similar?': 0.13, 'premature_discard': 432, 'discarded': 9326, 'used': 844, 'hits_t1': 1891, 'rules_t1': 9259, 'hits_t2': 844, 'rules_t2': 9326}"
"{'t1': 978, 't2': 247, 'similar?': 0.18, 'premature_discard': 36, 'discarded': 7980, 'used': 1793, 'hits_t1': 844, 'rules_t1': 9326, 'hits_t2': 1793, 'rules_t2': 7980}"
"{'t1': 247, 't2': 887, 'similar?': 0.29, 'premature_discard': 0, 'discarded': 7347, 'used': 2951, 'hits_t1': 1793, 'rules_t1': 7980, 'hits_t2': 2951, 'rules_t2': 7347}"
"{'t1': 887, 't2': 27, 'similar?': 0.09, 'premature_discard': 35, 'discarded': 9651, 'used': 987, 'hits_t1': 2951, 'rules_t1': 7347, 'hits_t2': 987, 'rules_t2': 9651}"
"{'t1': 27, 't2': 710, 'similar?': 0.42, 'premature_discard': 3260, 'discarded': 9407, 'used': 1265, 'hits_t1': 987, 'rules_t1': 9651, 'hits_t2': 1265, 'rules_t2': 9407}"
"{'t1': 710, 't2': 766, 'similar?': 0.14, 'premature_discard': 1143, 'discarded': 10421, 'used': 700, 'hits_t1': 1265, 'rules_t1': 9407, 'hits_t2': 700, 'rules_t2': 10481}"
"{'t1': 766, 't2': 301, 'similar?': 0.3, 'premature_discard': 3488, 'discarded': 11139, 'used': 0, 'hits_t1': 700, 'rules_t1': 10481, 'hits_t2': 0, 'rules_t2': 11139}"
"{'t1': 301, 't2': 158, 'similar?': 0.18, 'premature_discard': 2430, 'discarded': 11297, 'used': 0, 'hits_t1': 0, 'rules_t1': 11139, 'hits_t2': 0, 'rules_t2': 11322}"
"{'t1': 158, 't2': 761, 'similar?': 0.06, 'premature_discard': 281, 'discarded': 9650, 'used': 240, 'hits_t1': 0, 'rules_t1': 11322, 'hits_t2': 240, 'rules_t2': 9650}"
"{'t1': 761, 't2': 386, 'similar?': 0.03, 'premature_discard': 222, 'discarded': 8672, 'used': 298, 'hits_t1': 240, 'rules_t1': 9650, 'hits_t2': 298, 'rules_t2': 8672}"
"{'t1': 386, 't2': 700, 'similar?': 0.16, 'premature_discard': 308, 'discarded': 8347, 'used': 1561, 'hits_t1': 298, 'rules_t1': 8672, 'hits_t2': 1561, 'rules_t2': 8347}"
"{'t1': 700, 't2': 93, 'similar?': 0.15, 'premature_discard': 13, 'discarded': 8585, 'used': 1561, 'hits_t1': 1561, 'rules_t1': 8347, 'hits_t2': 1561, 'rules_t2': 8585}"
"{'t1': 93, 't2': 866, 'similar?': 0.22, 'premature_discard': 21, 'discarded': 7130, 'used': 2047, 'hits_t1': 1561, 'rules_t1': 8585, 'hits_t2': 2047, 'rules_t2': 7130}"
"{'t1': 866, 't2': 883, 'similar?': 0.18, 'premature_discard': 422, 'discarded': 8378, 'used': 1793, 'hits_t1': 2047, 'rules_t1': 7130, 'hits_t2': 1793, 'rules_t2': 8378}"
"{'t1': 883, 't2': 949, 'similar?': 0.44, 'premature_discard': 0, 'discarded': 5670, 'used': 4525, 'hits_t1': 1793, 'rules_t1': 8378, 'hits_t2': 4525, 'rules_t2': 5670}"
"{'t1': 949, 't2': 673, 'similar?': 0.17, 'premature_discard': 0, 'discarded': 8584, 'used': 1793, 'hits_t1': 4525, 'rules_t1': 5670, 'hits_t2': 1793, 'rules_t2': 8584}"
"{'t1': 673, 't2': 718, 'similar?': 0.49, 'premature_discard': 5235, 'discarded': 10600, 'used': 528, 'hits_t1': 1793, 'rules_t1': 8584, 'hits_t2': 528, 'rules_t2': 10750}"
"{'t1': 718, 't2': 238, 'similar?': 0.49, 'premature_discard': 5740, 'discarded': 11259, 'used': 0, 'hits_t1': 528, 'rules_t1': 10750, 'hits_t2': 0, 'rules_t2': 11259}"
"{'t1': 238, 't2': 520, 'similar?': 0.03, 'premature_discard': 45, 'discarded': 9553, 'used': 220, 'hits_t1': 0, 'rules_t1': 11259, 'hits_t2': 220, 'rules_t2': 9553}"
"{'t1': 520, 't2': 258, 'similar?': 0.02, 'premature_discard': 692, 'discarded': 10755, 'used': 231, 'hits_t1': 220, 'rules_t1': 9553, 'hits_t2': 231, 'rules_t2': 10766}"
"{'t1': 258, 't2': 458, 'similar?': 0.29, 'premature_discard': 325, 'discarded': 7645, 'used': 2600, 'hits_t1': 231, 'rules_t1': 10766, 'hits_t2': 2600, 'rules_t2': 7645}"
"{'t1': 458, 't2': 414, 'similar?': 0.18, 'premature_discard': 1597, 'discarded': 10202, 'used': 987, 'hits_t1': 2600, 'rules_t1': 7645, 'hits_t2': 987, 'rules_t2': 10247}"
"{'t1': 414, 't2': 3, 'similar?': 0.12, 'premature_discard': 1769, 'discarded': 11329, 'used': 0, 'hits_t1': 987, 'rules_t1': 10247, 'hits_t2': 0, 'rules_t2': 11365}"
"{'t1': 3, 't2': 65, 'similar?': 0.17, 'premature_discard': 565, 'discarded': 8361, 'used': 816, 'hits_t1': 0, 'rules_t1': 11365, 'hits_t2': 816, 'rules_t2': 8361}"
"{'t1': 65, 't2': 814, 'similar?': 0.8, 'premature_discard': 0, 'discarded': 2002, 'used': 7806, 'hits_t1': 816, 'rules_t1': 8361, 'hits_t2': 7806, 'rules_t2': 2002}"
"{'t1': 814, 't2': 944, 'similar?': 0.79, 'premature_discard': 630, 'discarded': 2038, 'used': 7806, 'hits_t1': 7806, 'rules_t1': 2002, 'hits_t2': 7806, 'rules_t2': 2038}"
"{'t1': 944, 't2': 470, 'similar?': 0.07, 'premature_discard': 1050, 'discarded': 10934, 'used': 368, 'hits_t1': 7806, 'rules_t1': 2038, 'hits_t2': 368, 'rules_t2': 11041}"
"{'t1': 470, 't2': 996, 'similar?': 0.16, 'premature_discard': 718, 'discarded': 9227, 'used': 690, 'hits_t1': 368, 'rules_t1': 11041, 'hits_t2': 690, 'rules_t2': 9227}"
"{'t1': 996, 't2': 94, 'similar?': 0.25, 'premature_discard': 55, 'discarded': 7812, 'used': 2625, 'hits_t1': 690, 'rules_t1': 9227, 'hits_t2': 2625, 'rules_t2': 7812}"
"{'t1': 94, 't2': 418, 'similar?': 0.13, 'premature_discard': 0, 'discarded': 9344, 'used': 1350, 'hits_t1': 2625, 'rules_t1': 7812, 'hits_t2': 1350, 'rules_t2': 9344}"
"{'t1': 418, 't2': 171, 'similar?': 0.26, 'premature_discard': 2994, 'discarded': 10868, 'used': 351, 'hits_t1': 1350, 'rules_t1': 9344, 'hits_t2': 351, 'rules_t2': 10999}"
"{'t1': 171, 't2': 904, 'similar?': 0.11, 'premature_discard': 82, 'discarded': 9251, 'used': 969, 'hits_t1': 351, 'rules_t1': 10999, 'hits_t2': 969, 'rules_t2': 9251}"
"{'t1': 904, 't2': 269, 'similar?': 0.14, 'premature_discard': 56, 'discarded': 8565, 'used': 1350, 'hits_t1': 969, 'rules_t1': 9251, 'hits_t2': 1350, 'rules_t2': 8565}"
"{'t1': 269, 't2': 676, 'similar?': 0.1, 'premature_discard': 583, 'discarded': 10197, 'used': 1011, 'hits_t1': 1350, 'rules_t1': 8565, 'hits_t2': 1011, 'rules_t2': 10251}"
"{'t1': 676, 't2': 588, 'similar?': 0.07, 'premature_discard': 272, 'discarded': 9529, 'used': 379, 'hits_t1': 1011, 'rules_t1': 10251, 'hits_t2': 379, 'rules_t2': 9529}"
"{'t1': 588, 't2': 502, 'similar?': 0.09, 'premature_discard': 22, 'discarded': 8696, 'used': 833, 'hits_t1': 379, 'rules_t1': 9529, 'hits_t2': 833, 'rules_t2': 8696}"
"{'t1': 502, 't2': 440, 'similar?': 0.13, 'premature_discard': 344, 'discarded': 8992, 'used': 1350, 'hits_t1': 833, 'rules_t1': 8696, 'hits_t2': 1350, 'rules_t2': 8992}"
"{'t1': 440, 't2': 771, 'similar?': 0.27, 'premature_discard': 0, 'discarded': 7209, 'used': 2625, 'hits_t1': 1350, 'rules_t1': 8992, 'hits_t2': 2625, 'rules_t2': 7209}"
"{'t1': 771, 't2': 456, 'similar?': 0.16, 'premature_discard': 156, 'discarded': 7968, 'used': 1561, 'hits_t1': 2625, 'rules_t1': 7209, 'hits_t2': 1561, 'rules_t2': 7968}"
"{'t1': 456, 't2': 452, 'similar?': 0.86, 'premature_discard': 0, 'discarded': 1335, 'used': 8473, 'hits_t1': 1561, 'rules_t1': 7968, 'hits_t2': 8473, 'rules_t2': 1335}"
"{'t1': 452, 't2': 793, 'similar?': 0.77, 'premature_discard': 0, 'discarded': 2193, 'used': 7175, 'hits_t1': 8473, 'rules_t1': 1335, 'hits_t2': 7175, 'rules_t2': 2193}"
"{'t1': 793, 't2': 639, 'similar?': 0.09, 'premature_discard': 749, 'discarded': 10615, 'used': 686, 'hits_t1': 7175, 'rules_t1': 2193, 'hits_t2': 686, 'rules_t2': 10735}"
"{'t1': 639, 't2': 760, 'similar?': 0.1, 'premature_discard': 51, 'discarded': 8957, 'used': 816, 'hits_t1': 686, 'rules_t1': 10735, 'hits_t2': 816, 'rules_t2': 8957}"
"{'t1': 760, 't2': 144, 'similar?': 0.06, 'premature_discard': 1344, 'discarded': 10976, 'used': 317, 'hits_t1': 816, 'rules_t1': 8957, 'hits_t2': 317, 'rules_t2': 11034}"
"{'t1': 144, 't2': 384, 'similar?': 0.08, 'premature_discard': 78, 'discarded': 9128, 'used': 680, 'hits_t1': 317, 'rules_t1': 11034, 'hits_t2': 680, 'rules_t2': 9128}"
"{'t1': 384, 't2': 817, 'similar?': 0.09, 'premature_discard': 1368, 'discarded': 10709, 'used': 511, 'hits_t1': 680, 'rules_t1': 9128, 'hits_t2': 511, 'rules_t2': 10758}"
"{'t1': 817, 't2': 782, 'similar?': 0.24, 'premature_discard': 587, 'discarded': 7923, 'used': 1631, 'hits_t1': 511, 'rules_t1': 10758, 'hits_t2': 1631, 'rules_t2': 7923}"
"{'t1': 782, 't2': 172, 'similar?': 0.08, 'premature_discard': 421, 'discarded': 9867, 'used': 833, 'hits_t1': 1631, 'rules_t1': 7923, 'hits_t2': 833, 'rules_t2': 9867}"
"{'t1': 172, 't2': 423, 'similar?': 0.14, 'premature_discard': 1193, 'discarded': 10433, 'used': 700, 'hits_t1': 833, 'rules_t1': 9867, 'hits_t2': 700, 'rules_t2': 10511}"
"{'t1': 423, 't2': 821, 'similar?': 0.25, 'premature_discard': 2111, 'discarded': 10258, 'used': 442, 'hits_t1': 700, 'rules_t1': 10511, 'hits_t2': 442, 'rules_t2': 10258}"
"{'t1': 821, 't2': 58, 'similar?': 0.26, 'premature_discard': 1923, 'discarded': 9736, 'used': 1320, 'hits_t1': 442, 'rules_t1': 10258, 'hits_t2': 1320, 'rules_t2': 9834}"
"{'t1': 58, 't2': 129, 'similar?': 0.13, 'premature_discard': 152, 'discarded': 9116, 'used': 1140, 'hits_t1': 1320, 'rules_t1': 9834, 'hits_t2': 1140, 'rules_t2': 9116}"
"{'t1': 129, 't2': 314, 'similar?': 0.15, 'premature_discard': 0, 'discarded': 7827, 'used': 1350, 'hits_t1': 1140, 'rules_t1': 9116, 'hits_t2': 1350, 'rules_t2': 7827}"
"{'t1': 314, 't2': 672, 'similar?': 0.05, 'premature_discard': 532, 'discarded': 10528, 'used': 555, 'hits_t1': 1350, 'rules_t1': 7827, 'hits_t2': 555, 'rules_t2': 10556}"
"{'t1': 672, 't2': 34, 'similar?': 0.11, 'premature_discard': 564, 'discarded': 9863, 'used': 560, 'hits_t1': 555, 'rules_t1': 10556, 'hits_t2': 560, 'rules_t2': 9863}"
"{'t1': 34, 't2': 797, 'similar?': 0.08, 'premature_discard': 466, 'discarded': 10326, 'used': 734, 'hits_t1': 560, 'rules_t1': 9863, 'hits_t2': 734, 'rules_t2': 10359}"
"{'t1': 797, 't2': 657, 'similar?': 0.25, 'premature_discard': 2043, 'discarded': 10167, 'used': 533, 'hits_t1': 734, 'rules_t1': 10359, 'hits_t2': 533, 'rules_t2': 10167}"
"{'t1': 657, 't2': 279, 'similar?': 0.1, 'premature_discard': 21, 'discarded': 9393, 'used': 987, 'hits_t1': 533, 'rules_t1': 10167, 'hits_t2': 987, 'rules_t2': 9393}"
"{'t1': 279, 't2': 636, 'similar?': 0.22, 'premature_discard': 0, 'discarded': 8031, 'used': 2324, 'hits_t1': 987, 'rules_t1': 9393, 'hits_t2': 2324, 'rules_t2': 8031}"
"{'t1': 636, 't2': 256, 'similar?': 0.11, 'premature_discard': 0, 'discarded': 9541, 'used': 1159, 'hits_t1': 2324, 'rules_t1': 8031, 'hits_t2': 1159, 'rules_t2': 9541}"
"{'t1': 256, 't2': 254, 'similar?': 0.23, 'premature_discard': 1890, 'discarded': 10102, 'used': 1040, 'hits_t1': 1159, 'rules_t1': 9541, 'hits_t2': 1040, 'rules_t2': 10246}"
"{'t1': 254, 't2': 428, 'similar?': 0.1, 'premature_discard': 97, 'discarded': 8768, 'used': 816, 'hits_t1': 1040, 'rules_t1': 10246, 'hits_t2': 816, 'rules_t2': 8768}"
"{'t1': 428, 't2': 356, 'similar?': 0.92, 'premature_discard': 0, 'discarded': 704, 'used': 8473, 'hits_t1': 816, 'rules_t1': 8768, 'hits_t2': 8473, 'rules_t2': 704}"
"{'t1': 356, 't2': 553, 'similar?': 0.06, 'premature_discard': 1079, 'discarded': 10801, 'used': 516, 'hits_t1': 8473, 'rules_t1': 704, 'hits_t2': 516, 'rules_t2': 10874}"
"{'t1': 553, 't2': 202, 'similar?': 0.21, 'premature_discard': 418, 'discarded': 8374, 'used': 1540, 'hits_t1': 516, 'rules_t1': 10874, 'hits_t2': 1540, 'rules_t2': 8374}"
"{'t1': 202, 't2': 774, 'similar?': 0.22, 'premature_discard': 732, 'discarded': 8332, 'used': 2324, 'hits_t1': 1540, 'rules_t1': 8374, 'hits_t2': 2324, 'rules_t2': 8332}"
"{'t1': 774, 't2': 655, 'similar?': 0.18, 'premature_discard': 0, 'discarded': 8112, 'used': 1793, 'hits_t1': 2324, 'rules_t1': 8332, 'hits_t2': 1793, 'rules_t2': 8112}"
"{'t1': 655, 't2': 810, 'similar?': 0.09, 'premature_discard': 844, 'discarded': 10235, 'used': 933, 'hits_t1': 1793, 'rules_t1': 8112, 'hits_t2': 933, 'rules_t2': 10337}"
"{'t1': 810, 't2': 68, 'similar?': 0.05, 'premature_discard': 292, 'discarded': 10272, 'used': 120, 'hits_t1': 933, 'rules_t1': 10337, 'hits_t2': 120, 'rules_t2': 10272}"
"{'t1': 68, 't2': 402, 'similar?': 0.18, 'premature_discard': 38, 'discarded': 8126, 'used': 1793, 'hits_t1': 120, 'rules_t1': 10272, 'hits_t2': 1793, 'rules_t2': 8126}"
"{'t1': 402, 't2': 306, 'similar?': 0.09, 'premature_discard': 952, 'discarded': 10790, 'used': 383, 'hits_t1': 1793, 'rules_t1': 8126, 'hits_t2': 383, 'rules_t2': 10841}"
"{'t1': 306, 't2': 259, 'similar?': 0.11, 'premature_discard': 704, 'discarded': 10095, 'used': 385, 'hits_t1': 383, 'rules_t1': 10841, 'hits_t2': 385, 'rules_t2': 10095}"
"{'t1': 259, 't2': 447, 'similar?': 0.12, 'premature_discard': 6, 'discarded': 8454, 'used': 1159, 'hits_t1': 385, 'rules_t1': 10095, 'hits_t2': 1159, 'rules_t2': 8454}"
"{'t1': 447, 't2': 813, 'similar?': 0.06, 'premature_discard': 791, 'discarded': 10697, 'used': 516, 'hits_t1': 1159, 'rules_t1': 8454, 'hits_t2': 516, 'rules_t2': 10742}"
"{'t1': 813, 't2': 430, 'similar?': 0.37, 'premature_discard': 1108, 'discarded': 7483, 'used': 2436, 'hits_t1': 516, 'rules_t1': 10742, 'hits_t2': 2436, 'rules_t2': 7483}"
"{'t1': 430, 't2': 581, 'similar?': 0.12, 'premature_discard': 235, 'discarded': 8155, 'used': 1159, 'hits_t1': 2436, 'rules_t1': 7483, 'hits_t2': 1159, 'rules_t2': 8155}"
"{'t1': 581, 't2': 590, 'similar?': 0.25, 'premature_discard': 144, 'discarded': 7740, 'used': 2625, 'hits_t1': 1159, 'rules_t1': 8155, 'hits_t2': 2625, 'rules_t2': 7740}"
"{'t1': 590, 't2': 342, 'similar?': 0.24, 'premature_discard': 256, 'discarded': 7538, 'used': 2324, 'hits_t1': 2625, 'rules_t1': 7740, 'hits_t2': 2324, 'rules_t2': 7538}"
"{'t1': 342, 't2': 964, 'similar?': 0.14, 'premature_discard': 0, 'discarded': 8234, 'used': 1350, 'hits_t1': 2324, 'rules_t1': 7538, 'hits_t2': 1350, 'rules_t2': 8234}"
"{'t1': 964, 't2': 899, 'similar?': 0.05, 'premature_discard': 301, 'discarded': 10112, 'used': 575, 'hits_t1': 1350, 'rules_t1': 8234, 'hits_t2': 575, 'rules_t2': 10112}"
"{'t1': 899, 't2': 69, 'similar?': 0.11, 'premature_discard': 25, 'discarded': 8398, 'used': 987, 'hits_t1': 575, 'rules_t1': 10112, 'hits_t2': 987, 'rules_t2': 8398}"
"{'t1': 69, 't2': 976, 'similar?': 0.23, 'premature_discard': 0, 'discarded': 7795, 'used': 2324, 'hits_t1': 987, 'rules_t1': 8398, 'hits_t2': 2324, 'rules_t2': 7795}"
"{'t1': 976, 't2': 758, 'similar?': 0.15, 'premature_discard': 66, 'discarded': 8582, 'used': 1561, 'hits_t1': 2324, 'rules_t1': 7795, 'hits_t2': 1561, 'rules_t2': 8582}"
"{'t1': 758, 't2': 195, 'similar?': 0.09, 'premature_discard': 148, 'discarded': 8801, 'used': 833, 'hits_t1': 1561, 'rules_t1': 8582, 'hits_t2': 833, 'rules_t2': 8801}"
"{'t1': 195, 't2': 132, 'similar?': 0.04, 'premature_discard': 540, 'discarded': 10795, 'used': 412, 'hits_t1': 833, 'rules_t1': 8801, 'hits_t2': 412, 'rules_t2': 10834}"
"{'t1': 132, 't2': 496, 'similar?': 0.14, 'premature_discard': 153, 'discarded': 8776, 'used': 1140, 'hits_t1': 412, 'rules_t1': 10834, 'hits_t2': 1140, 'rules_t2': 8776}"
"{'t1': 496, 't2': 45, 'similar?': 0.1, 'premature_discard': 704, 'discarded': 10282, 'used': 767, 'hits_t1': 1140, 'rules_t1': 8776, 'hits_t2': 767, 'rules_t2': 10301}"
"{'t1': 45, 't2': 477, 'similar?': 0.09, 'premature_discard': 136, 'discarded': 8497, 'used': 680, 'hits_t1': 767, 'rules_t1': 10301, 'hits_t2': 680, 'rules_t2': 8497}"
"{'t1': 477, 't2': 605, 'similar?': 0.11, 'premature_discard': 269, 'discarded': 9300, 'used': 1159, 'hits_t1': 680, 'rules_t1': 8497, 'hits_t2': 1159, 'rules_t2': 9300}"
"{'t1': 605, 't2': 166, 'similar?': 0.23, 'premature_discard': 0, 'discarded': 7918, 'used': 2324, 'hits_t1': 1159, 'rules_t1': 9300, 'hits_t2': 2324, 'rules_t2': 7918}"
"{'t1': 166, 't2': 728, 'similar?': 0.16, 'premature_discard': 309, 'discarded': 8412, 'used': 1561, 'hits_t1': 2324, 'rules_t1': 7918, 'hits_t2': 1561, 'rules_t2': 8412}"
"{'t1': 728, 't2': 233, 'similar?': 0.26, 'premature_discard': 0, 'discarded': 7546, 'used': 2625, 'hits_t1': 1561, 'rules_t1': 8412, 'hits_t2': 2625, 'rules_t2': 7546}"
"{'t1': 233, 't2': 433, 'similar?': 0.08, 'premature_discard': 81, 'discarded': 9741, 'used': 833, 'hits_t1': 2625, 'rules_t1': 7546, 'hits_t2': 833, 'rules_t2': 9741}"
"{'t1': 433, 't2': 9, 'similar?': 0.29, 'premature_discard': 3266, 'discarded': 10791, 'used': 378, 'hits_t1': 833, 'rules_t1': 9741, 'hits_t2': 378, 'rules_t2': 10916}"
"{'t1': 9, 't2': 460, 'similar?': 0.21, 'premature_discard': 171, 'discarded': 7826, 'used': 1771, 'hits_t1': 378, 'rules_t1': 10916, 'hits_t2': 1771, 'rules_t2': 7826}"
"{'t1': 460, 't2': 907, 'similar?': 0.26, 'premature_discard': 2043, 'discarded': 9431, 'used': 1675, 'hits_t1': 1771, 'rules_t1': 7826, 'hits_t2': 1675, 'rules_t2': 9529}"
"{'t1': 907, 't2': 196, 'similar?': 0.15, 'premature_discard': 539, 'discarded': 9410, 'used': 944, 'hits_t1': 1675, 'rules_t1': 9529, 'hits_t2': 944, 'rules_t2': 9410}"
"{'t1': 196, 't2': 37, 'similar?': 0.24, 'premature_discard': 49, 'discarded': 7477, 'used': 2324, 'hits_t1': 944, 'rules_t1': 9410, 'hits_t2': 2324, 'rules_t2': 7477}"
