"---------------------> nnschellbykclusters SCHEDULLER, CACHE WITH 0.75% AND CHUNK OF (1000) -----------------"
"{'t1': 17, 't2': 21, 'similar?': 0.41, 'premature_discard': 619, 'discarded': 6607, 'used': 4525, 'hits_t1': 2951, 'rules_t1': 8327, 'hits_t2': 4525, 'rules_t2': 6607}"
"{'t1': 21, 't2': 25, 'similar?': 0.36, 'premature_discard': 1054, 'discarded': 7164, 'used': 4089, 'hits_t1': 4525, 'rules_t1': 6607, 'hits_t2': 4089, 'rules_t2': 7164}"
"{'t1': 25, 't2': 45, 'similar?': 0.37, 'premature_discard': 576, 'discarded': 6979, 'used': 4089, 'hits_t1': 4089, 'rules_t1': 7164, 'hits_t2': 4089, 'rules_t2': 6979}"
"{'t1': 45, 't2': 48, 'similar?': 0.14, 'premature_discard': 495, 'discarded': 8518, 'used': 1350, 'hits_t1': 4089, 'rules_t1': 6979, 'hits_t2': 1350, 'rules_t2': 8518}"
"{'t1': 48, 't2': 55, 'similar?': 0.11, 'premature_discard': 1344, 'discarded': 9541, 'used': 1159, 'hits_t1': 1350, 'rules_t1': 8518, 'hits_t2': 1159, 'rules_t2': 9541}"
"{'t1': 55, 't2': 58, 'similar?': 0.3, 'premature_discard': 0, 'discarded': 7851, 'used': 3303, 'hits_t1': 1159, 'rules_t1': 9541, 'hits_t2': 3303, 'rules_t2': 7851}"
"{'t1': 58, 't2': 61, 'similar?': 0.32, 'premature_discard': 484, 'discarded': 7142, 'used': 3303, 'hits_t1': 3303, 'rules_t1': 7851, 'hits_t2': 3303, 'rules_t2': 7142}"
"{'t1': 61, 't2': 62, 'similar?': 0.58, 'premature_discard': 276, 'discarded': 4700, 'used': 6579, 'hits_t1': 3303, 'rules_t1': 7142, 'hits_t2': 6579, 'rules_t2': 4700}"
"{'t1': 62, 't2': 79, 'similar?': 0.47, 'premature_discard': 435, 'discarded': 5708, 'used': 4991, 'hits_t1': 6579, 'rules_t1': 4700, 'hits_t2': 4991, 'rules_t2': 5708}"
"{'t1': 79, 't2': 83, 'similar?': 0.17, 'premature_discard': 171, 'discarded': 8761, 'used': 1793, 'hits_t1': 4991, 'rules_t1': 5708, 'hits_t2': 1793, 'rules_t2': 8761}"
"{'t1': 83, 't2': 86, 'similar?': 0.18, 'premature_discard': 1920, 'discarded': 9182, 'used': 2047, 'hits_t1': 1793, 'rules_t1': 8761, 'hits_t2': 2047, 'rules_t2': 9182}"
"{'t1': 86, 't2': 102, 'similar?': 0.24, 'premature_discard': 91, 'discarded': 7415, 'used': 2324, 'hits_t1': 2047, 'rules_t1': 9182, 'hits_t2': 2324, 'rules_t2': 7415}"
"{'t1': 102, 't2': 105, 'similar?': 0.04, 'premature_discard': 172, 'discarded': 9877, 'used': 377, 'hits_t1': 2324, 'rules_t1': 7415, 'hits_t2': 377, 'rules_t2': 9877}"
"{'t1': 105, 't2': 110, 'similar?': 0.12, 'premature_discard': 560, 'discarded': 8884, 'used': 1159, 'hits_t1': 377, 'rules_t1': 9877, 'hits_t2': 1159, 'rules_t2': 8884}"
"{'t1': 110, 't2': 117, 'similar?': 0.14, 'premature_discard': 55, 'discarded': 9465, 'used': 1561, 'hits_t1': 1159, 'rules_t1': 8884, 'hits_t2': 1561, 'rules_t2': 9465}"
"{'t1': 117, 't2': 118, 'similar?': 0.44, 'premature_discard': 237, 'discarded': 6271, 'used': 4991, 'hits_t1': 1561, 'rules_t1': 9465, 'hits_t2': 4991, 'rules_t2': 6271}"
"{'t1': 118, 't2': 120, 'similar?': 0.37, 'premature_discard': 1219, 'discarded': 7045, 'used': 4089, 'hits_t1': 4991, 'rules_t1': 6271, 'hits_t2': 4089, 'rules_t2': 7045}"
"{'t1': 120, 't2': 122, 'similar?': 0.3, 'premature_discard': 590, 'discarded': 7698, 'used': 3303, 'hits_t1': 4089, 'rules_t1': 7045, 'hits_t2': 3303, 'rules_t2': 7698}"
"{'t1': 122, 't2': 125, 'similar?': 0.1, 'premature_discard': 121, 'discarded': 9203, 'used': 987, 'hits_t1': 3303, 'rules_t1': 7698, 'hits_t2': 987, 'rules_t2': 9203}"
"{'t1': 125, 't2': 128, 'similar?': 0.07, 'premature_discard': 2380, 'discarded': 9602, 'used': 696, 'hits_t1': 987, 'rules_t1': 9203, 'hits_t2': 696, 'rules_t2': 9602}"
"{'t1': 128, 't2': 131, 'similar?': 0.22, 'premature_discard': 290, 'discarded': 8376, 'used': 2324, 'hits_t1': 696, 'rules_t1': 9602, 'hits_t2': 2324, 'rules_t2': 8376}"
"{'t1': 131, 't2': 136, 'similar?': 0.2, 'premature_discard': 884, 'discarded': 9080, 'used': 2324, 'hits_t1': 2324, 'rules_t1': 8376, 'hits_t2': 2324, 'rules_t2': 9080}"
"{'t1': 136, 't2': 154, 'similar?': 0.26, 'premature_discard': 694, 'discarded': 7324, 'used': 2625, 'hits_t1': 2324, 'rules_t1': 9080, 'hits_t2': 2625, 'rules_t2': 7324}"
"{'t1': 154, 't2': 167, 'similar?': 0.04, 'premature_discard': 767, 'discarded': 10218, 'used': 469, 'hits_t1': 2625, 'rules_t1': 7324, 'hits_t2': 469, 'rules_t2': 10218}"
"{'t1': 167, 't2': 171, 'similar?': 0.04, 'premature_discard': 1537, 'discarded': 10881, 'used': 469, 'hits_t1': 469, 'rules_t1': 10218, 'hits_t2': 469, 'rules_t2': 10881}"
"{'t1': 171, 't2': 179, 'similar?': 0.2, 'premature_discard': 395, 'discarded': 9017, 'used': 2324, 'hits_t1': 469, 'rules_t1': 10881, 'hits_t2': 2324, 'rules_t2': 9017}"
"{'t1': 179, 't2': 192, 'similar?': 0.13, 'premature_discard': 1176, 'discarded': 9350, 'used': 1350, 'hits_t1': 2324, 'rules_t1': 9017, 'hits_t2': 1350, 'rules_t2': 9350}"
"{'t1': 192, 't2': 202, 'similar?': 0.61, 'premature_discard': 120, 'discarded': 3897, 'used': 6017, 'hits_t1': 1350, 'rules_t1': 9350, 'hits_t2': 6017, 'rules_t2': 3897}"
"{'t1': 202, 't2': 210, 'similar?': 0.16, 'premature_discard': 1033, 'discarded': 9305, 'used': 1793, 'hits_t1': 6017, 'rules_t1': 3897, 'hits_t2': 1793, 'rules_t2': 9305}"
"{'t1': 210, 't2': 219, 'similar?': 0.18, 'premature_discard': 571, 'discarded': 9285, 'used': 2047, 'hits_t1': 1793, 'rules_t1': 9305, 'hits_t2': 2047, 'rules_t2': 9285}"
"{'t1': 219, 't2': 221, 'similar?': 0.25, 'premature_discard': 802, 'discarded': 8056, 'used': 2625, 'hits_t1': 2047, 'rules_t1': 9285, 'hits_t2': 2625, 'rules_t2': 8056}"
"{'t1': 221, 't2': 227, 'similar?': 0.1, 'premature_discard': 397, 'discarded': 10069, 'used': 1159, 'hits_t1': 2625, 'rules_t1': 8056, 'hits_t2': 1159, 'rules_t2': 10069}"
"{'t1': 227, 't2': 234, 'similar?': 0.26, 'premature_discard': 1164, 'discarded': 8317, 'used': 2951, 'hits_t1': 1159, 'rules_t1': 10069, 'hits_t2': 2951, 'rules_t2': 8317}"
"{'t1': 234, 't2': 238, 'similar?': 0.36, 'premature_discard': 153, 'discarded': 7170, 'used': 4089, 'hits_t1': 2951, 'rules_t1': 8317, 'hits_t2': 4089, 'rules_t2': 7170}"
"{'t1': 238, 't2': 239, 'similar?': 0.16, 'premature_discard': 0, 'discarded': 8346, 'used': 1561, 'hits_t1': 4089, 'rules_t1': 7170, 'hits_t2': 1561, 'rules_t2': 8346}"
"{'t1': 239, 't2': 251, 'similar?': 0.12, 'premature_discard': 1344, 'discarded': 10156, 'used': 1350, 'hits_t1': 1561, 'rules_t1': 8346, 'hits_t2': 1350, 'rules_t2': 10156}"
"{'t1': 251, 't2': 254, 'similar?': 0.26, 'premature_discard': 281, 'discarded': 8335, 'used': 2951, 'hits_t1': 1350, 'rules_t1': 10156, 'hits_t2': 2951, 'rules_t2': 8335}"
"{'t1': 254, 't2': 256, 'similar?': 0.25, 'premature_discard': 361, 'discarded': 8075, 'used': 2625, 'hits_t1': 2951, 'rules_t1': 8335, 'hits_t2': 2625, 'rules_t2': 8075}"
"{'t1': 256, 't2': 258, 'similar?': 0.21, 'premature_discard': 1055, 'discarded': 8673, 'used': 2324, 'hits_t1': 2625, 'rules_t1': 8075, 'hits_t2': 2324, 'rules_t2': 8673}"
"{'t1': 258, 't2': 261, 'similar?': 0.33, 'premature_discard': 190, 'discarded': 7583, 'used': 3682, 'hits_t1': 2324, 'rules_t1': 8673, 'hits_t2': 3682, 'rules_t2': 7583}"
"{'t1': 261, 't2': 283, 'similar?': 0.2, 'premature_discard': 190, 'discarded': 9107, 'used': 2324, 'hits_t1': 3682, 'rules_t1': 7583, 'hits_t2': 2324, 'rules_t2': 9107}"
"{'t1': 283, 't2': 284, 'similar?': 0.16, 'premature_discard': 1013, 'discarded': 9077, 'used': 1793, 'hits_t1': 2324, 'rules_t1': 9107, 'hits_t2': 1793, 'rules_t2': 9077}"
"{'t1': 284, 't2': 288, 'similar?': 0.4, 'premature_discard': 631, 'discarded': 6798, 'used': 4525, 'hits_t1': 1793, 'rules_t1': 9077, 'hits_t2': 4525, 'rules_t2': 6798}"
"{'t1': 288, 't2': 296, 'similar?': 0.3, 'premature_discard': 0, 'discarded': 7890, 'used': 3303, 'hits_t1': 4525, 'rules_t1': 6798, 'hits_t2': 3303, 'rules_t2': 7890}"
"{'t1': 296, 't2': 306, 'similar?': 0.33, 'premature_discard': 253, 'discarded': 7542, 'used': 3682, 'hits_t1': 3303, 'rules_t1': 7890, 'hits_t2': 3682, 'rules_t2': 7542}"
"{'t1': 306, 't2': 313, 'similar?': 0.37, 'premature_discard': 545, 'discarded': 7053, 'used': 4089, 'hits_t1': 3682, 'rules_t1': 7542, 'hits_t2': 4089, 'rules_t2': 7053}"
"{'t1': 313, 't2': 320, 'similar?': 0.5, 'premature_discard': 0, 'discarded': 5429, 'used': 5488, 'hits_t1': 4089, 'rules_t1': 7053, 'hits_t2': 5488, 'rules_t2': 5429}"
"{'t1': 320, 't2': 331, 'similar?': 0.45, 'premature_discard': 961, 'discarded': 6116, 'used': 4991, 'hits_t1': 5488, 'rules_t1': 5429, 'hits_t2': 4991, 'rules_t2': 6116}"
"{'t1': 331, 't2': 334, 'similar?': 0.49, 'premature_discard': 0, 'discarded': 5771, 'used': 5488, 'hits_t1': 4991, 'rules_t1': 6116, 'hits_t2': 5488, 'rules_t2': 5771}"
"{'t1': 334, 't2': 351, 'similar?': 0.13, 'premature_discard': 514, 'discarded': 8947, 'used': 1350, 'hits_t1': 5488, 'rules_t1': 5771, 'hits_t2': 1350, 'rules_t2': 8947}"
"{'t1': 351, 't2': 355, 'similar?': 0.16, 'premature_discard': 1845, 'discarded': 9532, 'used': 1793, 'hits_t1': 1350, 'rules_t1': 8947, 'hits_t2': 1793, 'rules_t2': 9532}"
"{'t1': 355, 't2': 359, 'similar?': 0.3, 'premature_discard': 1331, 'discarded': 6968, 'used': 2951, 'hits_t1': 1793, 'rules_t1': 9532, 'hits_t2': 2951, 'rules_t2': 6968}"
"{'t1': 359, 't2': 362, 'similar?': 0.04, 'premature_discard': 1078, 'discarded': 10105, 'used': 469, 'hits_t1': 2951, 'rules_t1': 6968, 'hits_t2': 469, 'rules_t2': 10105}"
"{'t1': 362, 't2': 377, 'similar?': 0.12, 'premature_discard': 1210, 'discarded': 9483, 'used': 1350, 'hits_t1': 469, 'rules_t1': 10105, 'hits_t2': 1350, 'rules_t2': 9483}"
"{'t1': 377, 't2': 403, 'similar?': 0.15, 'premature_discard': 109, 'discarded': 8622, 'used': 1561, 'hits_t1': 1350, 'rules_t1': 9483, 'hits_t2': 1561, 'rules_t2': 8622}"
"{'t1': 403, 't2': 407, 'similar?': 0.09, 'premature_discard': 1485, 'discarded': 9697, 'used': 987, 'hits_t1': 1561, 'rules_t1': 8622, 'hits_t2': 987, 'rules_t2': 9697}"
"{'t1': 407, 't2': 409, 'similar?': 0.29, 'premature_discard': 149, 'discarded': 7943, 'used': 3303, 'hits_t1': 987, 'rules_t1': 9697, 'hits_t2': 3303, 'rules_t2': 7943}"
"{'t1': 409, 't2': 411, 'similar?': 0.4, 'premature_discard': 576, 'discarded': 6726, 'used': 4525, 'hits_t1': 3303, 'rules_t1': 7943, 'hits_t2': 4525, 'rules_t2': 6726}"
"{'t1': 411, 't2': 414, 'similar?': 0.36, 'premature_discard': 231, 'discarded': 7145, 'used': 4089, 'hits_t1': 4525, 'rules_t1': 6726, 'hits_t2': 4089, 'rules_t2': 7145}"
"{'t1': 414, 't2': 422, 'similar?': 0.18, 'premature_discard': 361, 'discarded': 9236, 'used': 2047, 'hits_t1': 4089, 'rules_t1': 7145, 'hits_t2': 2047, 'rules_t2': 9236}"
"{'t1': 422, 't2': 429, 'similar?': 0.26, 'premature_discard': 1595, 'discarded': 8348, 'used': 2951, 'hits_t1': 2047, 'rules_t1': 9236, 'hits_t2': 2951, 'rules_t2': 8348}"
"{'t1': 429, 't2': 430, 'similar?': 0.41, 'premature_discard': 0, 'discarded': 5830, 'used': 4089, 'hits_t1': 2951, 'rules_t1': 8348, 'hits_t2': 4089, 'rules_t2': 5830}"
"{'t1': 430, 't2': 433, 'similar?': 0.25, 'premature_discard': 1154, 'discarded': 7949, 'used': 2625, 'hits_t1': 4089, 'rules_t1': 5830, 'hits_t2': 2625, 'rules_t2': 7949}"
"{'t1': 433, 't2': 434, 'similar?': 0.15, 'premature_discard': 616, 'discarded': 8522, 'used': 1561, 'hits_t1': 2625, 'rules_t1': 7949, 'hits_t2': 1561, 'rules_t2': 8522}"
"{'t1': 434, 't2': 448, 'similar?': 0.16, 'premature_discard': 1344, 'discarded': 9181, 'used': 1793, 'hits_t1': 1561, 'rules_t1': 8522, 'hits_t2': 1793, 'rules_t2': 9181}"
"{'t1': 448, 't2': 470, 'similar?': 0.29, 'premature_discard': 136, 'discarded': 8106, 'used': 3303, 'hits_t1': 1793, 'rules_t1': 9181, 'hits_t2': 3303, 'rules_t2': 8106}"
"{'t1': 470, 't2': 471, 'similar?': 0.44, 'premature_discard': 253, 'discarded': 6428, 'used': 4991, 'hits_t1': 3303, 'rules_t1': 8106, 'hits_t2': 4991, 'rules_t2': 6428}"
"{'t1': 471, 't2': 480, 'similar?': 0.37, 'premature_discard': 542, 'discarded': 7061, 'used': 4089, 'hits_t1': 4991, 'rules_t1': 6428, 'hits_t2': 4089, 'rules_t2': 7061}"
"{'t1': 480, 't2': 495, 'similar?': 0.07, 'premature_discard': 78, 'discarded': 9277, 'used': 696, 'hits_t1': 4089, 'rules_t1': 7061, 'hits_t2': 696, 'rules_t2': 9277}"
"{'t1': 495, 't2': 497, 'similar?': 0.05, 'premature_discard': 1551, 'discarded': 10341, 'used': 575, 'hits_t1': 696, 'rules_t1': 9277, 'hits_t2': 575, 'rules_t2': 10341}"
"{'t1': 497, 't2': 498, 'similar?': 0.09, 'premature_discard': 121, 'discarded': 10030, 'used': 987, 'hits_t1': 575, 'rules_t1': 10341, 'hits_t2': 987, 'rules_t2': 10030}"
"{'t1': 498, 't2': 503, 'similar?': 0.12, 'premature_discard': 849, 'discarded': 9709, 'used': 1350, 'hits_t1': 987, 'rules_t1': 10030, 'hits_t2': 1350, 'rules_t2': 9709}"
"{'t1': 503, 't2': 506, 'similar?': 0.15, 'premature_discard': 309, 'discarded': 8920, 'used': 1561, 'hits_t1': 1350, 'rules_t1': 9709, 'hits_t2': 1561, 'rules_t2': 8920}"
"{'t1': 506, 't2': 510, 'similar?': 0.29, 'premature_discard': 153, 'discarded': 7992, 'used': 3303, 'hits_t1': 1561, 'rules_t1': 8920, 'hits_t2': 3303, 'rules_t2': 7992}"
"{'t1': 510, 't2': 513, 'similar?': 0.41, 'premature_discard': 316, 'discarded': 5830, 'used': 4089, 'hits_t1': 3303, 'rules_t1': 7992, 'hits_t2': 4089, 'rules_t2': 5830}"
"{'t1': 513, 't2': 518, 'similar?': 0.12, 'premature_discard': 136, 'discarded': 8515, 'used': 1159, 'hits_t1': 4089, 'rules_t1': 5830, 'hits_t2': 1159, 'rules_t2': 8515}"
"{'t1': 518, 't2': 519, 'similar?': 0.16, 'premature_discard': 1749, 'discarded': 9259, 'used': 1793, 'hits_t1': 1159, 'rules_t1': 8515, 'hits_t2': 1793, 'rules_t2': 9259}"
"{'t1': 519, 't2': 527, 'similar?': 0.34, 'premature_discard': 0, 'discarded': 7167, 'used': 3682, 'hits_t1': 1793, 'rules_t1': 9259, 'hits_t2': 3682, 'rules_t2': 7167}"
"{'t1': 527, 't2': 532, 'similar?': 0.06, 'premature_discard': 132, 'discarded': 10101, 'used': 696, 'hits_t1': 3682, 'rules_t1': 7167, 'hits_t2': 696, 'rules_t2': 10101}"
"{'t1': 532, 't2': 535, 'similar?': 0.06, 'premature_discard': 1983, 'discarded': 9776, 'used': 575, 'hits_t1': 696, 'rules_t1': 10101, 'hits_t2': 575, 'rules_t2': 9776}"
"{'t1': 535, 't2': 550, 'similar?': 0.29, 'premature_discard': 199, 'discarded': 8022, 'used': 3303, 'hits_t1': 575, 'rules_t1': 9776, 'hits_t2': 3303, 'rules_t2': 8022}"
"{'t1': 550, 't2': 553, 'similar?': 0.36, 'premature_discard': 484, 'discarded': 7301, 'used': 4089, 'hits_t1': 3303, 'rules_t1': 8022, 'hits_t2': 4089, 'rules_t2': 7301}"
"{'t1': 553, 't2': 574, 'similar?': 0.25, 'premature_discard': 723, 'discarded': 8044, 'used': 2625, 'hits_t1': 4089, 'rules_t1': 7301, 'hits_t2': 2625, 'rules_t2': 8044}"
"{'t1': 574, 't2': 578, 'similar?': 0.24, 'premature_discard': 694, 'discarded': 8504, 'used': 2625, 'hits_t1': 2625, 'rules_t1': 8044, 'hits_t2': 2625, 'rules_t2': 8504}"
"{'t1': 578, 't2': 583, 'similar?': 0.05, 'premature_discard': 100, 'discarded': 10052, 'used': 575, 'hits_t1': 2625, 'rules_t1': 8504, 'hits_t2': 575, 'rules_t2': 10052}"
"{'t1': 583, 't2': 592, 'similar?': 0.07, 'premature_discard': 1933, 'discarded': 10481, 'used': 833, 'hits_t1': 575, 'rules_t1': 10052, 'hits_t2': 833, 'rules_t2': 10481}"
"{'t1': 592, 't2': 594, 'similar?': 0.35, 'premature_discard': 0, 'discarded': 6904, 'used': 3682, 'hits_t1': 833, 'rules_t1': 10481, 'hits_t2': 3682, 'rules_t2': 6904}"
"{'t1': 594, 't2': 595, 'similar?': 0.14, 'premature_discard': 717, 'discarded': 9665, 'used': 1561, 'hits_t1': 3682, 'rules_t1': 6904, 'hits_t2': 1561, 'rules_t2': 9665}"
"{'t1': 595, 't2': 598, 'similar?': 0.14, 'premature_discard': 1085, 'discarded': 9404, 'used': 1561, 'hits_t1': 1561, 'rules_t1': 9665, 'hits_t2': 1561, 'rules_t2': 9404}"
"{'t1': 598, 't2': 624, 'similar?': 0.06, 'premature_discard': 335, 'discarded': 10359, 'used': 696, 'hits_t1': 1561, 'rules_t1': 9404, 'hits_t2': 696, 'rules_t2': 10359}"
"{'t1': 624, 't2': 626, 'similar?': 0.1, 'premature_discard': 2002, 'discarded': 9339, 'used': 987, 'hits_t1': 696, 'rules_t1': 10359, 'hits_t2': 987, 'rules_t2': 9339}"
"{'t1': 626, 't2': 641, 'similar?': 0.42, 'premature_discard': 0, 'discarded': 6167, 'used': 4525, 'hits_t1': 987, 'rules_t1': 9339, 'hits_t2': 4525, 'rules_t2': 6167}"
"{'t1': 641, 't2': 660, 'similar?': 0.24, 'premature_discard': 976, 'discarded': 8498, 'used': 2625, 'hits_t1': 4525, 'rules_t1': 6167, 'hits_t2': 2625, 'rules_t2': 8498}"
"{'t1': 660, 't2': 663, 'similar?': 0.13, 'premature_discard': 316, 'discarded': 8976, 'used': 1350, 'hits_t1': 2625, 'rules_t1': 8498, 'hits_t2': 1350, 'rules_t2': 8976}"
"{'t1': 663, 't2': 690, 'similar?': 0.18, 'premature_discard': 1920, 'discarded': 9411, 'used': 2047, 'hits_t1': 1350, 'rules_t1': 8976, 'hits_t2': 2047, 'rules_t2': 9411}"
"{'t1': 690, 't2': 691, 'similar?': 0.08, 'premature_discard': 0, 'discarded': 9052, 'used': 833, 'hits_t1': 2047, 'rules_t1': 9411, 'hits_t2': 833, 'rules_t2': 9052}"
"{'t1': 691, 't2': 703, 'similar?': 0.1, 'premature_discard': 854, 'discarded': 9272, 'used': 987, 'hits_t1': 833, 'rules_t1': 9052, 'hits_t2': 987, 'rules_t2': 9272}"
"{'t1': 703, 't2': 716, 'similar?': 0.2, 'premature_discard': 0, 'discarded': 8364, 'used': 2047, 'hits_t1': 987, 'rules_t1': 9272, 'hits_t2': 2047, 'rules_t2': 8364}"
"{'t1': 716, 't2': 717, 'similar?': 0.16, 'premature_discard': 464, 'discarded': 9542, 'used': 1793, 'hits_t1': 2047, 'rules_t1': 8364, 'hits_t2': 1793, 'rules_t2': 9542}"
"{'t1': 717, 't2': 722, 'similar?': 0.29, 'premature_discard': 136, 'discarded': 8011, 'used': 3303, 'hits_t1': 1793, 'rules_t1': 9542, 'hits_t2': 3303, 'rules_t2': 8011}"
"{'t1': 722, 't2': 724, 'similar?': 0.35, 'premature_discard': 0, 'discarded': 6968, 'used': 3682, 'hits_t1': 3303, 'rules_t1': 8011, 'hits_t2': 3682, 'rules_t2': 6968}"
"{'t1': 724, 't2': 729, 'similar?': 0.23, 'premature_discard': 576, 'discarded': 8772, 'used': 2625, 'hits_t1': 3682, 'rules_t1': 6968, 'hits_t2': 2625, 'rules_t2': 8772}"
"{'t1': 729, 't2': 736, 'similar?': 0.11, 'premature_discard': 196, 'discarded': 9248, 'used': 1159, 'hits_t1': 2625, 'rules_t1': 8772, 'hits_t2': 1159, 'rules_t2': 9248}"
"{'t1': 736, 't2': 737, 'similar?': 0.12, 'premature_discard': 3094, 'discarded': 9942, 'used': 1350, 'hits_t1': 1159, 'rules_t1': 9248, 'hits_t2': 1350, 'rules_t2': 9942}"
"{'t1': 737, 't2': 738, 'similar?': 0.5, 'premature_discard': 0, 'discarded': 5522, 'used': 5488, 'hits_t1': 1350, 'rules_t1': 9942, 'hits_t2': 5488, 'rules_t2': 5522}"
"{'t1': 738, 't2': 745, 'similar?': 0.25, 'premature_discard': 300, 'discarded': 8073, 'used': 2625, 'hits_t1': 5488, 'rules_t1': 5522, 'hits_t2': 2625, 'rules_t2': 8073}"
"{'t1': 745, 't2': 767, 'similar?': 0.29, 'premature_discard': 2077, 'discarded': 7953, 'used': 3303, 'hits_t1': 2625, 'rules_t1': 8073, 'hits_t2': 3303, 'rules_t2': 7953}"
"{'t1': 767, 't2': 774, 'similar?': 0.52, 'premature_discard': 0, 'discarded': 5168, 'used': 5488, 'hits_t1': 3303, 'rules_t1': 7953, 'hits_t2': 5488, 'rules_t2': 5168}"
"{'t1': 774, 't2': 783, 'similar?': 0.18, 'premature_discard': 253, 'discarded': 9069, 'used': 2047, 'hits_t1': 5488, 'rules_t1': 5168, 'hits_t2': 2047, 'rules_t2': 9069}"
"{'t1': 783, 't2': 796, 'similar?': 0.3, 'premature_discard': 884, 'discarded': 7890, 'used': 3303, 'hits_t1': 2047, 'rules_t1': 9069, 'hits_t2': 3303, 'rules_t2': 7890}"
"{'t1': 796, 't2': 807, 'similar?': 0.49, 'premature_discard': 0, 'discarded': 5814, 'used': 5488, 'hits_t1': 3303, 'rules_t1': 7890, 'hits_t2': 5488, 'rules_t2': 5814}"
"{'t1': 807, 't2': 816, 'similar?': 0.28, 'premature_discard': 676, 'discarded': 7522, 'used': 2951, 'hits_t1': 5488, 'rules_t1': 5814, 'hits_t2': 2951, 'rules_t2': 7522}"
"{'t1': 816, 't2': 822, 'similar?': 0.33, 'premature_discard': 502, 'discarded': 7450, 'used': 3682, 'hits_t1': 2951, 'rules_t1': 7522, 'hits_t2': 3682, 'rules_t2': 7450}"
"{'t1': 822, 't2': 824, 'similar?': 0.54, 'premature_discard': 276, 'discarded': 5058, 'used': 6017, 'hits_t1': 3682, 'rules_t1': 7450, 'hits_t2': 6017, 'rules_t2': 5058}"
"{'t1': 824, 't2': 830, 'similar?': 0.45, 'premature_discard': 841, 'discarded': 6215, 'used': 4991, 'hits_t1': 6017, 'rules_t1': 5058, 'hits_t2': 4991, 'rules_t2': 6215}"
"{'t1': 830, 't2': 835, 'similar?': 0.31, 'premature_discard': 595, 'discarded': 7234, 'used': 3303, 'hits_t1': 4991, 'rules_t1': 6215, 'hits_t2': 3303, 'rules_t2': 7234}"
"{'t1': 835, 't2': 836, 'similar?': 0.42, 'premature_discard': 300, 'discarded': 6175, 'used': 4525, 'hits_t1': 3303, 'rules_t1': 7234, 'hits_t2': 4525, 'rules_t2': 6175}"
"{'t1': 836, 't2': 838, 'similar?': 0.4, 'premature_discard': 378, 'discarded': 6744, 'used': 4525, 'hits_t1': 4525, 'rules_t1': 6175, 'hits_t2': 4525, 'rules_t2': 6744}"
"{'t1': 838, 't2': 843, 'similar?': 0.39, 'premature_discard': 969, 'discarded': 6410, 'used': 4089, 'hits_t1': 4525, 'rules_t1': 6744, 'hits_t2': 4089, 'rules_t2': 6410}"
"{'t1': 843, 't2': 869, 'similar?': 0.31, 'premature_discard': 745, 'discarded': 7388, 'used': 3303, 'hits_t1': 4089, 'rules_t1': 6410, 'hits_t2': 3303, 'rules_t2': 7388}"
"{'t1': 869, 't2': 890, 'similar?': 0.17, 'premature_discard': 361, 'discarded': 8642, 'used': 1793, 'hits_t1': 3303, 'rules_t1': 7388, 'hits_t2': 1793, 'rules_t2': 8642}"
"{'t1': 890, 't2': 892, 'similar?': 0.16, 'premature_discard': 1620, 'discarded': 9431, 'used': 1793, 'hits_t1': 1793, 'rules_t1': 8642, 'hits_t2': 1793, 'rules_t2': 9431}"
"{'t1': 892, 't2': 907, 'similar?': 0.49, 'premature_discard': 0, 'discarded': 5716, 'used': 5488, 'hits_t1': 1793, 'rules_t1': 9431, 'hits_t2': 5488, 'rules_t2': 5716}"
"{'t1': 907, 't2': 910, 'similar?': 0.1, 'premature_discard': 136, 'discarded': 8700, 'used': 987, 'hits_t1': 5488, 'rules_t1': 5716, 'hits_t2': 987, 'rules_t2': 8700}"
"{'t1': 910, 't2': 917, 'similar?': 0.12, 'premature_discard': 1845, 'discarded': 9753, 'used': 1350, 'hits_t1': 987, 'rules_t1': 8700, 'hits_t2': 1350, 'rules_t2': 9753}"
"{'t1': 917, 't2': 932, 'similar?': 0.38, 'premature_discard': 105, 'discarded': 6611, 'used': 4089, 'hits_t1': 1350, 'rules_t1': 9753, 'hits_t2': 4089, 'rules_t2': 6611}"
"{'t1': 932, 't2': 938, 'similar?': 0.51, 'premature_discard': 351, 'discarded': 5212, 'used': 5488, 'hits_t1': 4089, 'rules_t1': 6611, 'hits_t2': 5488, 'rules_t2': 5212}"
"{'t1': 938, 't2': 942, 'similar?': 0.27, 'premature_discard': 527, 'discarded': 7860, 'used': 2951, 'hits_t1': 5488, 'rules_t1': 5212, 'hits_t2': 2951, 'rules_t2': 7860}"
"{'t1': 942, 't2': 943, 'similar?': 0.4, 'premature_discard': 1185, 'discarded': 6742, 'used': 4525, 'hits_t1': 2951, 'rules_t1': 7860, 'hits_t2': 4525, 'rules_t2': 6742}"
"{'t1': 943, 't2': 945, 'similar?': 0.18, 'premature_discard': 153, 'discarded': 9063, 'used': 2047, 'hits_t1': 4525, 'rules_t1': 6742, 'hits_t2': 2047, 'rules_t2': 9063}"
"{'t1': 945, 't2': 947, 'similar?': 0.1, 'premature_discard': 337, 'discarded': 8597, 'used': 987, 'hits_t1': 2047, 'rules_t1': 9063, 'hits_t2': 987, 'rules_t2': 8597}"
