"---------------------> roundrobin SCHEDULLER, CACHE WITH 100% AND CHUNK OF (1000) -----------------"
"{'t1': 664, 't2': 665, 'similar?': 0.16, 'premature_discard': 0, 'discarded': 0, 'used': 9848, 'hits_t1': 9229, 'rules_t1': 971, 'hits_t2': 9848, 'rules_t2': 1178}"
"{'t1': 665, 't2': 666, 'similar?': 0.37, 'premature_discard': 0, 'discarded': 0, 'used': 9912, 'hits_t1': 9848, 'rules_t1': 1178, 'hits_t2': 9912, 'rules_t2': 7}"
"{'t1': 666, 't2': 667, 'similar?': 0.47, 'premature_discard': 0, 'discarded': 0, 'used': 10047, 'hits_t1': 9912, 'rules_t1': 7, 'hits_t2': 10047, 'rules_t2': 637}"
"{'t1': 667, 't2': 668, 'similar?': 0.18, 'premature_discard': 0, 'discarded': 0, 'used': 8859, 'hits_t1': 10047, 'rules_t1': 637, 'hits_t2': 8859, 'rules_t2': 921}"
"{'t1': 668, 't2': 669, 'similar?': 0.57, 'premature_discard': 0, 'discarded': 0, 'used': 9907, 'hits_t1': 8859, 'rules_t1': 921, 'hits_t2': 9907, 'rules_t2': 742}"
"{'t1': 669, 't2': 670, 'similar?': 0.08, 'premature_discard': 0, 'discarded': 0, 'used': 5783, 'hits_t1': 9907, 'rules_t1': 742, 'hits_t2': 5783, 'rules_t2': 4919}"
"{'t1': 670, 't2': 671, 'similar?': 0.1, 'premature_discard': 0, 'discarded': 0, 'used': 9035, 'hits_t1': 5783, 'rules_t1': 4919, 'hits_t2': 9035, 'rules_t2': 884}"
"{'t1': 671, 't2': 672, 'similar?': 0.21, 'premature_discard': 0, 'discarded': 0, 'used': 8649, 'hits_t1': 9035, 'rules_t1': 884, 'hits_t2': 8649, 'rules_t2': 2462}"
"{'t1': 672, 't2': 673, 'similar?': 0.28, 'premature_discard': 0, 'discarded': 0, 'used': 9450, 'hits_t1': 8649, 'rules_t1': 2462, 'hits_t2': 9450, 'rules_t2': 927}"
"{'t1': 673, 't2': 674, 'similar?': 0.04, 'premature_discard': 0, 'discarded': 0, 'used': 9009, 'hits_t1': 9450, 'rules_t1': 927, 'hits_t2': 9009, 'rules_t2': 168}"
"{'t1': 674, 't2': 675, 'similar?': 0.6, 'premature_discard': 0, 'discarded': 0, 'used': 9124, 'hits_t1': 9009, 'rules_t1': 168, 'hits_t2': 9124, 'rules_t2': 53}"
"{'t1': 675, 't2': 676, 'similar?': 0.06, 'premature_discard': 0, 'discarded': 0, 'used': 10306, 'hits_t1': 9124, 'rules_t1': 53, 'hits_t2': 10306, 'rules_t2': 956}"
"{'t1': 676, 't2': 677, 'similar?': 0.09, 'premature_discard': 0, 'discarded': 0, 'used': 9544, 'hits_t1': 10306, 'rules_t1': 956, 'hits_t2': 9544, 'rules_t2': 1685}"
"{'t1': 677, 't2': 678, 'similar?': 0.2, 'premature_discard': 0, 'discarded': 0, 'used': 8338, 'hits_t1': 9544, 'rules_t1': 1685, 'hits_t2': 8338, 'rules_t2': 839}"
"{'t1': 678, 't2': 679, 'similar?': 0.1, 'premature_discard': 0, 'discarded': 0, 'used': 10126, 'hits_t1': 8338, 'rules_t1': 839, 'hits_t2': 10126, 'rules_t2': 1294}"
"{'t1': 679, 't2': 680, 'similar?': 0.26, 'premature_discard': 0, 'discarded': 0, 'used': 10495, 'hits_t1': 10126, 'rules_t1': 1294, 'hits_t2': 10495, 'rules_t2': 725}"
"{'t1': 680, 't2': 681, 'similar?': 0.23, 'premature_discard': 0, 'discarded': 0, 'used': 9790, 'hits_t1': 10495, 'rules_t1': 725, 'hits_t2': 9790, 'rules_t2': 129}"
"{'t1': 681, 't2': 682, 'similar?': 0.05, 'premature_discard': 0, 'discarded': 0, 'used': 8609, 'hits_t1': 9790, 'rules_t1': 129, 'hits_t2': 8609, 'rules_t2': 1616}"
"{'t1': 682, 't2': 683, 'similar?': 0.18, 'premature_discard': 0, 'discarded': 0, 'used': 10406, 'hits_t1': 8609, 'rules_t1': 1616, 'hits_t2': 10406, 'rules_t2': 823}"
"{'t1': 683, 't2': 684, 'similar?': 0.5, 'premature_discard': 0, 'discarded': 0, 'used': 9872, 'hits_t1': 10406, 'rules_t1': 823, 'hits_t2': 9872, 'rules_t2': 47}"
"{'t1': 684, 't2': 685, 'similar?': 0.25, 'premature_discard': 0, 'discarded': 0, 'used': 9702, 'hits_t1': 9872, 'rules_t1': 47, 'hits_t2': 9702, 'rules_t2': 824}"
"{'t1': 685, 't2': 686, 'similar?': 0.32, 'premature_discard': 0, 'discarded': 0, 'used': 9327, 'hits_t1': 9702, 'rules_t1': 824, 'hits_t2': 9327, 'rules_t2': 1022}"
"{'t1': 686, 't2': 687, 'similar?': 0.22, 'premature_discard': 0, 'discarded': 0, 'used': 9176, 'hits_t1': 9327, 'rules_t1': 1022, 'hits_t2': 9176, 'rules_t2': 1}"
"{'t1': 687, 't2': 688, 'similar?': 0.2, 'premature_discard': 0, 'discarded': 0, 'used': 8644, 'hits_t1': 9176, 'rules_t1': 1, 'hits_t2': 8644, 'rules_t2': 1650}"
"{'t1': 688, 't2': 689, 'similar?': 0.1, 'premature_discard': 0, 'discarded': 0, 'used': 10225, 'hits_t1': 8644, 'rules_t1': 1650, 'hits_t2': 10225, 'rules_t2': 969}"
"{'t1': 689, 't2': 690, 'similar?': 0.32, 'premature_discard': 0, 'discarded': 0, 'used': 10185, 'hits_t1': 10225, 'rules_t1': 969, 'hits_t2': 10185, 'rules_t2': 1273}"
"{'t1': 690, 't2': 691, 'similar?': 0.08, 'premature_discard': 0, 'discarded': 0, 'used': 6644, 'hits_t1': 10185, 'rules_t1': 1273, 'hits_t2': 6644, 'rules_t2': 3241}"
"{'t1': 691, 't2': 692, 'similar?': 0.07, 'premature_discard': 0, 'discarded': 0, 'used': 9037, 'hits_t1': 6644, 'rules_t1': 3241, 'hits_t2': 9037, 'rules_t2': 662}"
"{'t1': 692, 't2': 693, 'similar?': 0.14, 'premature_discard': 0, 'discarded': 0, 'used': 9127, 'hits_t1': 9037, 'rules_t1': 662, 'hits_t2': 9127, 'rules_t2': 601}"
"{'t1': 693, 't2': 694, 'similar?': 0.16, 'premature_discard': 0, 'discarded': 0, 'used': 9508, 'hits_t1': 9127, 'rules_t1': 601, 'hits_t2': 9508, 'rules_t2': 1840}"
"{'t1': 694, 't2': 695, 'similar?': 0.26, 'premature_discard': 0, 'discarded': 0, 'used': 10623, 'hits_t1': 9508, 'rules_t1': 1840, 'hits_t2': 10623, 'rules_t2': 847}"
"{'t1': 695, 't2': 696, 'similar?': 0.63, 'premature_discard': 0, 'discarded': 0, 'used': 9473, 'hits_t1': 10623, 'rules_t1': 847, 'hits_t2': 9473, 'rules_t2': 1874}"
"{'t1': 696, 't2': 697, 'similar?': 0.25, 'premature_discard': 0, 'discarded': 0, 'used': 9116, 'hits_t1': 9473, 'rules_t1': 1874, 'hits_t2': 9116, 'rules_t2': 1361}"
"{'t1': 697, 't2': 698, 'similar?': 0.42, 'premature_discard': 0, 'discarded': 0, 'used': 9177, 'hits_t1': 9116, 'rules_t1': 1361, 'hits_t2': 9177, 'rules_t2': 529}"
"{'t1': 698, 't2': 699, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 0, 'used': 9177, 'hits_t1': 9177, 'rules_t1': 529, 'hits_t2': 9177, 'rules_t2': 0}"
"{'t1': 699, 't2': 700, 'similar?': 0.1, 'premature_discard': 0, 'discarded': 0, 'used': 7915, 'hits_t1': 9177, 'rules_t1': 0, 'hits_t2': 7915, 'rules_t2': 1993}"
"{'t1': 700, 't2': 701, 'similar?': 0.23, 'premature_discard': 0, 'discarded': 0, 'used': 9875, 'hits_t1': 7915, 'rules_t1': 1993, 'hits_t2': 9875, 'rules_t2': 44}"
"{'t1': 701, 't2': 702, 'similar?': 0.06, 'premature_discard': 0, 'discarded': 0, 'used': 8475, 'hits_t1': 9875, 'rules_t1': 44, 'hits_t2': 8475, 'rules_t2': 2435}"
"{'t1': 702, 't2': 703, 'similar?': 0.2, 'premature_discard': 0, 'discarded': 0, 'used': 7658, 'hits_t1': 8475, 'rules_t1': 2435, 'hits_t2': 7658, 'rules_t2': 2601}"
"{'t1': 703, 't2': 704, 'similar?': 0.06, 'premature_discard': 0, 'discarded': 0, 'used': 7259, 'hits_t1': 7658, 'rules_t1': 2601, 'hits_t2': 7259, 'rules_t2': 3184}"
"{'t1': 704, 't2': 705, 'similar?': 0.07, 'premature_discard': 0, 'discarded': 0, 'used': 10571, 'hits_t1': 7259, 'rules_t1': 3184, 'hits_t2': 10571, 'rules_t2': 855}"
"{'t1': 705, 't2': 706, 'similar?': 0.22, 'premature_discard': 0, 'discarded': 0, 'used': 9177, 'hits_t1': 10571, 'rules_t1': 855, 'hits_t2': 9177, 'rules_t2': 0}"
"{'t1': 706, 't2': 707, 'similar?': 0.43, 'premature_discard': 0, 'discarded': 0, 'used': 9630, 'hits_t1': 9177, 'rules_t1': 0, 'hits_t2': 9630, 'rules_t2': 993}"
"{'t1': 707, 't2': 708, 'similar?': 0.22, 'premature_discard': 0, 'discarded': 0, 'used': 9171, 'hits_t1': 9630, 'rules_t1': 993, 'hits_t2': 9171, 'rules_t2': 1379}"
"{'t1': 708, 't2': 709, 'similar?': 0.32, 'premature_discard': 0, 'discarded': 0, 'used': 9149, 'hits_t1': 9171, 'rules_t1': 1379, 'hits_t2': 9149, 'rules_t2': 28}"
"{'t1': 709, 't2': 710, 'similar?': 0.07, 'premature_discard': 0, 'discarded': 0, 'used': 9564, 'hits_t1': 9149, 'rules_t1': 28, 'hits_t2': 9564, 'rules_t2': 1108}"
"{'t1': 710, 't2': 711, 'similar?': 0.23, 'premature_discard': 0, 'discarded': 0, 'used': 7845, 'hits_t1': 9564, 'rules_t1': 1108, 'hits_t2': 7845, 'rules_t2': 3361}"
"{'t1': 711, 't2': 712, 'similar?': 0.22, 'premature_discard': 0, 'discarded': 0, 'used': 9887, 'hits_t1': 7845, 'rules_t1': 3361, 'hits_t2': 9887, 'rules_t2': 811}"
"{'t1': 712, 't2': 713, 'similar?': 0.19, 'premature_discard': 0, 'discarded': 0, 'used': 10039, 'hits_t1': 9887, 'rules_t1': 811, 'hits_t2': 10039, 'rules_t2': 661}"
"{'t1': 713, 't2': 714, 'similar?': 0.11, 'premature_discard': 0, 'discarded': 0, 'used': 9177, 'hits_t1': 10039, 'rules_t1': 661, 'hits_t2': 9177, 'rules_t2': 1094}"
"{'t1': 714, 't2': 715, 'similar?': 0.36, 'premature_discard': 0, 'discarded': 0, 'used': 9531, 'hits_t1': 9177, 'rules_t1': 1094, 'hits_t2': 9531, 'rules_t2': 560}"
"{'t1': 715, 't2': 716, 'similar?': 0.13, 'premature_discard': 0, 'discarded': 0, 'used': 9556, 'hits_t1': 9531, 'rules_t1': 560, 'hits_t2': 9556, 'rules_t2': 855}"
"{'t1': 716, 't2': 717, 'similar?': 0.16, 'premature_discard': 0, 'discarded': 0, 'used': 9931, 'hits_t1': 9556, 'rules_t1': 855, 'hits_t2': 9931, 'rules_t2': 1404}"
"{'t1': 717, 't2': 718, 'similar?': 0.53, 'premature_discard': 0, 'discarded': 0, 'used': 10240, 'hits_t1': 9931, 'rules_t1': 1404, 'hits_t2': 10240, 'rules_t2': 1038}"
"{'t1': 718, 't2': 719, 'similar?': 0.1, 'premature_discard': 0, 'discarded': 0, 'used': 9177, 'hits_t1': 10240, 'rules_t1': 1038, 'hits_t2': 9177, 'rules_t2': 742}"
"{'t1': 719, 't2': 720, 'similar?': 0.48, 'premature_discard': 0, 'discarded': 0, 'used': 9561, 'hits_t1': 9177, 'rules_t1': 742, 'hits_t2': 9561, 'rules_t2': 852}"
"{'t1': 720, 't2': 721, 'similar?': 0.03, 'premature_discard': 0, 'discarded': 0, 'used': 6252, 'hits_t1': 9561, 'rules_t1': 852, 'hits_t2': 6252, 'rules_t2': 3456}"
"{'t1': 721, 't2': 722, 'similar?': 0.04, 'premature_discard': 0, 'discarded': 0, 'used': 9883, 'hits_t1': 6252, 'rules_t1': 3456, 'hits_t2': 9883, 'rules_t2': 1431}"
"{'t1': 722, 't2': 723, 'similar?': 0.11, 'premature_discard': 0, 'discarded': 0, 'used': 9177, 'hits_t1': 9883, 'rules_t1': 1431, 'hits_t2': 9177, 'rules_t2': 0}"
"{'t1': 723, 't2': 724, 'similar?': 0.09, 'premature_discard': 0, 'discarded': 0, 'used': 8320, 'hits_t1': 9177, 'rules_t1': 0, 'hits_t2': 8320, 'rules_t2': 2330}"
"{'t1': 724, 't2': 725, 'similar?': 0.29, 'premature_discard': 0, 'discarded': 0, 'used': 8639, 'hits_t1': 8320, 'rules_t1': 2330, 'hits_t2': 8639, 'rules_t2': 1624}"
"{'t1': 725, 't2': 726, 'similar?': 0.07, 'premature_discard': 0, 'discarded': 0, 'used': 9301, 'hits_t1': 8639, 'rules_t1': 1624, 'hits_t2': 9301, 'rules_t2': 1097}"
"{'t1': 726, 't2': 727, 'similar?': 0.06, 'premature_discard': 0, 'discarded': 0, 'used': 8210, 'hits_t1': 9301, 'rules_t1': 1097, 'hits_t2': 8210, 'rules_t2': 1706}"
"{'t1': 727, 't2': 728, 'similar?': 0.07, 'premature_discard': 0, 'discarded': 0, 'used': 8150, 'hits_t1': 8210, 'rules_t1': 1706, 'hits_t2': 8150, 'rules_t2': 1823}"
"{'t1': 728, 't2': 729, 'similar?': 0.18, 'premature_discard': 0, 'discarded': 0, 'used': 10266, 'hits_t1': 8150, 'rules_t1': 1823, 'hits_t2': 10266, 'rules_t2': 1131}"
"{'t1': 729, 't2': 730, 'similar?': 0.25, 'premature_discard': 0, 'discarded': 0, 'used': 9911, 'hits_t1': 10266, 'rules_t1': 1131, 'hits_t2': 9911, 'rules_t2': 412}"
"{'t1': 730, 't2': 731, 'similar?': 0.09, 'premature_discard': 0, 'discarded': 0, 'used': 9039, 'hits_t1': 9911, 'rules_t1': 412, 'hits_t2': 9039, 'rules_t2': 1509}"
"{'t1': 731, 't2': 732, 'similar?': 0.13, 'premature_discard': 0, 'discarded': 0, 'used': 8459, 'hits_t1': 9039, 'rules_t1': 1509, 'hits_t2': 8459, 'rules_t2': 718}"
"{'t1': 732, 't2': 733, 'similar?': 0.09, 'premature_discard': 0, 'discarded': 0, 'used': 9911, 'hits_t1': 8459, 'rules_t1': 718, 'hits_t2': 9911, 'rules_t2': 726}"
"{'t1': 733, 't2': 734, 'similar?': 0.31, 'premature_discard': 0, 'discarded': 0, 'used': 9522, 'hits_t1': 9911, 'rules_t1': 726, 'hits_t2': 9522, 'rules_t2': 993}"
"{'t1': 734, 't2': 735, 'similar?': 0.05, 'premature_discard': 0, 'discarded': 0, 'used': 8734, 'hits_t1': 9522, 'rules_t1': 993, 'hits_t2': 8734, 'rules_t2': 1578}"
"{'t1': 735, 't2': 736, 'similar?': 0.22, 'premature_discard': 0, 'discarded': 0, 'used': 7914, 'hits_t1': 8734, 'rules_t1': 1578, 'hits_t2': 7914, 'rules_t2': 2493}"
"{'t1': 736, 't2': 737, 'similar?': 0.12, 'premature_discard': 0, 'discarded': 0, 'used': 10562, 'hits_t1': 7914, 'rules_t1': 2493, 'hits_t2': 10562, 'rules_t2': 730}"
"{'t1': 737, 't2': 738, 'similar?': 0.5, 'premature_discard': 0, 'discarded': 0, 'used': 9663, 'hits_t1': 10562, 'rules_t1': 730, 'hits_t2': 9663, 'rules_t2': 1347}"
"{'t1': 738, 't2': 739, 'similar?': 0.1, 'premature_discard': 0, 'discarded': 0, 'used': 9387, 'hits_t1': 9663, 'rules_t1': 1347, 'hits_t2': 9387, 'rules_t2': 1760}"
"{'t1': 739, 't2': 740, 'similar?': 0.21, 'premature_discard': 0, 'discarded': 0, 'used': 9177, 'hits_t1': 9387, 'rules_t1': 1760, 'hits_t2': 9177, 'rules_t2': 742}"
"{'t1': 740, 't2': 741, 'similar?': 0.15, 'premature_discard': 0, 'discarded': 0, 'used': 9697, 'hits_t1': 9177, 'rules_t1': 742, 'hits_t2': 9697, 'rules_t2': 1002}"
"{'t1': 741, 't2': 742, 'similar?': 0.23, 'premature_discard': 0, 'discarded': 0, 'used': 9699, 'hits_t1': 9697, 'rules_t1': 1002, 'hits_t2': 9699, 'rules_t2': 572}"
"{'t1': 742, 't2': 743, 'similar?': 0.66, 'premature_discard': 0, 'discarded': 0, 'used': 9806, 'hits_t1': 9699, 'rules_t1': 572, 'hits_t2': 9806, 'rules_t2': 113}"
"{'t1': 743, 't2': 744, 'similar?': 0.38, 'premature_discard': 0, 'discarded': 0, 'used': 9169, 'hits_t1': 9806, 'rules_t1': 113, 'hits_t2': 9169, 'rules_t2': 1464}"
"{'t1': 744, 't2': 745, 'similar?': 0.17, 'premature_discard': 0, 'discarded': 0, 'used': 10110, 'hits_t1': 9169, 'rules_t1': 1464, 'hits_t2': 10110, 'rules_t2': 588}"
"{'t1': 745, 't2': 746, 'similar?': 0.08, 'premature_discard': 0, 'discarded': 0, 'used': 9192, 'hits_t1': 10110, 'rules_t1': 588, 'hits_t2': 9192, 'rules_t2': 1508}"
"{'t1': 746, 't2': 747, 'similar?': 0.17, 'premature_discard': 0, 'discarded': 0, 'used': 9919, 'hits_t1': 9192, 'rules_t1': 1508, 'hits_t2': 9919, 'rules_t2': 781}"
"{'t1': 747, 't2': 748, 'similar?': 0.61, 'premature_discard': 0, 'discarded': 0, 'used': 9596, 'hits_t1': 9919, 'rules_t1': 781, 'hits_t2': 9596, 'rules_t2': 320}"
"{'t1': 748, 't2': 749, 'similar?': 0.2, 'premature_discard': 0, 'discarded': 0, 'used': 9756, 'hits_t1': 9596, 'rules_t1': 320, 'hits_t2': 9756, 'rules_t2': 673}"
"{'t1': 749, 't2': 750, 'similar?': 0.1, 'premature_discard': 0, 'discarded': 0, 'used': 6634, 'hits_t1': 9756, 'rules_t1': 673, 'hits_t2': 6634, 'rules_t2': 3532}"
"{'t1': 750, 't2': 751, 'similar?': 0.02, 'premature_discard': 0, 'discarded': 0, 'used': 9874, 'hits_t1': 6634, 'rules_t1': 3532, 'hits_t2': 9874, 'rules_t2': 607}"
"{'t1': 751, 't2': 752, 'similar?': 0.33, 'premature_discard': 0, 'discarded': 0, 'used': 10517, 'hits_t1': 9874, 'rules_t1': 607, 'hits_t2': 10517, 'rules_t2': 562}"
"{'t1': 752, 't2': 753, 'similar?': 0.2, 'premature_discard': 0, 'discarded': 0, 'used': 9177, 'hits_t1': 10517, 'rules_t1': 562, 'hits_t2': 9177, 'rules_t2': 0}"
"{'t1': 753, 't2': 754, 'similar?': 0.1, 'premature_discard': 0, 'discarded': 0, 'used': 10459, 'hits_t1': 9177, 'rules_t1': 0, 'hits_t2': 10459, 'rules_t2': 817}"
"{'t1': 754, 't2': 755, 'similar?': 0.12, 'premature_discard': 0, 'discarded': 0, 'used': 7876, 'hits_t1': 10459, 'rules_t1': 817, 'hits_t2': 7876, 'rules_t2': 2033}"
"{'t1': 755, 't2': 756, 'similar?': 0.04, 'premature_discard': 0, 'discarded': 0, 'used': 9526, 'hits_t1': 7876, 'rules_t1': 2033, 'hits_t2': 9526, 'rules_t2': 986}"
"{'t1': 756, 't2': 757, 'similar?': 0.2, 'premature_discard': 0, 'discarded': 0, 'used': 10294, 'hits_t1': 9526, 'rules_t1': 986, 'hits_t2': 10294, 'rules_t2': 1145}"
"{'t1': 757, 't2': 758, 'similar?': 0.07, 'premature_discard': 0, 'discarded': 0, 'used': 7580, 'hits_t1': 10294, 'rules_t1': 1145, 'hits_t2': 7580, 'rules_t2': 2563}"
"{'t1': 758, 't2': 759, 'similar?': 0.13, 'premature_discard': 0, 'discarded': 0, 'used': 9662, 'hits_t1': 7580, 'rules_t1': 2563, 'hits_t2': 9662, 'rules_t2': 609}"
"{'t1': 759, 't2': 760, 'similar?': 0.42, 'premature_discard': 0, 'discarded': 0, 'used': 9063, 'hits_t1': 9662, 'rules_t1': 609, 'hits_t2': 9063, 'rules_t2': 710}"
"{'t1': 760, 't2': 761, 'similar?': 0.07, 'premature_discard': 0, 'discarded': 0, 'used': 7913, 'hits_t1': 9063, 'rules_t1': 710, 'hits_t2': 7913, 'rules_t2': 1977}"
"{'t1': 761, 't2': 762, 'similar?': 0.26, 'premature_discard': 0, 'discarded': 0, 'used': 9461, 'hits_t1': 7913, 'rules_t1': 1977, 'hits_t2': 9461, 'rules_t2': 810}"
"{'t1': 762, 't2': 763, 'similar?': 0.43, 'premature_discard': 0, 'discarded': 0, 'used': 9524, 'hits_t1': 9461, 'rules_t1': 810, 'hits_t2': 9524, 'rules_t2': 1008}"
"{'t1': 763, 't2': 764, 'similar?': 0.15, 'premature_discard': 0, 'discarded': 0, 'used': 9774, 'hits_t1': 9524, 'rules_t1': 1008, 'hits_t2': 9774, 'rules_t2': 642}"
"{'t1': 764, 't2': 765, 'similar?': 0.07, 'premature_discard': 0, 'discarded': 0, 'used': 10554, 'hits_t1': 9774, 'rules_t1': 642, 'hits_t2': 10554, 'rules_t2': 871}"
"{'t1': 765, 't2': 766, 'similar?': 0.26, 'premature_discard': 0, 'discarded': 0, 'used': 10306, 'hits_t1': 10554, 'rules_t1': 871, 'hits_t2': 10306, 'rules_t2': 875}"
"{'t1': 766, 't2': 767, 'similar?': 0.26, 'premature_discard': 0, 'discarded': 0, 'used': 10198, 'hits_t1': 10306, 'rules_t1': 875, 'hits_t2': 10198, 'rules_t2': 1058}"
"{'t1': 767, 't2': 768, 'similar?': 0.06, 'premature_discard': 0, 'discarded': 0, 'used': 7881, 'hits_t1': 10198, 'rules_t1': 1058, 'hits_t2': 7881, 'rules_t2': 1638}"
"{'t1': 768, 't2': 769, 'similar?': 0.18, 'premature_discard': 0, 'discarded': 0, 'used': 10996, 'hits_t1': 7881, 'rules_t1': 1638, 'hits_t2': 10996, 'rules_t2': 289}"
"{'t1': 769, 't2': 770, 'similar?': 0.41, 'premature_discard': 0, 'discarded': 0, 'used': 9852, 'hits_t1': 10996, 'rules_t1': 289, 'hits_t2': 9852, 'rules_t2': 67}"
"{'t1': 770, 't2': 771, 'similar?': 0.05, 'premature_discard': 0, 'discarded': 0, 'used': 8824, 'hits_t1': 9852, 'rules_t1': 67, 'hits_t2': 8824, 'rules_t2': 1010}"
"{'t1': 771, 't2': 772, 'similar?': 0.19, 'premature_discard': 0, 'discarded': 0, 'used': 9769, 'hits_t1': 8824, 'rules_t1': 1010, 'hits_t2': 9769, 'rules_t2': 785}"
"{'t1': 772, 't2': 773, 'similar?': 0.25, 'premature_discard': 0, 'discarded': 0, 'used': 9914, 'hits_t1': 9769, 'rules_t1': 785, 'hits_t2': 9914, 'rules_t2': 747}"
"{'t1': 773, 't2': 774, 'similar?': 0.19, 'premature_discard': 0, 'discarded': 0, 'used': 9826, 'hits_t1': 9914, 'rules_t1': 747, 'hits_t2': 9826, 'rules_t2': 830}"
"{'t1': 774, 't2': 775, 'similar?': 0.11, 'premature_discard': 0, 'discarded': 0, 'used': 7947, 'hits_t1': 9826, 'rules_t1': 830, 'hits_t2': 7947, 'rules_t2': 2340}"
"{'t1': 775, 't2': 776, 'similar?': 0.14, 'premature_discard': 0, 'discarded': 0, 'used': 8083, 'hits_t1': 7947, 'rules_t1': 2340, 'hits_t2': 8083, 'rules_t2': 1781}"
"{'t1': 776, 't2': 777, 'similar?': 0.29, 'premature_discard': 0, 'discarded': 0, 'used': 8779, 'hits_t1': 8083, 'rules_t1': 1781, 'hits_t2': 8779, 'rules_t2': 396}"
"{'t1': 777, 't2': 778, 'similar?': 0.22, 'premature_discard': 0, 'discarded': 0, 'used': 9770, 'hits_t1': 8779, 'rules_t1': 396, 'hits_t2': 9770, 'rules_t2': 745}"
"{'t1': 778, 't2': 779, 'similar?': 0.24, 'premature_discard': 0, 'discarded': 0, 'used': 9121, 'hits_t1': 9770, 'rules_t1': 745, 'hits_t2': 9121, 'rules_t2': 573}"
"{'t1': 779, 't2': 780, 'similar?': 0.1, 'premature_discard': 0, 'discarded': 0, 'used': 9919, 'hits_t1': 9121, 'rules_t1': 573, 'hits_t2': 9919, 'rules_t2': 0}"
"{'t1': 780, 't2': 781, 'similar?': 0.3, 'premature_discard': 0, 'discarded': 0, 'used': 7890, 'hits_t1': 9919, 'rules_t1': 0, 'hits_t2': 7890, 'rules_t2': 1991}"
"{'t1': 781, 't2': 782, 'similar?': 0.07, 'premature_discard': 0, 'discarded': 0, 'used': 8581, 'hits_t1': 7890, 'rules_t1': 1991, 'hits_t2': 8581, 'rules_t2': 973}"
"{'t1': 782, 't2': 783, 'similar?': 0.05, 'premature_discard': 0, 'discarded': 0, 'used': 8918, 'hits_t1': 8581, 'rules_t1': 973, 'hits_t2': 8918, 'rules_t2': 2198}"
"{'t1': 783, 't2': 784, 'similar?': 0.2, 'premature_discard': 0, 'discarded': 0, 'used': 8788, 'hits_t1': 8918, 'rules_t1': 2198, 'hits_t2': 8788, 'rules_t2': 388}"
"{'t1': 784, 't2': 785, 'similar?': 0.1, 'premature_discard': 0, 'discarded': 0, 'used': 9543, 'hits_t1': 8788, 'rules_t1': 388, 'hits_t2': 9543, 'rules_t2': 376}"
"{'t1': 785, 't2': 786, 'similar?': 0.22, 'premature_discard': 0, 'discarded': 0, 'used': 9611, 'hits_t1': 9543, 'rules_t1': 376, 'hits_t2': 9611, 'rules_t2': 1012}"
"{'t1': 786, 't2': 787, 'similar?': 0.42, 'premature_discard': 0, 'discarded': 0, 'used': 8970, 'hits_t1': 9611, 'rules_t1': 1012, 'hits_t2': 8970, 'rules_t2': 830}"
"{'t1': 787, 't2': 788, 'similar?': 0.41, 'premature_discard': 0, 'discarded': 0, 'used': 8929, 'hits_t1': 8970, 'rules_t1': 830, 'hits_t2': 8929, 'rules_t2': 952}"
"{'t1': 788, 't2': 789, 'similar?': 0.07, 'premature_discard': 0, 'discarded': 0, 'used': 8015, 'hits_t1': 8929, 'rules_t1': 952, 'hits_t2': 8015, 'rules_t2': 2570}"
"{'t1': 789, 't2': 790, 'similar?': 0.02, 'premature_discard': 0, 'discarded': 0, 'used': 9177, 'hits_t1': 8015, 'rules_t1': 2570, 'hits_t2': 9177, 'rules_t2': 742}"
"{'t1': 790, 't2': 791, 'similar?': 0.13, 'premature_discard': 0, 'discarded': 0, 'used': 7623, 'hits_t1': 9177, 'rules_t1': 742, 'hits_t2': 7623, 'rules_t2': 1196}"
"{'t1': 791, 't2': 792, 'similar?': 0.24, 'premature_discard': 0, 'discarded': 0, 'used': 9200, 'hits_t1': 7623, 'rules_t1': 1196, 'hits_t2': 9200, 'rules_t2': 654}"
"{'t1': 792, 't2': 793, 'similar?': 0.35, 'premature_discard': 0, 'discarded': 0, 'used': 9090, 'hits_t1': 9200, 'rules_t1': 654, 'hits_t2': 9090, 'rules_t2': 278}"
"{'t1': 793, 't2': 794, 'similar?': 0.26, 'premature_discard': 0, 'discarded': 0, 'used': 9880, 'hits_t1': 9090, 'rules_t1': 278, 'hits_t2': 9880, 'rules_t2': 1592}"
"{'t1': 794, 't2': 795, 'similar?': 0.36, 'premature_discard': 0, 'discarded': 0, 'used': 9177, 'hits_t1': 9880, 'rules_t1': 1592, 'hits_t2': 9177, 'rules_t2': 0}"
"{'t1': 795, 't2': 796, 'similar?': 0.09, 'premature_discard': 0, 'discarded': 0, 'used': 9577, 'hits_t1': 9177, 'rules_t1': 0, 'hits_t2': 9577, 'rules_t2': 1616}"
"{'t1': 796, 't2': 797, 'similar?': 0.24, 'premature_discard': 0, 'discarded': 0, 'used': 9774, 'hits_t1': 9577, 'rules_t1': 1616, 'hits_t2': 9774, 'rules_t2': 1319}"
"{'t1': 797, 't2': 798, 'similar?': 0.1, 'premature_discard': 0, 'discarded': 0, 'used': 8629, 'hits_t1': 9774, 'rules_t1': 1319, 'hits_t2': 8629, 'rules_t2': 1283}"
