"---------------------> roundrobin SCHEDULLER, CACHE WITH 0.75% AND CHUNK OF (1000) -----------------"
"{'t1': 549, 't2': 550, 'similar?': 0.29, 'premature_discard': 3524, 'discarded': 11325, 'used': 0, 'hits_t1': 276, 'rules_t1': 11175, 'hits_t2': 0, 'rules_t2': 11325}"
"{'t1': 550, 't2': 551, 'similar?': 0.23, 'premature_discard': 2968, 'discarded': 11331, 'used': 0, 'hits_t1': 0, 'rules_t1': 11325, 'hits_t2': 0, 'rules_t2': 11331}"
"{'t1': 551, 't2': 552, 'similar?': 0.39, 'premature_discard': 3039, 'discarded': 9743, 'used': 768, 'hits_t1': 0, 'rules_t1': 11331, 'hits_t2': 768, 'rules_t2': 9743}"
"{'t1': 552, 't2': 553, 'similar?': 0.09, 'premature_discard': 1121, 'discarded': 10753, 'used': 532, 'hits_t1': 768, 'rules_t1': 9743, 'hits_t2': 532, 'rules_t2': 10858}"
"{'t1': 553, 't2': 554, 'similar?': 0.07, 'premature_discard': 160, 'discarded': 9464, 'used': 455, 'hits_t1': 532, 'rules_t1': 10858, 'hits_t2': 455, 'rules_t2': 9464}"
"{'t1': 554, 't2': 555, 'similar?': 0.08, 'premature_discard': 435, 'discarded': 9315, 'used': 833, 'hits_t1': 455, 'rules_t1': 9464, 'hits_t2': 833, 'rules_t2': 9315}"
"{'t1': 555, 't2': 556, 'similar?': 0.09, 'premature_discard': 116, 'discarded': 9422, 'used': 987, 'hits_t1': 833, 'rules_t1': 9315, 'hits_t2': 987, 'rules_t2': 9422}"
"{'t1': 556, 't2': 557, 'similar?': 0.05, 'premature_discard': 176, 'discarded': 10125, 'used': 575, 'hits_t1': 987, 'rules_t1': 9422, 'hits_t2': 575, 'rules_t2': 10125}"
"{'t1': 557, 't2': 558, 'similar?': 0.45, 'premature_discard': 3, 'discarded': 5086, 'used': 4089, 'hits_t1': 575, 'rules_t1': 10125, 'hits_t2': 4089, 'rules_t2': 5086}"
"{'t1': 558, 't2': 559, 'similar?': 0.69, 'premature_discard': 242, 'discarded': 2950, 'used': 6579, 'hits_t1': 4089, 'rules_t1': 5086, 'hits_t2': 6579, 'rules_t2': 2950}"
"{'t1': 559, 't2': 560, 'similar?': 0.26, 'premature_discard': 0, 'discarded': 7294, 'used': 2625, 'hits_t1': 6579, 'rules_t1': 2950, 'hits_t2': 2625, 'rules_t2': 7294}"
"{'t1': 560, 't2': 561, 'similar?': 0.07, 'premature_discard': 225, 'discarded': 9500, 'used': 696, 'hits_t1': 2625, 'rules_t1': 7294, 'hits_t2': 696, 'rules_t2': 9500}"
"{'t1': 561, 't2': 562, 'similar?': 0.21, 'premature_discard': 983, 'discarded': 9191, 'used': 1869, 'hits_t1': 696, 'rules_t1': 9500, 'hits_t2': 1869, 'rules_t2': 9281}"
"{'t1': 562, 't2': 563, 'similar?': 0.22, 'premature_discard': 1030, 'discarded': 9185, 'used': 1204, 'hits_t1': 1869, 'rules_t1': 9281, 'hits_t2': 1204, 'rules_t2': 9185}"
"{'t1': 563, 't2': 564, 'similar?': 0.14, 'premature_discard': 403, 'discarded': 9398, 'used': 1505, 'hits_t1': 1204, 'rules_t1': 9185, 'hits_t2': 1505, 'rules_t2': 9419}"
"{'t1': 564, 't2': 565, 'similar?': 0.22, 'premature_discard': 1393, 'discarded': 9789, 'used': 907, 'hits_t1': 1505, 'rules_t1': 9419, 'hits_t2': 907, 'rules_t2': 9789}"
"{'t1': 565, 't2': 566, 'similar?': 0.08, 'premature_discard': 21, 'discarded': 9773, 'used': 833, 'hits_t1': 907, 'rules_t1': 9789, 'hits_t2': 833, 'rules_t2': 9773}"
"{'t1': 566, 't2': 567, 'similar?': 0.16, 'premature_discard': 0, 'discarded': 8320, 'used': 1561, 'hits_t1': 833, 'rules_t1': 9773, 'hits_t2': 1561, 'rules_t2': 8320}"
"{'t1': 567, 't2': 568, 'similar?': 0.31, 'premature_discard': 28, 'discarded': 7397, 'used': 3303, 'hits_t1': 1561, 'rules_t1': 8320, 'hits_t2': 3303, 'rules_t2': 7397}"
"{'t1': 568, 't2': 569, 'similar?': 0.65, 'premature_discard': 28, 'discarded': 3551, 'used': 6579, 'hits_t1': 3303, 'rules_t1': 7397, 'hits_t2': 6579, 'rules_t2': 3551}"
"{'t1': 569, 't2': 570, 'similar?': 0.42, 'premature_discard': 1148, 'discarded': 6800, 'used': 3900, 'hits_t1': 6579, 'rules_t1': 3551, 'hits_t2': 3900, 'rules_t2': 6800}"
"{'t1': 570, 't2': 571, 'similar?': 0.15, 'premature_discard': 0, 'discarded': 8846, 'used': 1561, 'hits_t1': 3900, 'rules_t1': 6800, 'hits_t2': 1561, 'rules_t2': 8846}"
"{'t1': 571, 't2': 572, 'similar?': 0.14, 'premature_discard': 36, 'discarded': 8324, 'used': 1350, 'hits_t1': 1561, 'rules_t1': 8846, 'hits_t2': 1350, 'rules_t2': 8324}"
"{'t1': 572, 't2': 573, 'similar?': 0.21, 'premature_discard': 729, 'discarded': 9122, 'used': 1945, 'hits_t1': 1350, 'rules_t1': 8324, 'hits_t2': 1945, 'rules_t2': 9269}"
"{'t1': 573, 't2': 574, 'similar?': 0.28, 'premature_discard': 2041, 'discarded': 9857, 'used': 812, 'hits_t1': 1945, 'rules_t1': 9269, 'hits_t2': 812, 'rules_t2': 9857}"
"{'t1': 574, 't2': 575, 'similar?': 0.1, 'premature_discard': 10, 'discarded': 8932, 'used': 987, 'hits_t1': 812, 'rules_t1': 9857, 'hits_t2': 987, 'rules_t2': 8932}"
"{'t1': 575, 't2': 576, 'similar?': 0.36, 'premature_discard': 200, 'discarded': 6615, 'used': 3682, 'hits_t1': 987, 'rules_t1': 8932, 'hits_t2': 3682, 'rules_t2': 6615}"
"{'t1': 576, 't2': 577, 'similar?': 0.03, 'premature_discard': 35, 'discarded': 9911, 'used': 298, 'hits_t1': 3682, 'rules_t1': 6615, 'hits_t2': 298, 'rules_t2': 9911}"
"{'t1': 577, 't2': 578, 'similar?': 0.05, 'premature_discard': 494, 'discarded': 10552, 'used': 540, 'hits_t1': 298, 'rules_t1': 9911, 'hits_t2': 540, 'rules_t2': 10589}"
"{'t1': 578, 't2': 579, 'similar?': 0.41, 'premature_discard': 1342, 'discarded': 7319, 'used': 2600, 'hits_t1': 540, 'rules_t1': 10589, 'hits_t2': 2600, 'rules_t2': 7319}"
"{'t1': 579, 't2': 580, 'similar?': 0.31, 'premature_discard': 318, 'discarded': 6723, 'used': 2951, 'hits_t1': 2600, 'rules_t1': 7319, 'hits_t2': 2951, 'rules_t2': 6723}"
"{'t1': 580, 't2': 581, 'similar?': 0.12, 'premature_discard': 0, 'discarded': 8155, 'used': 1159, 'hits_t1': 2951, 'rules_t1': 6723, 'hits_t2': 1159, 'rules_t2': 8155}"
"{'t1': 581, 't2': 582, 'similar?': 0.07, 'premature_discard': 564, 'discarded': 9778, 'used': 696, 'hits_t1': 1159, 'rules_t1': 8155, 'hits_t2': 696, 'rules_t2': 9778}"
"{'t1': 582, 't2': 583, 'similar?': 0.05, 'premature_discard': 370, 'discarded': 10413, 'used': 214, 'hits_t1': 696, 'rules_t1': 9778, 'hits_t2': 214, 'rules_t2': 10413}"
"{'t1': 583, 't2': 584, 'similar?': 0.02, 'premature_discard': 56, 'discarded': 9744, 'used': 175, 'hits_t1': 214, 'rules_t1': 10413, 'hits_t2': 175, 'rules_t2': 9744}"
"{'t1': 584, 't2': 585, 'similar?': 0.21, 'premature_discard': 19, 'discarded': 7872, 'used': 2047, 'hits_t1': 175, 'rules_t1': 9744, 'hits_t2': 2047, 'rules_t2': 7872}"
"{'t1': 585, 't2': 586, 'similar?': 0.09, 'premature_discard': 404, 'discarded': 9713, 'used': 987, 'hits_t1': 2047, 'rules_t1': 7872, 'hits_t2': 987, 'rules_t2': 9713}"
"{'t1': 586, 't2': 587, 'similar?': 0.39, 'premature_discard': 3593, 'discarded': 9885, 'used': 1249, 'hits_t1': 987, 'rules_t1': 9713, 'hits_t2': 1249, 'rules_t2': 10265}"
"{'t1': 587, 't2': 588, 'similar?': 0.06, 'premature_discard': 189, 'discarded': 9622, 'used': 286, 'hits_t1': 1249, 'rules_t1': 10265, 'hits_t2': 286, 'rules_t2': 9622}"
"{'t1': 588, 't2': 589, 'similar?': 0.2, 'premature_discard': 46, 'discarded': 8247, 'used': 2047, 'hits_t1': 286, 'rules_t1': 9622, 'hits_t2': 2047, 'rules_t2': 8247}"
"{'t1': 589, 't2': 590, 'similar?': 0.39, 'premature_discard': 82, 'discarded': 6276, 'used': 4089, 'hits_t1': 2047, 'rules_t1': 8247, 'hits_t2': 4089, 'rules_t2': 6276}"
"{'t1': 590, 't2': 591, 'similar?': 0.19, 'premature_discard': 101, 'discarded': 8473, 'used': 2047, 'hits_t1': 4089, 'rules_t1': 6276, 'hits_t2': 2047, 'rules_t2': 8473}"
"{'t1': 591, 't2': 592, 'similar?': 0.16, 'premature_discard': 981, 'discarded': 10013, 'used': 1147, 'hits_t1': 2047, 'rules_t1': 8473, 'hits_t2': 1147, 'rules_t2': 10167}"
"{'t1': 592, 't2': 593, 'similar?': 0.1, 'premature_discard': 380, 'discarded': 9814, 'used': 541, 'hits_t1': 1147, 'rules_t1': 10167, 'hits_t2': 541, 'rules_t2': 9814}"
"{'t1': 593, 't2': 594, 'similar?': 0.08, 'premature_discard': 246, 'discarded': 9753, 'used': 833, 'hits_t1': 541, 'rules_t1': 9814, 'hits_t2': 833, 'rules_t2': 9753}"
"{'t1': 594, 't2': 595, 'similar?': 0.14, 'premature_discard': 1456, 'discarded': 10727, 'used': 421, 'hits_t1': 833, 'rules_t1': 9753, 'hits_t2': 421, 'rules_t2': 10805}"
"{'t1': 595, 't2': 596, 'similar?': 0.07, 'premature_discard': 91, 'discarded': 9359, 'used': 560, 'hits_t1': 421, 'rules_t1': 10805, 'hits_t2': 560, 'rules_t2': 9359}"
"{'t1': 596, 't2': 597, 'similar?': 0.07, 'premature_discard': 1290, 'discarded': 10648, 'used': 448, 'hits_t1': 560, 'rules_t1': 9359, 'hits_t2': 448, 'rules_t2': 10689}"
"{'t1': 597, 't2': 598, 'similar?': 0.09, 'premature_discard': 1042, 'discarded': 10965, 'used': 0, 'hits_t1': 448, 'rules_t1': 10689, 'hits_t2': 0, 'rules_t2': 10965}"
"{'t1': 598, 't2': 599, 'similar?': 0.05, 'premature_discard': 91, 'discarded': 9279, 'used': 364, 'hits_t1': 0, 'rules_t1': 10965, 'hits_t2': 364, 'rules_t2': 9279}"
"{'t1': 599, 't2': 600, 'similar?': 0.6, 'premature_discard': 16, 'discarded': 3689, 'used': 5488, 'hits_t1': 364, 'rules_t1': 9279, 'hits_t2': 5488, 'rules_t2': 3689}"
"{'t1': 600, 't2': 601, 'similar?': 0.04, 'premature_discard': 320, 'discarded': 10696, 'used': 453, 'hits_t1': 5488, 'rules_t1': 3689, 'hits_t2': 453, 'rules_t2': 10723}"
"{'t1': 601, 't2': 602, 'similar?': 0.1, 'premature_discard': 244, 'discarded': 9211, 'used': 708, 'hits_t1': 453, 'rules_t1': 10723, 'hits_t2': 708, 'rules_t2': 9211}"
"{'t1': 602, 't2': 603, 'similar?': 0.19, 'premature_discard': 213, 'discarded': 8653, 'used': 2047, 'hits_t1': 708, 'rules_t1': 9211, 'hits_t2': 2047, 'rules_t2': 8653}"
"{'t1': 603, 't2': 604, 'similar?': 0.05, 'premature_discard': 13, 'discarded': 7429, 'used': 377, 'hits_t1': 2047, 'rules_t1': 8653, 'hits_t2': 377, 'rules_t2': 7429}"
"{'t1': 604, 't2': 605, 'similar?': 0.13, 'premature_discard': 110, 'discarded': 9109, 'used': 1350, 'hits_t1': 377, 'rules_t1': 7429, 'hits_t2': 1350, 'rules_t2': 9109}"
"{'t1': 605, 't2': 606, 'similar?': 0.17, 'premature_discard': 100, 'discarded': 8466, 'used': 1793, 'hits_t1': 1350, 'rules_t1': 9109, 'hits_t2': 1793, 'rules_t2': 8466}"
"{'t1': 606, 't2': 607, 'similar?': 0.03, 'premature_discard': 34, 'discarded': 9621, 'used': 298, 'hits_t1': 1793, 'rules_t1': 8466, 'hits_t2': 298, 'rules_t2': 9621}"
"{'t1': 607, 't2': 608, 'similar?': 0.32, 'premature_discard': 57, 'discarded': 6226, 'used': 2951, 'hits_t1': 298, 'rules_t1': 9621, 'hits_t2': 2951, 'rules_t2': 6226}"
"{'t1': 608, 't2': 609, 'similar?': 0.18, 'premature_discard': 134, 'discarded': 7912, 'used': 1793, 'hits_t1': 2951, 'rules_t1': 6226, 'hits_t2': 1793, 'rules_t2': 7912}"
"{'t1': 609, 't2': 610, 'similar?': 0.43, 'premature_discard': 0, 'discarded': 6083, 'used': 4525, 'hits_t1': 1793, 'rules_t1': 7912, 'hits_t2': 4525, 'rules_t2': 6083}"
"{'t1': 610, 't2': 611, 'similar?': 0.06, 'premature_discard': 0, 'discarded': 9297, 'used': 575, 'hits_t1': 4525, 'rules_t1': 6083, 'hits_t2': 575, 'rules_t2': 9297}"
"{'t1': 611, 't2': 612, 'similar?': 0.14, 'premature_discard': 1022, 'discarded': 10300, 'used': 1001, 'hits_t1': 575, 'rules_t1': 9297, 'hits_t2': 1001, 'rules_t2': 10443}"
"{'t1': 612, 't2': 613, 'similar?': 0.04, 'premature_discard': 33, 'discarded': 9136, 'used': 286, 'hits_t1': 1001, 'rules_t1': 10443, 'hits_t2': 286, 'rules_t2': 9136}"
"{'t1': 613, 't2': 614, 'similar?': 0.04, 'premature_discard': 1319, 'discarded': 11043, 'used': 334, 'hits_t1': 286, 'rules_t1': 9136, 'hits_t2': 334, 'rules_t2': 11103}"
"{'t1': 614, 't2': 615, 'similar?': 0.25, 'premature_discard': 739, 'discarded': 7847, 'used': 1330, 'hits_t1': 334, 'rules_t1': 11103, 'hits_t2': 1330, 'rules_t2': 7847}"
"{'t1': 615, 't2': 616, 'similar?': 0.25, 'premature_discard': 519, 'discarded': 7760, 'used': 2625, 'hits_t1': 1330, 'rules_t1': 7847, 'hits_t2': 2625, 'rules_t2': 7760}"
"{'t1': 616, 't2': 617, 'similar?': 0.16, 'premature_discard': 145, 'discarded': 8164, 'used': 1561, 'hits_t1': 2625, 'rules_t1': 7760, 'hits_t2': 1561, 'rules_t2': 8164}"
"{'t1': 617, 't2': 618, 'similar?': 0.3, 'premature_discard': 199, 'discarded': 6968, 'used': 2951, 'hits_t1': 1561, 'rules_t1': 8164, 'hits_t2': 2951, 'rules_t2': 6968}"
"{'t1': 618, 't2': 619, 'similar?': 0.1, 'premature_discard': 78, 'discarded': 8834, 'used': 987, 'hits_t1': 2951, 'rules_t1': 6968, 'hits_t2': 987, 'rules_t2': 8834}"
"{'t1': 619, 't2': 620, 'similar?': 0.05, 'premature_discard': 185, 'discarded': 9198, 'used': 469, 'hits_t1': 987, 'rules_t1': 8834, 'hits_t2': 469, 'rules_t2': 9198}"
"{'t1': 620, 't2': 621, 'similar?': 0.04, 'premature_discard': 80, 'discarded': 9740, 'used': 377, 'hits_t1': 469, 'rules_t1': 9198, 'hits_t2': 377, 'rules_t2': 9740}"
"{'t1': 621, 't2': 622, 'similar?': 0.09, 'premature_discard': 12, 'discarded': 9672, 'used': 987, 'hits_t1': 377, 'rules_t1': 9740, 'hits_t2': 987, 'rules_t2': 9672}"
"{'t1': 622, 't2': 623, 'similar?': 0.29, 'premature_discard': 11, 'discarded': 6552, 'used': 2625, 'hits_t1': 987, 'rules_t1': 9672, 'hits_t2': 2625, 'rules_t2': 6552}"
"{'t1': 623, 't2': 624, 'similar?': 0.03, 'premature_discard': 230, 'discarded': 10666, 'used': 376, 'hits_t1': 2625, 'rules_t1': 6552, 'hits_t2': 376, 'rules_t2': 10679}"
"{'t1': 624, 't2': 625, 'similar?': 0.02, 'premature_discard': 55, 'discarded': 9905, 'used': 165, 'hits_t1': 376, 'rules_t1': 10679, 'hits_t2': 165, 'rules_t2': 9905}"
"{'t1': 625, 't2': 626, 'similar?': 0.06, 'premature_discard': 15, 'discarded': 9751, 'used': 575, 'hits_t1': 165, 'rules_t1': 9905, 'hits_t2': 575, 'rules_t2': 9751}"
"{'t1': 626, 't2': 627, 'similar?': 0.32, 'premature_discard': 0, 'discarded': 6925, 'used': 3303, 'hits_t1': 575, 'rules_t1': 9751, 'hits_t2': 3303, 'rules_t2': 6925}"
"{'t1': 627, 't2': 628, 'similar?': 0.09, 'premature_discard': 0, 'discarded': 9624, 'used': 987, 'hits_t1': 3303, 'rules_t1': 6925, 'hits_t2': 987, 'rules_t2': 9624}"
"{'t1': 628, 't2': 629, 'similar?': 0.02, 'premature_discard': 3, 'discarded': 10060, 'used': 231, 'hits_t1': 987, 'rules_t1': 9624, 'hits_t2': 231, 'rules_t2': 10060}"
"{'t1': 629, 't2': 630, 'similar?': 0.18, 'premature_discard': 1010, 'discarded': 9782, 'used': 1481, 'hits_t1': 231, 'rules_t1': 10060, 'hits_t2': 1481, 'rules_t2': 10034}"
"{'t1': 630, 't2': 631, 'similar?': 0.11, 'premature_discard': 496, 'discarded': 9814, 'used': 507, 'hits_t1': 1481, 'rules_t1': 10034, 'hits_t2': 507, 'rules_t2': 9814}"
"{'t1': 631, 't2': 632, 'similar?': 0.43, 'premature_discard': 0, 'discarded': 5909, 'used': 4525, 'hits_t1': 507, 'rules_t1': 9814, 'hits_t2': 4525, 'rules_t2': 5909}"
"{'t1': 632, 't2': 633, 'similar?': 0.12, 'premature_discard': 894, 'discarded': 10342, 'used': 754, 'hits_t1': 4525, 'rules_t1': 5909, 'hits_t2': 754, 'rules_t2': 10416}"
"{'t1': 633, 't2': 634, 'similar?': 0.22, 'premature_discard': 231, 'discarded': 8637, 'used': 2024, 'hits_t1': 754, 'rules_t1': 10416, 'hits_t2': 2024, 'rules_t2': 8637}"
"{'t1': 634, 't2': 635, 'similar?': 0.13, 'premature_discard': 386, 'discarded': 9378, 'used': 1026, 'hits_t1': 2024, 'rules_t1': 8637, 'hits_t2': 1026, 'rules_t2': 9378}"
"{'t1': 635, 't2': 636, 'similar?': 0.06, 'premature_discard': 3, 'discarded': 9780, 'used': 575, 'hits_t1': 1026, 'rules_t1': 9378, 'hits_t2': 575, 'rules_t2': 9780}"
"{'t1': 636, 't2': 637, 'similar?': 0.13, 'premature_discard': 25, 'discarded': 7978, 'used': 1159, 'hits_t1': 575, 'rules_t1': 9780, 'hits_t2': 1159, 'rules_t2': 7978}"
"{'t1': 637, 't2': 638, 'similar?': 0.2, 'premature_discard': 298, 'discarded': 8332, 'used': 2047, 'hits_t1': 1159, 'rules_t1': 7978, 'hits_t2': 2047, 'rules_t2': 8332}"
"{'t1': 638, 't2': 639, 'similar?': 0.14, 'premature_discard': 1239, 'discarded': 10531, 'used': 745, 'hits_t1': 2047, 'rules_t1': 8332, 'hits_t2': 745, 'rules_t2': 10676}"
"{'t1': 639, 't2': 640, 'similar?': 0.09, 'premature_discard': 637, 'discarded': 10207, 'used': 241, 'hits_t1': 745, 'rules_t1': 10676, 'hits_t2': 241, 'rules_t2': 10207}"
"{'t1': 640, 't2': 641, 'similar?': 0.07, 'premature_discard': 204, 'discarded': 9996, 'used': 696, 'hits_t1': 241, 'rules_t1': 10207, 'hits_t2': 696, 'rules_t2': 9996}"
"{'t1': 641, 't2': 642, 'similar?': 0.07, 'premature_discard': 35, 'discarded': 9223, 'used': 696, 'hits_t1': 696, 'rules_t1': 9996, 'hits_t2': 696, 'rules_t2': 9223}"
"{'t1': 642, 't2': 643, 'similar?': 0.09, 'premature_discard': 9, 'discarded': 8737, 'used': 833, 'hits_t1': 696, 'rules_t1': 9223, 'hits_t2': 833, 'rules_t2': 8737}"
"{'t1': 643, 't2': 644, 'similar?': 0.24, 'premature_discard': 0, 'discarded': 7198, 'used': 2324, 'hits_t1': 833, 'rules_t1': 8737, 'hits_t2': 2324, 'rules_t2': 7198}"
"{'t1': 644, 't2': 645, 'similar?': 0.29, 'premature_discard': 0, 'discarded': 6552, 'used': 2625, 'hits_t1': 2324, 'rules_t1': 7198, 'hits_t2': 2625, 'rules_t2': 6552}"
"{'t1': 645, 't2': 646, 'similar?': 0.03, 'premature_discard': 21, 'discarded': 8877, 'used': 298, 'hits_t1': 2625, 'rules_t1': 6552, 'hits_t2': 298, 'rules_t2': 8877}"
"{'t1': 646, 't2': 647, 'similar?': 0.06, 'premature_discard': 655, 'discarded': 10410, 'used': 686, 'hits_t1': 298, 'rules_t1': 8877, 'hits_t2': 686, 'rules_t2': 10450}"
"{'t1': 647, 't2': 648, 'similar?': 0.24, 'premature_discard': 472, 'discarded': 7893, 'used': 1771, 'hits_t1': 686, 'rules_t1': 10450, 'hits_t2': 1771, 'rules_t2': 7893}"
"{'t1': 648, 't2': 649, 'similar?': 0.25, 'premature_discard': 584, 'discarded': 7869, 'used': 2625, 'hits_t1': 1771, 'rules_t1': 7893, 'hits_t2': 2625, 'rules_t2': 7869}"
"{'t1': 649, 't2': 650, 'similar?': 0.22, 'premature_discard': 0, 'discarded': 8376, 'used': 2324, 'hits_t1': 2625, 'rules_t1': 7869, 'hits_t2': 2324, 'rules_t2': 8376}"
"{'t1': 650, 't2': 651, 'similar?': 0.13, 'premature_discard': 306, 'discarded': 9032, 'used': 1048, 'hits_t1': 2324, 'rules_t1': 8376, 'hits_t2': 1048, 'rules_t2': 9032}"
"{'t1': 651, 't2': 652, 'similar?': 0.16, 'premature_discard': 20, 'discarded': 8322, 'used': 1561, 'hits_t1': 1048, 'rules_t1': 9032, 'hits_t2': 1561, 'rules_t2': 8322}"
"{'t1': 652, 't2': 653, 'similar?': 0.07, 'premature_discard': 4, 'discarded': 9223, 'used': 696, 'hits_t1': 1561, 'rules_t1': 8322, 'hits_t2': 696, 'rules_t2': 9223}"
"{'t1': 653, 't2': 654, 'similar?': 0.04, 'premature_discard': 647, 'discarded': 9951, 'used': 377, 'hits_t1': 696, 'rules_t1': 9223, 'hits_t2': 377, 'rules_t2': 9951}"
"{'t1': 654, 't2': 655, 'similar?': 0.23, 'premature_discard': 0, 'discarded': 7581, 'used': 2324, 'hits_t1': 377, 'rules_t1': 9951, 'hits_t2': 2324, 'rules_t2': 7581}"
"{'t1': 655, 't2': 656, 'similar?': 0.05, 'premature_discard': 638, 'discarded': 10771, 'used': 519, 'hits_t1': 2324, 'rules_t1': 7581, 'hits_t2': 519, 'rules_t2': 10860}"
"{'t1': 656, 't2': 657, 'similar?': 0.51, 'premature_discard': 4498, 'discarded': 10020, 'used': 680, 'hits_t1': 519, 'rules_t1': 10860, 'hits_t2': 680, 'rules_t2': 10020}"
"{'t1': 657, 't2': 658, 'similar?': 0.22, 'premature_discard': 6, 'discarded': 6502, 'used': 1793, 'hits_t1': 680, 'rules_t1': 10020, 'hits_t2': 1793, 'rules_t2': 6502}"
"{'t1': 658, 't2': 659, 'similar?': 0.11, 'premature_discard': 1550, 'discarded': 9462, 'used': 1159, 'hits_t1': 1793, 'rules_t1': 6502, 'hits_t2': 1159, 'rules_t2': 9462}"
"{'t1': 659, 't2': 660, 'similar?': 0.16, 'premature_discard': 1788, 'discarded': 10844, 'used': 253, 'hits_t1': 1159, 'rules_t1': 9462, 'hits_t2': 253, 'rules_t2': 10870}"
"{'t1': 660, 't2': 661, 'similar?': 0.08, 'premature_discard': 510, 'discarded': 10146, 'used': 301, 'hits_t1': 253, 'rules_t1': 10870, 'hits_t2': 301, 'rules_t2': 10146}"
"{'t1': 661, 't2': 662, 'similar?': 0.44, 'premature_discard': 10, 'discarded': 5242, 'used': 4089, 'hits_t1': 301, 'rules_t1': 10146, 'hits_t2': 4089, 'rules_t2': 5242}"
"{'t1': 662, 't2': 663, 'similar?': 0.17, 'premature_discard': 361, 'discarded': 8533, 'used': 1793, 'hits_t1': 4089, 'rules_t1': 5242, 'hits_t2': 1793, 'rules_t2': 8533}"
"{'t1': 663, 't2': 664, 'similar?': 0.36, 'premature_discard': 0, 'discarded': 6518, 'used': 3682, 'hits_t1': 1793, 'rules_t1': 8533, 'hits_t2': 3682, 'rules_t2': 6518}"
"{'t1': 664, 't2': 665, 'similar?': 0.16, 'premature_discard': 225, 'discarded': 9279, 'used': 1673, 'hits_t1': 3682, 'rules_t1': 6518, 'hits_t2': 1673, 'rules_t2': 9353}"
"{'t1': 665, 't2': 666, 'similar?': 0.37, 'premature_discard': 688, 'discarded': 7019, 'used': 2900, 'hits_t1': 1673, 'rules_t1': 9353, 'hits_t2': 2900, 'rules_t2': 7019}"
"{'t1': 666, 't2': 667, 'similar?': 0.47, 'premature_discard': 232, 'discarded': 5693, 'used': 4991, 'hits_t1': 2900, 'rules_t1': 7019, 'hits_t2': 4991, 'rules_t2': 5693}"
"{'t1': 667, 't2': 668, 'similar?': 0.18, 'premature_discard': 16, 'discarded': 7987, 'used': 1793, 'hits_t1': 4991, 'rules_t1': 5693, 'hits_t2': 1793, 'rules_t2': 7987}"
"{'t1': 668, 't2': 669, 'similar?': 0.57, 'premature_discard': 87, 'discarded': 4632, 'used': 6017, 'hits_t1': 1793, 'rules_t1': 7987, 'hits_t2': 6017, 'rules_t2': 4632}"
"{'t1': 669, 't2': 670, 'similar?': 0.08, 'premature_discard': 15, 'discarded': 9869, 'used': 833, 'hits_t1': 6017, 'rules_t1': 4632, 'hits_t2': 833, 'rules_t2': 9869}"
"{'t1': 670, 't2': 671, 'similar?': 0.1, 'premature_discard': 31, 'discarded': 8932, 'used': 987, 'hits_t1': 833, 'rules_t1': 9869, 'hits_t2': 987, 'rules_t2': 8932}"
"{'t1': 671, 't2': 672, 'similar?': 0.21, 'premature_discard': 1164, 'discarded': 9613, 'used': 1453, 'hits_t1': 987, 'rules_t1': 8932, 'hits_t2': 1453, 'rules_t2': 9658}"
"{'t1': 672, 't2': 673, 'similar?': 0.28, 'premature_discard': 279, 'discarded': 7777, 'used': 2600, 'hits_t1': 1453, 'rules_t1': 9658, 'hits_t2': 2600, 'rules_t2': 7777}"
"{'t1': 673, 't2': 674, 'similar?': 0.04, 'premature_discard': 0, 'discarded': 8800, 'used': 377, 'hits_t1': 2600, 'rules_t1': 7777, 'hits_t2': 377, 'rules_t2': 8800}"
"{'t1': 674, 't2': 675, 'similar?': 0.6, 'premature_discard': 25, 'discarded': 3689, 'used': 5488, 'hits_t1': 377, 'rules_t1': 8800, 'hits_t2': 5488, 'rules_t2': 3689}"
"{'t1': 675, 't2': 676, 'similar?': 0.06, 'premature_discard': 381, 'discarded': 10538, 'used': 670, 'hits_t1': 5488, 'rules_t1': 3689, 'hits_t2': 670, 'rules_t2': 10592}"
"{'t1': 676, 't2': 677, 'similar?': 0.09, 'premature_discard': 1305, 'discarded': 11229, 'used': 0, 'hits_t1': 670, 'rules_t1': 10592, 'hits_t2': 0, 'rules_t2': 11229}"
"{'t1': 677, 't2': 678, 'similar?': 0.2, 'premature_discard': 427, 'discarded': 7967, 'used': 1210, 'hits_t1': 0, 'rules_t1': 11229, 'hits_t2': 1210, 'rules_t2': 7967}"
"{'t1': 678, 't2': 679, 'similar?': 0.1, 'premature_discard': 647, 'discarded': 10186, 'used': 1069, 'hits_t1': 1210, 'rules_t1': 7967, 'hits_t2': 1069, 'rules_t2': 10351}"
