"---------------------> nnschellbysignature SCHEDULLER, CACHE WITH 0.75% AND CHUNK OF (64) -----------------"
"{'t1': 61, 't2': 21, 'similar?': 0.45, 'premature_discard': 1887, 'discarded': 7341, 'used': 3280, 'hits_t1': 0, 'rules_t1': 10445, 'hits_t2': 3280, 'rules_t2': 7852}"
"{'t1': 287, 't2': 345, 'similar?': 0.15, 'premature_discard': 364, 'discarded': 6490, 'used': 4084, 'hits_t1': 2205, 'rules_t1': 6940, 'hits_t2': 4084, 'rules_t2': 6490}"
"{'t1': 345, 't2': 349, 'similar?': 0.47, 'premature_discard': 172, 'discarded': 4933, 'used': 4736, 'hits_t1': 4084, 'rules_t1': 6490, 'hits_t2': 4736, 'rules_t2': 4933}"
"{'t1': 349, 't2': 373, 'similar?': 0.39, 'premature_discard': 460, 'discarded': 6100, 'used': 4496, 'hits_t1': 4736, 'rules_t1': 4933, 'hits_t2': 4496, 'rules_t2': 6100}"
"{'t1': 373, 't2': 328, 'similar?': 0.31, 'premature_discard': 0, 'discarded': 7184, 'used': 3303, 'hits_t1': 4496, 'rules_t1': 6100, 'hits_t2': 3303, 'rules_t2': 7184}"
"{'t1': 328, 't2': 380, 'similar?': 0.19, 'premature_discard': 0, 'discarded': 8375, 'used': 2258, 'hits_t1': 3303, 'rules_t1': 7184, 'hits_t2': 2258, 'rules_t2': 8375}"
"{'t1': 380, 't2': 358, 'similar?': 0.35, 'premature_discard': 280, 'discarded': 6016, 'used': 4570, 'hits_t1': 2258, 'rules_t1': 8375, 'hits_t2': 4570, 'rules_t2': 6016}"
"{'t1': 358, 't2': 370, 'similar?': 0.39, 'premature_discard': 736, 'discarded': 5774, 'used': 4716, 'hits_t1': 4570, 'rules_t1': 6016, 'hits_t2': 4716, 'rules_t2': 5774}"
"{'t1': 370, 't2': 363, 'similar?': 0.41, 'premature_discard': 0, 'discarded': 4692, 'used': 5227, 'hits_t1': 4716, 'rules_t1': 5774, 'hits_t2': 5227, 'rules_t2': 4692}"
"{'t1': 363, 't2': 329, 'similar?': 0.86, 'premature_discard': 0, 'discarded': 1371, 'used': 8473, 'hits_t1': 5227, 'rules_t1': 4692, 'hits_t2': 8473, 'rules_t2': 1371}"
"{'t1': 329, 't2': 364, 'similar?': 0.92, 'premature_discard': 0, 'discarded': 704, 'used': 8473, 'hits_t1': 8473, 'rules_t1': 1371, 'hits_t2': 8473, 'rules_t2': 704}"
"{'t1': 364, 't2': 376, 'similar?': 0.92, 'premature_discard': 0, 'discarded': 0, 'used': 9177, 'hits_t1': 8473, 'rules_t1': 704, 'hits_t2': 9177, 'rules_t2': 0}"
"{'t1': 376, 't2': 378, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 1446, 'used': 8473, 'hits_t1': 9177, 'rules_t1': 0, 'hits_t2': 8473, 'rules_t2': 1446}"
"{'t1': 378, 't2': 372, 'similar?': 0.54, 'premature_discard': 153, 'discarded': 4186, 'used': 4991, 'hits_t1': 8473, 'rules_t1': 1446, 'hits_t2': 4991, 'rules_t2': 4186}"
"{'t1': 372, 't2': 383, 'similar?': 0.26, 'premature_discard': 0, 'discarded': 6993, 'used': 2926, 'hits_t1': 4991, 'rules_t1': 4186, 'hits_t2': 2926, 'rules_t2': 6993}"
"{'t1': 383, 't2': 362, 'similar?': 0.13, 'premature_discard': 169, 'discarded': 9195, 'used': 1379, 'hits_t1': 2926, 'rules_t1': 6993, 'hits_t2': 1379, 'rules_t2': 9195}"
"{'t1': 362, 't2': 377, 'similar?': 0.12, 'premature_discard': 28, 'discarded': 9346, 'used': 1487, 'hits_t1': 1379, 'rules_t1': 9195, 'hits_t2': 1487, 'rules_t2': 9346}"
"{'t1': 377, 't2': 409, 'similar?': 0.26, 'premature_discard': 0, 'discarded': 7893, 'used': 3353, 'hits_t1': 1487, 'rules_t1': 9346, 'hits_t2': 3353, 'rules_t2': 7893}"
"{'t1': 409, 't2': 386, 'similar?': 0.29, 'premature_discard': 0, 'discarded': 6345, 'used': 2625, 'hits_t1': 3353, 'rules_t1': 7893, 'hits_t2': 2625, 'rules_t2': 6345}"
"{'t1': 386, 't2': 389, 'similar?': 0.4, 'premature_discard': 441, 'discarded': 6371, 'used': 5056, 'hits_t1': 2625, 'rules_t1': 6345, 'hits_t2': 5056, 'rules_t2': 6371}"
"{'t1': 389, 't2': 399, 'similar?': 0.49, 'premature_discard': 6, 'discarded': 4144, 'used': 7085, 'hits_t1': 5056, 'rules_t1': 6371, 'hits_t2': 7085, 'rules_t2': 4144}"
"{'t1': 399, 't2': 444, 'similar?': 0.54, 'premature_discard': 42, 'discarded': 4272, 'used': 6919, 'hits_t1': 7085, 'rules_t1': 4144, 'hits_t2': 6919, 'rules_t2': 4272}"
"{'t1': 444, 't2': 421, 'similar?': 0.37, 'premature_discard': 60, 'discarded': 5659, 'used': 5416, 'hits_t1': 6919, 'rules_t1': 4272, 'hits_t2': 5416, 'rules_t2': 5659}"
"{'t1': 421, 't2': 445, 'similar?': 0.38, 'premature_discard': 1591, 'discarded': 4571, 'used': 6129, 'hits_t1': 5416, 'rules_t1': 5659, 'hits_t2': 6129, 'rules_t2': 4571}"
"{'t1': 445, 't2': 419, 'similar?': 0.44, 'premature_discard': 0, 'discarded': 6055, 'used': 5343, 'hits_t1': 6129, 'rules_t1': 4571, 'hits_t2': 5343, 'rules_t2': 6055}"
"{'t1': 419, 't2': 404, 'similar?': 0.35, 'premature_discard': 1042, 'discarded': 5596, 'used': 4820, 'hits_t1': 5343, 'rules_t1': 6055, 'hits_t2': 4820, 'rules_t2': 5596}"
"{'t1': 404, 't2': 384, 'similar?': 0.42, 'premature_discard': 63, 'discarded': 5465, 'used': 4343, 'hits_t1': 4820, 'rules_t1': 5596, 'hits_t2': 4343, 'rules_t2': 5465}"
"{'t1': 384, 't2': 447, 'similar?': 0.63, 'premature_discard': 0, 'discarded': 2287, 'used': 7326, 'hits_t1': 4343, 'rules_t1': 5465, 'hits_t2': 7326, 'rules_t2': 2287}"
"{'t1': 447, 't2': 398, 'similar?': 0.25, 'premature_discard': 397, 'discarded': 7470, 'used': 2946, 'hits_t1': 7326, 'rules_t1': 2287, 'hits_t2': 2946, 'rules_t2': 7470}"
"{'t1': 398, 't2': 396, 'similar?': 0.24, 'premature_discard': 16, 'discarded': 7152, 'used': 2479, 'hits_t1': 2946, 'rules_t1': 7470, 'hits_t2': 2479, 'rules_t2': 7152}"
"{'t1': 396, 't2': 424, 'similar?': 0.23, 'premature_discard': 514, 'discarded': 7595, 'used': 2324, 'hits_t1': 2479, 'rules_t1': 7152, 'hits_t2': 2324, 'rules_t2': 7595}"
"{'t1': 424, 't2': 405, 'similar?': 0.39, 'premature_discard': 0, 'discarded': 4443, 'used': 4938, 'hits_t1': 2324, 'rules_t1': 7595, 'hits_t2': 4938, 'rules_t2': 4443}"
"{'t1': 405, 't2': 442, 'similar?': 0.07, 'premature_discard': 194, 'discarded': 9456, 'used': 970, 'hits_t1': 4938, 'rules_t1': 4443, 'hits_t2': 970, 'rules_t2': 9456}"
"{'t1': 442, 't2': 451, 'similar?': 0.16, 'premature_discard': 567, 'discarded': 8842, 'used': 2249, 'hits_t1': 970, 'rules_t1': 9456, 'hits_t2': 2249, 'rules_t2': 8842}"
"{'t1': 451, 't2': 498, 'similar?': 0.33, 'premature_discard': 78, 'discarded': 6849, 'used': 4168, 'hits_t1': 2249, 'rules_t1': 8842, 'hits_t2': 4168, 'rules_t2': 6849}"
"{'t1': 498, 't2': 470, 'similar?': 0.12, 'premature_discard': 13, 'discarded': 9733, 'used': 1676, 'hits_t1': 4168, 'rules_t1': 6849, 'hits_t2': 1676, 'rules_t2': 9733}"
"{'t1': 470, 't2': 471, 'similar?': 0.44, 'premature_discard': 13, 'discarded': 6026, 'used': 5393, 'hits_t1': 1676, 'rules_t1': 9733, 'hits_t2': 5393, 'rules_t2': 6026}"
"{'t1': 471, 't2': 497, 'similar?': 0.46, 'premature_discard': 0, 'discarded': 5023, 'used': 5893, 'hits_t1': 5393, 'rules_t1': 6026, 'hits_t2': 5893, 'rules_t2': 5023}"
"{'t1': 497, 't2': 480, 'similar?': 0.3, 'premature_discard': 428, 'discarded': 6709, 'used': 4441, 'hits_t1': 5893, 'rules_t1': 5023, 'hits_t2': 4441, 'rules_t2': 6709}"
"{'t1': 480, 't2': 494, 'similar?': 0.44, 'premature_discard': 147, 'discarded': 5575, 'used': 5669, 'hits_t1': 4441, 'rules_t1': 6709, 'hits_t2': 5669, 'rules_t2': 5575}"
"{'t1': 494, 't2': 448, 'similar?': 0.34, 'premature_discard': 45, 'discarded': 6940, 'used': 4034, 'hits_t1': 5669, 'rules_t1': 5575, 'hits_t2': 4034, 'rules_t2': 6940}"
"{'t1': 448, 't2': 490, 'similar?': 0.36, 'premature_discard': 0, 'discarded': 7315, 'used': 4089, 'hits_t1': 4034, 'rules_t1': 6940, 'hits_t2': 4089, 'rules_t2': 7315}"
"{'t1': 490, 't2': 476, 'similar?': 0.4, 'premature_discard': 420, 'discarded': 6672, 'used': 4525, 'hits_t1': 4089, 'rules_t1': 7315, 'hits_t2': 4525, 'rules_t2': 6672}"
"{'t1': 476, 't2': 457, 'similar?': 0.21, 'premature_discard': 153, 'discarded': 5828, 'used': 4089, 'hits_t1': 4525, 'rules_t1': 6672, 'hits_t2': 4089, 'rules_t2': 5828}"
"{'t1': 457, 't2': 478, 'similar?': 0.41, 'premature_discard': 0, 'discarded': 4758, 'used': 5153, 'hits_t1': 4089, 'rules_t1': 5828, 'hits_t2': 5153, 'rules_t2': 4758}"
"{'t1': 478, 't2': 489, 'similar?': 0.47, 'premature_discard': 71, 'discarded': 4637, 'used': 5878, 'hits_t1': 5153, 'rules_t1': 4758, 'hits_t2': 5878, 'rules_t2': 4637}"
"{'t1': 489, 't2': 508, 'similar?': 0.4, 'premature_discard': 0, 'discarded': 4467, 'used': 5777, 'hits_t1': 5878, 'rules_t1': 4637, 'hits_t2': 5777, 'rules_t2': 4467}"
"{'t1': 508, 't2': 449, 'similar?': 0.18, 'premature_discard': 262, 'discarded': 8222, 'used': 3162, 'hits_t1': 5777, 'rules_t1': 4467, 'hits_t2': 3162, 'rules_t2': 8222}"
"{'t1': 449, 't2': 485, 'similar?': 0.26, 'premature_discard': 196, 'discarded': 7300, 'used': 2951, 'hits_t1': 3162, 'rules_t1': 8222, 'hits_t2': 2951, 'rules_t2': 7300}"
"{'t1': 485, 't2': 514, 'similar?': 0.2, 'premature_discard': 169, 'discarded': 6655, 'used': 4852, 'hits_t1': 2951, 'rules_t1': 7300, 'hits_t2': 4852, 'rules_t2': 6655}"
"{'t1': 514, 't2': 528, 'similar?': 0.87, 'premature_discard': 0, 'discarded': 1517, 'used': 9919, 'hits_t1': 4852, 'rules_t1': 6655, 'hits_t2': 9919, 'rules_t2': 1517}"
"{'t1': 528, 't2': 551, 'similar?': 0.69, 'premature_discard': 121, 'discarded': 3525, 'used': 7806, 'hits_t1': 9919, 'rules_t1': 1517, 'hits_t2': 7806, 'rules_t2': 3525}"
"{'t1': 551, 't2': 515, 'similar?': 0.52, 'premature_discard': 0, 'discarded': 5135, 'used': 5488, 'hits_t1': 7806, 'rules_t1': 3525, 'hits_t2': 5488, 'rules_t2': 5135}"
"{'t1': 515, 't2': 530, 'similar?': 0.68, 'premature_discard': 0, 'discarded': 3447, 'used': 7175, 'hits_t1': 5488, 'rules_t1': 5135, 'hits_t2': 7175, 'rules_t2': 3447}"
"{'t1': 530, 't2': 557, 'similar?': 0.73, 'premature_discard': 0, 'discarded': 1766, 'used': 8934, 'hits_t1': 7175, 'rules_t1': 3447, 'hits_t2': 8934, 'rules_t2': 1766}"
"{'t1': 557, 't2': 569, 'similar?': 0.77, 'premature_discard': 0, 'discarded': 322, 'used': 9808, 'hits_t1': 8934, 'rules_t1': 1766, 'hits_t2': 9808, 'rules_t2': 322}"
"{'t1': 569, 't2': 516, 'similar?': 0.69, 'premature_discard': 0, 'discarded': 3181, 'used': 7175, 'hits_t1': 9808, 'rules_t1': 322, 'hits_t2': 7175, 'rules_t2': 3181}"
"{'t1': 516, 't2': 537, 'similar?': 0.43, 'premature_discard': 0, 'discarded': 5096, 'used': 5488, 'hits_t1': 7175, 'rules_t1': 3181, 'hits_t2': 5488, 'rules_t2': 5096}"
"{'t1': 537, 't2': 570, 'similar?': 0.38, 'premature_discard': 539, 'discarded': 5751, 'used': 4949, 'hits_t1': 5488, 'rules_t1': 5096, 'hits_t2': 4949, 'rules_t2': 5751}"
"{'t1': 570, 't2': 529, 'similar?': 0.37, 'premature_discard': 20, 'discarded': 6005, 'used': 3914, 'hits_t1': 4949, 'rules_t1': 5751, 'hits_t2': 3914, 'rules_t2': 6005}"
"{'t1': 529, 't2': 541, 'similar?': 0.19, 'premature_discard': 0, 'discarded': 8721, 'used': 2258, 'hits_t1': 3914, 'rules_t1': 6005, 'hits_t2': 2258, 'rules_t2': 8721}"
"{'t1': 541, 't2': 532, 'similar?': 0.11, 'premature_discard': 0, 'discarded': 9411, 'used': 1386, 'hits_t1': 2258, 'rules_t1': 8721, 'hits_t2': 1386, 'rules_t2': 9411}"
"{'t1': 532, 't2': 543, 'similar?': 0.11, 'premature_discard': 32, 'discarded': 7242, 'used': 2951, 'hits_t1': 1386, 'rules_t1': 9411, 'hits_t2': 2951, 'rules_t2': 7242}"
"{'t1': 543, 't2': 517, 'similar?': 0.05, 'premature_discard': 17, 'discarded': 9445, 'used': 707, 'hits_t1': 2951, 'rules_t1': 7242, 'hits_t2': 707, 'rules_t2': 9445}"
"{'t1': 517, 't2': 526, 'similar?': 0.05, 'premature_discard': 0, 'discarded': 8924, 'used': 1453, 'hits_t1': 707, 'rules_t1': 9445, 'hits_t2': 1453, 'rules_t2': 8924}"
"{'t1': 526, 't2': 585, 'similar?': 0.26, 'premature_discard': 6, 'discarded': 6512, 'used': 3407, 'hits_t1': 1453, 'rules_t1': 8924, 'hits_t2': 3407, 'rules_t2': 6512}"
"{'t1': 585, 't2': 591, 'similar?': 0.39, 'premature_discard': 169, 'discarded': 6431, 'used': 4089, 'hits_t1': 3407, 'rules_t1': 6512, 'hits_t2': 4089, 'rules_t2': 6431}"
"{'t1': 591, 't2': 593, 'similar?': 0.2, 'premature_discard': 324, 'discarded': 7777, 'used': 2578, 'hits_t1': 4089, 'rules_t1': 6431, 'hits_t2': 2578, 'rules_t2': 7777}"
"{'t1': 593, 't2': 602, 'similar?': 0.5, 'premature_discard': 22, 'discarded': 4651, 'used': 5268, 'hits_t1': 2578, 'rules_t1': 7777, 'hits_t2': 5268, 'rules_t2': 4651}"
"{'t1': 602, 't2': 618, 'similar?': 0.55, 'premature_discard': 0, 'discarded': 1616, 'used': 8303, 'hits_t1': 5268, 'rules_t1': 4651, 'hits_t2': 8303, 'rules_t2': 1616}"
"{'t1': 618, 't2': 625, 'similar?': 0.33, 'premature_discard': 514, 'discarded': 6767, 'used': 3303, 'hits_t1': 8303, 'rules_t1': 1616, 'hits_t2': 3303, 'rules_t2': 6767}"
"{'t1': 625, 't2': 637, 'similar?': 0.4, 'premature_discard': 0, 'discarded': 3555, 'used': 5582, 'hits_t1': 3303, 'rules_t1': 6767, 'hits_t2': 5582, 'rules_t2': 3555}"
"{'t1': 637, 't2': 579, 'similar?': 0.23, 'premature_discard': 106, 'discarded': 6793, 'used': 3126, 'hits_t1': 5582, 'rules_t1': 3555, 'hits_t2': 3126, 'rules_t2': 6793}"
"{'t1': 579, 't2': 576, 'similar?': 0.7, 'premature_discard': 0, 'discarded': 3122, 'used': 7175, 'hits_t1': 3126, 'rules_t1': 6793, 'hits_t2': 7175, 'rules_t2': 3122}"
"{'t1': 576, 't2': 582, 'similar?': 0.69, 'premature_discard': 9, 'discarded': 2402, 'used': 8072, 'hits_t1': 7175, 'rules_t1': 3122, 'hits_t2': 8072, 'rules_t2': 2402}"
"{'t1': 582, 't2': 587, 'similar?': 0.39, 'premature_discard': 210, 'discarded': 6989, 'used': 4525, 'hits_t1': 8072, 'rules_t1': 2402, 'hits_t2': 4525, 'rules_t2': 6989}"
"{'t1': 587, 't2': 612, 'similar?': 0.53, 'premature_discard': 0, 'discarded': 4641, 'used': 6803, 'hits_t1': 4525, 'rules_t1': 6989, 'hits_t2': 6803, 'rules_t2': 4641}"
"{'t1': 612, 't2': 594, 'similar?': 0.25, 'premature_discard': 0, 'discarded': 6497, 'used': 4089, 'hits_t1': 6803, 'rules_t1': 4641, 'hits_t2': 4089, 'rules_t2': 6497}"
"{'t1': 594, 't2': 626, 'similar?': 0.25, 'premature_discard': 594, 'discarded': 6869, 'used': 3457, 'hits_t1': 4089, 'rules_t1': 6497, 'hits_t2': 3457, 'rules_t2': 6869}"
"{'t1': 626, 't2': 595, 'similar?': 0.16, 'premature_discard': 87, 'discarded': 8705, 'used': 2521, 'hits_t1': 3457, 'rules_t1': 6869, 'hits_t2': 2521, 'rules_t2': 8705}"
"{'t1': 595, 't2': 629, 'similar?': 0.07, 'premature_discard': 55, 'discarded': 9139, 'used': 1152, 'hits_t1': 2521, 'rules_t1': 8705, 'hits_t2': 1152, 'rules_t2': 9139}"
"{'t1': 629, 't2': 697, 'similar?': 0.28, 'premature_discard': 9, 'discarded': 7249, 'used': 3228, 'hits_t1': 1152, 'rules_t1': 9139, 'hits_t2': 3228, 'rules_t2': 7249}"
"{'t1': 697, 't2': 651, 'similar?': 0.33, 'premature_discard': 9, 'discarded': 6150, 'used': 3930, 'hits_t1': 3228, 'rules_t1': 7249, 'hits_t2': 3930, 'rules_t2': 6150}"
"{'t1': 651, 't2': 661, 'similar?': 0.32, 'premature_discard': 19, 'discarded': 6087, 'used': 4360, 'hits_t1': 3930, 'rules_t1': 6150, 'hits_t2': 4360, 'rules_t2': 6087}"
"{'t1': 661, 't2': 664, 'similar?': 0.44, 'premature_discard': 433, 'discarded': 4771, 'used': 5429, 'hits_t1': 4360, 'rules_t1': 6087, 'hits_t2': 5429, 'rules_t2': 4771}"
"{'t1': 664, 't2': 668, 'similar?': 0.56, 'premature_discard': 9, 'discarded': 3258, 'used': 6522, 'hits_t1': 5429, 'rules_t1': 4771, 'hits_t2': 6522, 'rules_t2': 3258}"
"{'t1': 668, 't2': 669, 'similar?': 0.57, 'premature_discard': 40, 'discarded': 1720, 'used': 8929, 'hits_t1': 6522, 'rules_t1': 3258, 'hits_t2': 8929, 'rules_t2': 1720}"
"{'t1': 669, 't2': 684, 'similar?': 0.72, 'premature_discard': 0, 'discarded': 2184, 'used': 7735, 'hits_t1': 8929, 'rules_t1': 1720, 'hits_t2': 7735, 'rules_t2': 2184}"
"{'t1': 684, 't2': 658, 'similar?': 0.4, 'premature_discard': 0, 'discarded': 4312, 'used': 3983, 'hits_t1': 7735, 'rules_t1': 2184, 'hits_t2': 3983, 'rules_t2': 4312}"
"{'t1': 658, 't2': 674, 'similar?': 0.29, 'premature_discard': 0, 'discarded': 5925, 'used': 3252, 'hits_t1': 3983, 'rules_t1': 4312, 'hits_t2': 3252, 'rules_t2': 5925}"
"{'t1': 674, 't2': 678, 'similar?': 0.54, 'premature_discard': 0, 'discarded': 3508, 'used': 5669, 'hits_t1': 3252, 'rules_t1': 5925, 'hits_t2': 5669, 'rules_t2': 3508}"
"{'t1': 678, 't2': 675, 'similar?': 0.6, 'premature_discard': 151, 'discarded': 2530, 'used': 6647, 'hits_t1': 5669, 'rules_t1': 3508, 'hits_t2': 6647, 'rules_t2': 2530}"
"{'t1': 675, 't2': 646, 'similar?': 0.4, 'premature_discard': 0, 'discarded': 5493, 'used': 3682, 'hits_t1': 6647, 'rules_t1': 2530, 'hits_t2': 3682, 'rules_t2': 5493}"
"{'t1': 646, 't2': 694, 'similar?': 0.29, 'premature_discard': 16, 'discarded': 8045, 'used': 3303, 'hits_t1': 3682, 'rules_t1': 5493, 'hits_t2': 3303, 'rules_t2': 8045}"
"{'t1': 694, 't2': 648, 'similar?': 0.1, 'premature_discard': 966, 'discarded': 8585, 'used': 1079, 'hits_t1': 3303, 'rules_t1': 8045, 'hits_t2': 1079, 'rules_t2': 8585}"
"{'t1': 648, 't2': 685, 'similar?': 0.39, 'premature_discard': 0, 'discarded': 6300, 'used': 4226, 'hits_t1': 1079, 'rules_t1': 8585, 'hits_t2': 4226, 'rules_t2': 6300}"
"{'t1': 685, 't2': 688, 'similar?': 0.29, 'premature_discard': 0, 'discarded': 6286, 'used': 4008, 'hits_t1': 4226, 'rules_t1': 6300, 'hits_t2': 4008, 'rules_t2': 6286}"
"{'t1': 688, 't2': 716, 'similar?': 0.39, 'premature_discard': 51, 'discarded': 5591, 'used': 4820, 'hits_t1': 4008, 'rules_t1': 6286, 'hits_t2': 4820, 'rules_t2': 5591}"
"{'t1': 716, 't2': 762, 'similar?': 0.49, 'premature_discard': 509, 'discarded': 4734, 'used': 5537, 'hits_t1': 4820, 'rules_t1': 5591, 'hits_t2': 5537, 'rules_t2': 4734}"
"{'t1': 762, 't2': 744, 'similar?': 0.38, 'premature_discard': 0, 'discarded': 6192, 'used': 4441, 'hits_t1': 5537, 'rules_t1': 4734, 'hits_t2': 4441, 'rules_t2': 6192}"
"{'t1': 744, 't2': 742, 'similar?': 0.44, 'premature_discard': 22, 'discarded': 4492, 'used': 5779, 'hits_t1': 4441, 'rules_t1': 6192, 'hits_t2': 5779, 'rules_t2': 4492}"
"{'t1': 742, 't2': 705, 'similar?': 0.29, 'premature_discard': 71, 'discarded': 6286, 'used': 5140, 'hits_t1': 5779, 'rules_t1': 4492, 'hits_t2': 5140, 'rules_t2': 6286}"
"{'t1': 705, 't2': 752, 'similar?': 0.37, 'premature_discard': 0, 'discarded': 6779, 'used': 4300, 'hits_t1': 5140, 'rules_t1': 6286, 'hits_t2': 4300, 'rules_t2': 6779}"
"{'t1': 752, 't2': 757, 'similar?': 0.53, 'premature_discard': 31, 'discarded': 4579, 'used': 6860, 'hits_t1': 4300, 'rules_t1': 6779, 'hits_t2': 6860, 'rules_t2': 4579}"
"{'t1': 757, 't2': 751, 'similar?': 0.43, 'premature_discard': 713, 'discarded': 5956, 'used': 4525, 'hits_t1': 6860, 'rules_t1': 4579, 'hits_t2': 4525, 'rules_t2': 5956}"
"{'t1': 751, 't2': 734, 'similar?': 0.35, 'premature_discard': 1219, 'discarded': 6102, 'used': 4413, 'hits_t1': 4525, 'rules_t1': 5956, 'hits_t2': 4413, 'rules_t2': 6102}"
"{'t1': 734, 't2': 710, 'similar?': 0.17, 'premature_discard': 1061, 'discarded': 7413, 'used': 3259, 'hits_t1': 4413, 'rules_t1': 6102, 'hits_t2': 3259, 'rules_t2': 7413}"
"{'t1': 710, 't2': 713, 'similar?': 0.42, 'premature_discard': 66, 'discarded': 5732, 'used': 4968, 'hits_t1': 3259, 'rules_t1': 7413, 'hits_t2': 4968, 'rules_t2': 5732}"
"{'t1': 713, 't2': 722, 'similar?': 0.44, 'premature_discard': 72, 'discarded': 5480, 'used': 5834, 'hits_t1': 4968, 'rules_t1': 5732, 'hits_t2': 5834, 'rules_t2': 5480}"
"{'t1': 722, 't2': 737, 'similar?': 0.33, 'premature_discard': 680, 'discarded': 6036, 'used': 5256, 'hits_t1': 5834, 'rules_t1': 5480, 'hits_t2': 5256, 'rules_t2': 6036}"
"{'t1': 737, 't2': 729, 'similar?': 0.63, 'premature_discard': 0, 'discarded': 4222, 'used': 7175, 'hits_t1': 5256, 'rules_t1': 6036, 'hits_t2': 7175, 'rules_t2': 4222}"
"{'t1': 729, 't2': 712, 'similar?': 0.28, 'premature_discard': 523, 'discarded': 7747, 'used': 2951, 'hits_t1': 7175, 'rules_t1': 4222, 'hits_t2': 2951, 'rules_t2': 7747}"
"{'t1': 712, 't2': 727, 'similar?': 0.05, 'premature_discard': 153, 'discarded': 8665, 'used': 1251, 'hits_t1': 2951, 'rules_t1': 7747, 'hits_t2': 1251, 'rules_t2': 8665}"
"{'t1': 727, 't2': 797, 'similar?': 0.16, 'premature_discard': 408, 'discarded': 7551, 'used': 3542, 'hits_t1': 1251, 'rules_t1': 8665, 'hits_t2': 3542, 'rules_t2': 7551}"
"{'t1': 797, 't2': 816, 'similar?': 0.43, 'premature_discard': 316, 'discarded': 5431, 'used': 5042, 'hits_t1': 3542, 'rules_t1': 7551, 'hits_t2': 5042, 'rules_t2': 5431}"
"{'t1': 816, 't2': 784, 'similar?': 0.29, 'premature_discard': 318, 'discarded': 5647, 'used': 3529, 'hits_t1': 5042, 'rules_t1': 5431, 'hits_t2': 3529, 'rules_t2': 5647}"
"{'t1': 784, 't2': 769, 'similar?': 0.23, 'premature_discard': 0, 'discarded': 8082, 'used': 3203, 'hits_t1': 3529, 'rules_t1': 5647, 'hits_t2': 3203, 'rules_t2': 8082}"
"{'t1': 769, 't2': 818, 'similar?': 0.64, 'premature_discard': 180, 'discarded': 3126, 'used': 8039, 'hits_t1': 3203, 'rules_t1': 8082, 'hits_t2': 8039, 'rules_t2': 3126}"
"{'t1': 818, 't2': 819, 'similar?': 0.57, 'premature_discard': 73, 'discarded': 4594, 'used': 6017, 'hits_t1': 8039, 'rules_t1': 3126, 'hits_t2': 6017, 'rules_t2': 4594}"
"{'t1': 819, 't2': 821, 'similar?': 0.56, 'premature_discard': 0, 'discarded': 2996, 'used': 7704, 'hits_t1': 6017, 'rules_t1': 4594, 'hits_t2': 7704, 'rules_t2': 2996}"
"{'t1': 821, 't2': 778, 'similar?': 0.31, 'premature_discard': 0, 'discarded': 5748, 'used': 4767, 'hits_t1': 7704, 'rules_t1': 2996, 'hits_t2': 4767, 'rules_t2': 5748}"
"{'t1': 778, 't2': 772, 'similar?': 0.52, 'premature_discard': 22, 'discarded': 4439, 'used': 6115, 'hits_t1': 4767, 'rules_t1': 5748, 'hits_t2': 6115, 'rules_t2': 4439}"
"{'t1': 772, 't2': 786, 'similar?': 0.68, 'premature_discard': 55, 'discarded': 2574, 'used': 8049, 'hits_t1': 6115, 'rules_t1': 4439, 'hits_t2': 8049, 'rules_t2': 2574}"
"{'t1': 786, 't2': 802, 'similar?': 0.72, 'premature_discard': 0, 'discarded': 2738, 'used': 7175, 'hits_t1': 8049, 'rules_t1': 2574, 'hits_t2': 7175, 'rules_t2': 2738}"
"{'t1': 802, 't2': 804, 'similar?': 0.58, 'premature_discard': 0, 'discarded': 1906, 'used': 7638, 'hits_t1': 7175, 'rules_t1': 2738, 'hits_t2': 7638, 'rules_t2': 1906}"
"{'t1': 804, 't2': 826, 'similar?': 0.26, 'premature_discard': 171, 'discarded': 6382, 'used': 2578, 'hits_t1': 7638, 'rules_t1': 1906, 'hits_t2': 2578, 'rules_t2': 6382}"
"{'t1': 826, 't2': 776, 'similar?': 0.1, 'premature_discard': 231, 'discarded': 7504, 'used': 2360, 'hits_t1': 2578, 'rules_t1': 6382, 'hits_t2': 2360, 'rules_t2': 7504}"
"{'t1': 776, 't2': 803, 'similar?': 0.13, 'premature_discard': 369, 'discarded': 8807, 'used': 1471, 'hits_t1': 2360, 'rules_t1': 7504, 'hits_t2': 1471, 'rules_t2': 8807}"
"{'t1': 803, 't2': 798, 'similar?': 0.18, 'premature_discard': 13, 'discarded': 6782, 'used': 3130, 'hits_t1': 1471, 'rules_t1': 8807, 'hits_t2': 3130, 'rules_t2': 6782}"
"{'t1': 798, 't2': 848, 'similar?': 0.3, 'premature_discard': 704, 'discarded': 6205, 'used': 3714, 'hits_t1': 3130, 'rules_t1': 6782, 'hits_t2': 3714, 'rules_t2': 6205}"
"{'t1': 848, 't2': 837, 'similar?': 0.29, 'premature_discard': 19, 'discarded': 5883, 'used': 4415, 'hits_t1': 3714, 'rules_t1': 6205, 'hits_t2': 4415, 'rules_t2': 5883}"
