"---------------------> nnschellbysignature SCHEDULLER, CACHE WITH 0.75% AND CHUNK OF (64) -----------------"
"{'t1': 63, 't2': 19, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 1293, 'used': 8473, 'hits_t1': 0, 'rules_t1': 10700, 'hits_t2': 8473, 'rules_t2': 1446}"
"{'t1': 638, 't2': 632, 'similar?': 0.43, 'premature_discard': 55, 'discarded': 5066, 'used': 5368, 'hits_t1': 7416, 'rules_t1': 2963, 'hits_t2': 5368, 'rules_t2': 5066}"
"{'t1': 632, 't2': 584, 'similar?': 0.18, 'premature_discard': 0, 'discarded': 7894, 'used': 2025, 'hits_t1': 5368, 'rules_t1': 5066, 'hits_t2': 2025, 'rules_t2': 7894}"
"{'t1': 584, 't2': 599, 'similar?': 0.47, 'premature_discard': 0, 'discarded': 4982, 'used': 4661, 'hits_t1': 2025, 'rules_t1': 7894, 'hits_t2': 4661, 'rules_t2': 4982}"
"{'t1': 599, 't2': 600, 'similar?': 0.6, 'premature_discard': 0, 'discarded': 2787, 'used': 6390, 'hits_t1': 4661, 'rules_t1': 4982, 'hits_t2': 6390, 'rules_t2': 2787}"
"{'t1': 600, 't2': 603, 'similar?': 0.38, 'premature_discard': 427, 'discarded': 5822, 'used': 4878, 'hits_t1': 6390, 'rules_t1': 2787, 'hits_t2': 4878, 'rules_t2': 5822}"
"{'t1': 603, 't2': 622, 'similar?': 0.56, 'premature_discard': 0, 'discarded': 4642, 'used': 6017, 'hits_t1': 4878, 'rules_t1': 5822, 'hits_t2': 6017, 'rules_t2': 4642}"
"{'t1': 622, 't2': 614, 'similar?': 0.48, 'premature_discard': 0, 'discarded': 5949, 'used': 5488, 'hits_t1': 6017, 'rules_t1': 4642, 'hits_t2': 5488, 'rules_t2': 5949}"
"{'t1': 614, 't2': 639, 'similar?': 0.32, 'premature_discard': 625, 'discarded': 7686, 'used': 3735, 'hits_t1': 5488, 'rules_t1': 5949, 'hits_t2': 3735, 'rules_t2': 7686}"
"{'t1': 639, 't2': 611, 'similar?': 0.21, 'premature_discard': 253, 'discarded': 7825, 'used': 2047, 'hits_t1': 3735, 'rules_t1': 7686, 'hits_t2': 2047, 'rules_t2': 7825}"
"{'t1': 611, 't2': 621, 'similar?': 0.13, 'premature_discard': 776, 'discarded': 8767, 'used': 1350, 'hits_t1': 2047, 'rules_t1': 7825, 'hits_t2': 1350, 'rules_t2': 8767}"
"{'t1': 621, 't2': 597, 'similar?': 0.14, 'premature_discard': 201, 'discarded': 9576, 'used': 1561, 'hits_t1': 1350, 'rules_t1': 8767, 'hits_t2': 1561, 'rules_t2': 9576}"
"{'t1': 597, 't2': 702, 'similar?': 0.21, 'premature_discard': 1668, 'discarded': 8586, 'used': 2324, 'hits_t1': 1561, 'rules_t1': 9576, 'hits_t2': 2324, 'rules_t2': 8586}"
"{'t1': 702, 't2': 670, 'similar?': 0.09, 'premature_discard': 671, 'discarded': 9715, 'used': 987, 'hits_t1': 2324, 'rules_t1': 8586, 'hits_t2': 987, 'rules_t2': 9715}"
"{'t1': 670, 't2': 700, 'similar?': 0.12, 'premature_discard': 1211, 'discarded': 8749, 'used': 1159, 'hits_t1': 987, 'rules_t1': 9715, 'hits_t2': 1159, 'rules_t2': 8749}"
"{'t1': 700, 't2': 673, 'similar?': 0.32, 'premature_discard': 298, 'discarded': 6963, 'used': 3414, 'hits_t1': 1159, 'rules_t1': 8749, 'hits_t2': 3414, 'rules_t2': 6963}"
"{'t1': 673, 't2': 641, 'similar?': 0.31, 'premature_discard': 7, 'discarded': 5925, 'used': 4767, 'hits_t1': 3414, 'rules_t1': 6963, 'hits_t2': 4767, 'rules_t2': 5925}"
"{'t1': 641, 't2': 676, 'similar?': 0.29, 'premature_discard': 2360, 'discarded': 7782, 'used': 3480, 'hits_t1': 4767, 'rules_t1': 5925, 'hits_t2': 3480, 'rules_t2': 7782}"
"{'t1': 676, 't2': 671, 'similar?': 0.61, 'premature_discard': 0, 'discarded': 3902, 'used': 6017, 'hits_t1': 3480, 'rules_t1': 7782, 'hits_t2': 6017, 'rules_t2': 3902}"
"{'t1': 671, 't2': 690, 'similar?': 0.29, 'premature_discard': 829, 'discarded': 7369, 'used': 4089, 'hits_t1': 6017, 'rules_t1': 3902, 'hits_t2': 4089, 'rules_t2': 7369}"
"{'t1': 690, 't2': 656, 'similar?': 0.26, 'premature_discard': 300, 'discarded': 8427, 'used': 2952, 'hits_t1': 4089, 'rules_t1': 7369, 'hits_t2': 2952, 'rules_t2': 8427}"
"{'t1': 656, 't2': 665, 'similar?': 0.37, 'premature_discard': 1060, 'discarded': 6937, 'used': 4089, 'hits_t1': 2952, 'rules_t1': 8427, 'hits_t2': 4089, 'rules_t2': 6937}"
"{'t1': 665, 't2': 667, 'similar?': 0.42, 'premature_discard': 306, 'discarded': 5183, 'used': 5501, 'hits_t1': 4089, 'rules_t1': 6937, 'hits_t2': 5501, 'rules_t2': 5183}"
"{'t1': 667, 't2': 683, 'similar?': 0.49, 'premature_discard': 361, 'discarded': 4249, 'used': 6980, 'hits_t1': 5501, 'rules_t1': 5183, 'hits_t2': 6980, 'rules_t2': 4249}"
"{'t1': 683, 't2': 695, 'similar?': 0.52, 'premature_discard': 0, 'discarded': 4987, 'used': 6483, 'hits_t1': 6980, 'rules_t1': 4249, 'hits_t2': 6483, 'rules_t2': 4987}"
"{'t1': 695, 't2': 652, 'similar?': 0.16, 'premature_discard': 375, 'discarded': 8281, 'used': 1602, 'hits_t1': 6483, 'rules_t1': 4987, 'hits_t2': 1602, 'rules_t2': 8281}"
"{'t1': 652, 't2': 645, 'similar?': 0.32, 'premature_discard': 0, 'discarded': 6226, 'used': 2951, 'hits_t1': 1602, 'rules_t1': 8281, 'hits_t2': 2951, 'rules_t2': 6226}"
"{'t1': 645, 't2': 682, 'similar?': 0.4, 'premature_discard': 0, 'discarded': 5835, 'used': 4390, 'hits_t1': 2951, 'rules_t1': 6226, 'hits_t2': 4390, 'rules_t2': 5835}"
"{'t1': 682, 't2': 735, 'similar?': 0.23, 'premature_discard': 737, 'discarded': 7178, 'used': 3134, 'hits_t1': 4390, 'rules_t1': 5835, 'hits_t2': 3134, 'rules_t2': 7178}"
"{'t1': 735, 't2': 726, 'similar?': 0.22, 'premature_discard': 994, 'discarded': 7798, 'used': 2600, 'hits_t1': 3134, 'rules_t1': 7178, 'hits_t2': 2600, 'rules_t2': 7798}"
"{'t1': 726, 't2': 763, 'similar?': 0.43, 'premature_discard': 462, 'discarded': 5523, 'used': 5009, 'hits_t1': 2600, 'rules_t1': 7798, 'hits_t2': 5009, 'rules_t2': 5523}"
"{'t1': 763, 't2': 759, 'similar?': 0.36, 'premature_discard': 0, 'discarded': 5858, 'used': 4413, 'hits_t1': 5009, 'rules_t1': 5523, 'hits_t2': 4413, 'rules_t2': 5858}"
"{'t1': 759, 't2': 749, 'similar?': 0.58, 'premature_discard': 0, 'discarded': 4412, 'used': 6017, 'hits_t1': 4413, 'rules_t1': 5858, 'hits_t2': 6017, 'rules_t2': 4412}"
"{'t1': 749, 't2': 709, 'similar?': 0.4, 'premature_discard': 0, 'discarded': 5495, 'used': 3682, 'hits_t1': 6017, 'rules_t1': 4412, 'hits_t2': 3682, 'rules_t2': 5495}"
"{'t1': 709, 't2': 753, 'similar?': 0.54, 'premature_discard': 0, 'discarded': 2877, 'used': 6300, 'hits_t1': 3682, 'rules_t1': 5495, 'hits_t2': 6300, 'rules_t2': 2877}"
"{'t1': 753, 't2': 708, 'similar?': 0.47, 'premature_discard': 0, 'discarded': 5559, 'used': 4991, 'hits_t1': 6300, 'rules_t1': 2877, 'hits_t2': 4991, 'rules_t2': 5559}"
"{'t1': 708, 't2': 748, 'similar?': 0.55, 'premature_discard': 300, 'discarded': 4428, 'used': 5488, 'hits_t1': 4991, 'rules_t1': 5559, 'hits_t2': 5488, 'rules_t2': 4428}"
"{'t1': 748, 't2': 766, 'similar?': 0.26, 'premature_discard': 0, 'discarded': 7878, 'used': 3303, 'hits_t1': 5488, 'rules_t1': 4428, 'hits_t2': 3303, 'rules_t2': 7878}"
"{'t1': 766, 't2': 711, 'similar?': 0.14, 'premature_discard': 0, 'discarded': 9645, 'used': 1561, 'hits_t1': 3303, 'rules_t1': 7878, 'hits_t2': 1561, 'rules_t2': 9645}"
"{'t1': 711, 't2': 717, 'similar?': 0.18, 'premature_discard': 1270, 'discarded': 9288, 'used': 2047, 'hits_t1': 1561, 'rules_t1': 9645, 'hits_t2': 2047, 'rules_t2': 9288}"
"{'t1': 717, 't2': 718, 'similar?': 0.53, 'premature_discard': 231, 'discarded': 5261, 'used': 6017, 'hits_t1': 2047, 'rules_t1': 9288, 'hits_t2': 6017, 'rules_t2': 5261}"
"{'t1': 718, 't2': 738, 'similar?': 0.5, 'premature_discard': 0, 'discarded': 5056, 'used': 5954, 'hits_t1': 6017, 'rules_t1': 5261, 'hits_t2': 5954, 'rules_t2': 5056}"
"{'t1': 738, 't2': 765, 'similar?': 0.44, 'premature_discard': 345, 'discarded': 5408, 'used': 6017, 'hits_t1': 5954, 'rules_t1': 5056, 'hits_t2': 6017, 'rules_t2': 5408}"
"{'t1': 765, 't2': 731, 'similar?': 0.28, 'premature_discard': 131, 'discarded': 7597, 'used': 2951, 'hits_t1': 6017, 'rules_t1': 5408, 'hits_t2': 2951, 'rules_t2': 7597}"
"{'t1': 731, 't2': 815, 'similar?': 0.5, 'premature_discard': 318, 'discarded': 3892, 'used': 6027, 'hits_t1': 2951, 'rules_t1': 7597, 'hits_t2': 6027, 'rules_t2': 3892}"
"{'t1': 815, 't2': 774, 'similar?': 0.38, 'premature_discard': 1441, 'discarded': 6266, 'used': 4390, 'hits_t1': 6027, 'rules_t1': 3892, 'hits_t2': 4390, 'rules_t2': 6266}"
"{'t1': 774, 't2': 807, 'similar?': 0.44, 'premature_discard': 20, 'discarded': 5959, 'used': 5343, 'hits_t1': 4390, 'rules_t1': 6266, 'hits_t2': 5343, 'rules_t2': 5959}"
"{'t1': 807, 't2': 824, 'similar?': 0.27, 'premature_discard': 2215, 'discarded': 7953, 'used': 3122, 'hits_t1': 5343, 'rules_t1': 5959, 'hits_t2': 3122, 'rules_t2': 7953}"
"{'t1': 824, 't2': 813, 'similar?': 0.44, 'premature_discard': 94, 'discarded': 6061, 'used': 5197, 'hits_t1': 3122, 'rules_t1': 7953, 'hits_t2': 5197, 'rules_t2': 6061}"
"{'t1': 813, 't2': 822, 'similar?': 0.54, 'premature_discard': 0, 'discarded': 3623, 'used': 7509, 'hits_t1': 5197, 'rules_t1': 6061, 'hits_t2': 7509, 'rules_t2': 3623}"
"{'t1': 822, 't2': 817, 'similar?': 0.4, 'premature_discard': 173, 'discarded': 6048, 'used': 5221, 'hits_t1': 7509, 'rules_t1': 3623, 'hits_t2': 5221, 'rules_t2': 6048}"
"{'t1': 817, 't2': 796, 'similar?': 0.37, 'premature_discard': 91, 'discarded': 5882, 'used': 5311, 'hits_t1': 5221, 'rules_t1': 6048, 'hits_t2': 5311, 'rules_t2': 5882}"
"{'t1': 796, 't2': 810, 'similar?': 0.4, 'premature_discard': 256, 'discarded': 6654, 'used': 4616, 'hits_t1': 5311, 'rules_t1': 5882, 'hits_t2': 4616, 'rules_t2': 6654}"
"{'t1': 810, 't2': 799, 'similar?': 0.23, 'premature_discard': 361, 'discarded': 8417, 'used': 2795, 'hits_t1': 4616, 'rules_t1': 6654, 'hits_t2': 2795, 'rules_t2': 8417}"
"{'t1': 799, 't2': 830, 'similar?': 0.4, 'premature_discard': 876, 'discarded': 6497, 'used': 4709, 'hits_t1': 2795, 'rules_t1': 8417, 'hits_t2': 4709, 'rules_t2': 6497}"
"{'t1': 830, 't2': 785, 'similar?': 0.18, 'premature_discard': 21, 'discarded': 8126, 'used': 1793, 'hits_t1': 4709, 'rules_t1': 6497, 'hits_t2': 1793, 'rules_t2': 8126}"
"{'t1': 785, 't2': 771, 'similar?': 0.3, 'premature_discard': 136, 'discarded': 6883, 'used': 2951, 'hits_t1': 1793, 'rules_t1': 8126, 'hits_t2': 2951, 'rules_t2': 6883}"
"{'t1': 771, 't2': 779, 'similar?': 0.47, 'premature_discard': 0, 'discarded': 3129, 'used': 6565, 'hits_t1': 2951, 'rules_t1': 6883, 'hits_t2': 6565, 'rules_t2': 3129}"
"{'t1': 779, 't2': 809, 'similar?': 0.44, 'premature_discard': 0, 'discarded': 5114, 'used': 5256, 'hits_t1': 6565, 'rules_t1': 3129, 'hits_t2': 5256, 'rules_t2': 5114}"
"{'t1': 809, 't2': 792, 'similar?': 0.34, 'premature_discard': 325, 'discarded': 6551, 'used': 3303, 'hits_t1': 5256, 'rules_t1': 5114, 'hits_t2': 3303, 'rules_t2': 6551}"
"{'t1': 792, 't2': 839, 'similar?': 0.37, 'premature_discard': 414, 'discarded': 4549, 'used': 5370, 'hits_t1': 3303, 'rules_t1': 6551, 'hits_t2': 5370, 'rules_t2': 4549}"
"{'t1': 839, 't2': 863, 'similar?': 0.44, 'premature_discard': 0, 'discarded': 5368, 'used': 4877, 'hits_t1': 5370, 'rules_t1': 4549, 'hits_t2': 4877, 'rules_t2': 5368}"
"{'t1': 863, 't2': 865, 'similar?': 0.43, 'premature_discard': 24, 'discarded': 5608, 'used': 4961, 'hits_t1': 4877, 'rules_t1': 5368, 'hits_t2': 4961, 'rules_t2': 5608}"
"{'t1': 865, 't2': 844, 'similar?': 0.23, 'premature_discard': 367, 'discarded': 7362, 'used': 2557, 'hits_t1': 4961, 'rules_t1': 5608, 'hits_t2': 2557, 'rules_t2': 7362}"
"{'t1': 844, 't2': 857, 'similar?': 0.43, 'premature_discard': 0, 'discarded': 5787, 'used': 4735, 'hits_t1': 2557, 'rules_t1': 7362, 'hits_t2': 4735, 'rules_t2': 5787}"
"{'t1': 857, 't2': 841, 'similar?': 0.36, 'premature_discard': 0, 'discarded': 5087, 'used': 4089, 'hits_t1': 4735, 'rules_t1': 5787, 'hits_t2': 4089, 'rules_t2': 5087}"
"{'t1': 841, 't2': 847, 'similar?': 0.72, 'premature_discard': 516, 'discarded': 2598, 'used': 6579, 'hits_t1': 4089, 'rules_t1': 5087, 'hits_t2': 6579, 'rules_t2': 2598}"
"{'t1': 847, 't2': 853, 'similar?': 0.67, 'premature_discard': 0, 'discarded': 2773, 'used': 7108, 'hits_t1': 6579, 'rules_t1': 2598, 'hits_t2': 7108, 'rules_t2': 2773}"
"{'t1': 853, 't2': 854, 'similar?': 0.92, 'premature_discard': 0, 'discarded': 75, 'used': 9102, 'hits_t1': 7108, 'rules_t1': 2773, 'hits_t2': 9102, 'rules_t2': 75}"
"{'t1': 854, 't2': 872, 'similar?': 0.61, 'premature_discard': 0, 'discarded': 3902, 'used': 6017, 'hits_t1': 9102, 'rules_t1': 75, 'hits_t2': 6017, 'rules_t2': 3902}"
"{'t1': 872, 't2': 894, 'similar?': 0.9, 'premature_discard': 0, 'discarded': 457, 'used': 9739, 'hits_t1': 6017, 'rules_t1': 3902, 'hits_t2': 9739, 'rules_t2': 457}"
"{'t1': 894, 't2': 891, 'similar?': 0.59, 'premature_discard': 62, 'discarded': 3229, 'used': 6944, 'hits_t1': 9739, 'rules_t1': 457, 'hits_t2': 6944, 'rules_t2': 3229}"
"{'t1': 891, 't2': 881, 'similar?': 0.51, 'premature_discard': 0, 'discarded': 5212, 'used': 5488, 'hits_t1': 6944, 'rules_t1': 3229, 'hits_t2': 5488, 'rules_t2': 5212}"
"{'t1': 881, 't2': 866, 'similar?': 0.22, 'premature_discard': 406, 'discarded': 6644, 'used': 2533, 'hits_t1': 5488, 'rules_t1': 5212, 'hits_t2': 2533, 'rules_t2': 6644}"
"{'t1': 866, 't2': 880, 'similar?': 0.15, 'premature_discard': 127, 'discarded': 8386, 'used': 1692, 'hits_t1': 2533, 'rules_t1': 6644, 'hits_t2': 1692, 'rules_t2': 8386}"
"{'t1': 880, 't2': 888, 'similar?': 0.2, 'premature_discard': 0, 'discarded': 5050, 'used': 4125, 'hits_t1': 1692, 'rules_t1': 8386, 'hits_t2': 4125, 'rules_t2': 5050}"
"{'t1': 888, 't2': 913, 'similar?': 0.36, 'premature_discard': 54, 'discarded': 5431, 'used': 3746, 'hits_t1': 4125, 'rules_t1': 5050, 'hits_t2': 3746, 'rules_t2': 5431}"
"{'t1': 913, 't2': 959, 'similar?': 0.25, 'premature_discard': 571, 'discarded': 6321, 'used': 2855, 'hits_t1': 3746, 'rules_t1': 5431, 'hits_t2': 2855, 'rules_t2': 6321}"
"{'t1': 959, 't2': 918, 'similar?': 0.25, 'premature_discard': 208, 'discarded': 7268, 'used': 3111, 'hits_t1': 2855, 'rules_t1': 6321, 'hits_t2': 3111, 'rules_t2': 7268}"
"{'t1': 918, 't2': 951, 'similar?': 0.35, 'premature_discard': 0, 'discarded': 6434, 'used': 3983, 'hits_t1': 3111, 'rules_t1': 7268, 'hits_t2': 3983, 'rules_t2': 6434}"
"{'t1': 951, 't2': 931, 'similar?': 0.3, 'premature_discard': 364, 'discarded': 6112, 'used': 3578, 'hits_t1': 3983, 'rules_t1': 6434, 'hits_t2': 3578, 'rules_t2': 6112}"
"{'t1': 931, 't2': 934, 'similar?': 0.43, 'premature_discard': 0, 'discarded': 4959, 'used': 5582, 'hits_t1': 3578, 'rules_t1': 6112, 'hits_t2': 5582, 'rules_t2': 4959}"
"{'t1': 934, 't2': 949, 'similar?': 0.49, 'premature_discard': 0, 'discarded': 4797, 'used': 5398, 'hits_t1': 5582, 'rules_t1': 4959, 'hits_t2': 5398, 'rules_t2': 4797}"
"{'t1': 949, 't2': 899, 'similar?': 0.19, 'premature_discard': 216, 'discarded': 8408, 'used': 2279, 'hits_t1': 5398, 'rules_t1': 4797, 'hits_t2': 2279, 'rules_t2': 8408}"
"{'t1': 899, 't2': 907, 'similar?': 0.36, 'premature_discard': 1043, 'discarded': 6998, 'used': 4206, 'hits_t1': 2279, 'rules_t1': 8408, 'hits_t2': 4206, 'rules_t2': 6998}"
"{'t1': 907, 't2': 917, 'similar?': 0.33, 'premature_discard': 484, 'discarded': 6848, 'used': 4255, 'hits_t1': 4206, 'rules_t1': 6998, 'hits_t2': 4255, 'rules_t2': 6848}"
"{'t1': 917, 't2': 923, 'similar?': 0.25, 'premature_discard': 2065, 'discarded': 7467, 'used': 3031, 'hits_t1': 4255, 'rules_t1': 6848, 'hits_t2': 3031, 'rules_t2': 7467}"
"{'t1': 923, 't2': 925, 'similar?': 0.42, 'premature_discard': 323, 'discarded': 5922, 'used': 4778, 'hits_t1': 3031, 'rules_t1': 7467, 'hits_t2': 4778, 'rules_t2': 5922}"
"{'t1': 925, 't2': 916, 'similar?': 0.5, 'premature_discard': 0, 'discarded': 5561, 'used': 5488, 'hits_t1': 4778, 'rules_t1': 5922, 'hits_t2': 5488, 'rules_t2': 5561}"
"{'t1': 916, 't2': 948, 'similar?': 0.28, 'premature_discard': 427, 'discarded': 6769, 'used': 3659, 'hits_t1': 5488, 'rules_t1': 5561, 'hits_t2': 3659, 'rules_t2': 6769}"
"{'t1': 948, 't2': 940, 'similar?': 0.21, 'premature_discard': 509, 'discarded': 8643, 'used': 2324, 'hits_t1': 3659, 'rules_t1': 6769, 'hits_t2': 2324, 'rules_t2': 8643}"
"{'t1': 940, 't2': 946, 'similar?': 0.17, 'premature_discard': 650, 'discarded': 8894, 'used': 1793, 'hits_t1': 2324, 'rules_t1': 8643, 'hits_t2': 1793, 'rules_t2': 8894}"
"{'t1': 946, 't2': 961, 'similar?': 0.2, 'premature_discard': 2561, 'discarded': 9029, 'used': 2324, 'hits_t1': 1793, 'rules_t1': 8894, 'hits_t2': 2324, 'rules_t2': 9029}"
"{'t1': 961, 't2': 967, 'similar?': 0.21, 'premature_discard': 0, 'discarded': 8768, 'used': 2324, 'hits_t1': 2324, 'rules_t1': 9029, 'hits_t2': 2324, 'rules_t2': 8768}"
"{'t1': 967, 't2': 995, 'similar?': 0.2, 'premature_discard': 1270, 'discarded': 9137, 'used': 2324, 'hits_t1': 2324, 'rules_t1': 8768, 'hits_t2': 2324, 'rules_t2': 9137}"
"{'t1': 995, 't2': 997, 'similar?': 0.43, 'premature_discard': 0, 'discarded': 5990, 'used': 4525, 'hits_t1': 2324, 'rules_t1': 9137, 'hits_t2': 4525, 'rules_t2': 5990}"
"{'t1': 997, 't2': 981, 'similar?': 0.67, 'premature_discard': 0, 'discarded': 3089, 'used': 7611, 'hits_t1': 4525, 'rules_t1': 5990, 'hits_t2': 7611, 'rules_t2': 3089}"
"{'t1': 981, 't2': 985, 'similar?': 0.93, 'premature_discard': 0, 'discarded': 111, 'used': 9808, 'hits_t1': 7611, 'rules_t1': 3089, 'hits_t2': 9808, 'rules_t2': 111}"
"{'t1': 985, 't2': 984, 'similar?': 0.54, 'premature_discard': 20, 'discarded': 3720, 'used': 5457, 'hits_t1': 9808, 'rules_t1': 111, 'hits_t2': 5457, 'rules_t2': 3720}"
"{'t1': 984, 't2': 998, 'similar?': 0.78, 'premature_discard': 0, 'discarded': 1566, 'used': 7611, 'hits_t1': 5457, 'rules_t1': 3720, 'hits_t2': 7611, 'rules_t2': 1566}"
"{'t1': 998, 't2': 971, 'similar?': 0.37, 'premature_discard': 0, 'discarded': 4973, 'used': 4991, 'hits_t1': 7611, 'rules_t1': 1566, 'hits_t2': 4991, 'rules_t2': 4973}"
"{'t1': 971, 't2': 980, 'similar?': 0.29, 'premature_discard': 0, 'discarded': 7312, 'used': 2951, 'hits_t1': 4991, 'rules_t1': 4973, 'hits_t2': 2951, 'rules_t2': 7312}"
#
"---------------------> nnschellbysignature SCHEDULLER, CACHE WITH 1.5% AND CHUNK OF (64) -----------------"
"{'t1': 63, 't2': 19, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 0, 'used': 8473, 'hits_t1': 0, 'rules_t1': 10700, 'hits_t2': 8473, 'rules_t2': 1446}"
"{'t1': 19, 't2': 39, 'similar?': 0.93, 'premature_discard': 0, 'discarded': 0, 'used': 9177, 'hits_t1': 8473, 'rules_t1': 1446, 'hits_t2': 9177, 'rules_t2': 742}"
"{'t1': 39, 't2': 43, 'similar?': 0.79, 'premature_discard': 0, 'discarded': 0, 'used': 9177, 'hits_t1': 9177, 'rules_t1': 742, 'hits_t2': 9177, 'rules_t2': 1523}"
"{'t1': 43, 't2': 53, 'similar?': 0.79, 'premature_discard': 0, 'discarded': 0, 'used': 8473, 'hits_t1': 9177, 'rules_t1': 1523, 'hits_t2': 8473, 'rules_t2': 2227}"
"{'t1': 53, 't2': 20, 'similar?': 0.55, 'premature_discard': 0, 'discarded': 0, 'used': 6579, 'hits_t1': 8473, 'rules_t1': 2227, 'hits_t2': 6579, 'rules_t2': 3340}"
"{'t1': 20, 't2': 46, 'similar?': 0.66, 'premature_discard': 0, 'discarded': 904, 'used': 6546, 'hits_t1': 6579, 'rules_t1': 3340, 'hits_t2': 6546, 'rules_t2': 2631}"
"{'t1': 46, 't2': 49, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 874, 'used': 8303, 'hits_t1': 6546, 'rules_t1': 2631, 'hits_t2': 8303, 'rules_t2': 874}"
"{'t1': 49, 't2': 7, 'similar?': 0.3, 'premature_discard': 0, 'discarded': 6169, 'used': 3535, 'hits_t1': 8303, 'rules_t1': 874, 'hits_t2': 3535, 'rules_t2': 6169}"
"{'t1': 7, 't2': 14, 'similar?': 0.36, 'premature_discard': 49, 'discarded': 4744, 'used': 5582, 'hits_t1': 3535, 'rules_t1': 6169, 'hits_t2': 5582, 'rules_t2': 4744}"
"{'t1': 14, 't2': 6, 'similar?': 0.48, 'premature_discard': 0, 'discarded': 4237, 'used': 6103, 'hits_t1': 5582, 'rules_t1': 4744, 'hits_t2': 6103, 'rules_t2': 4237}"
"{'t1': 6, 't2': 50, 'similar?': 0.62, 'premature_discard': 0, 'discarded': 1927, 'used': 8633, 'hits_t1': 6103, 'rules_t1': 4237, 'hits_t2': 8633, 'rules_t2': 1927}"
"{'t1': 50, 't2': 32, 'similar?': 0.29, 'premature_discard': 0, 'discarded': 6929, 'used': 3295, 'hits_t1': 8633, 'rules_t1': 1927, 'hits_t2': 3295, 'rules_t2': 6929}"
"{'t1': 32, 't2': 59, 'similar?': 0.36, 'premature_discard': 0, 'discarded': 6532, 'used': 3682, 'hits_t1': 3295, 'rules_t1': 6929, 'hits_t2': 3682, 'rules_t2': 6532}"
"{'t1': 59, 't2': 31, 'similar?': 0.23, 'premature_discard': 0, 'discarded': 6800, 'used': 2047, 'hits_t1': 3682, 'rules_t1': 6532, 'hits_t2': 2047, 'rules_t2': 6800}"
"{'t1': 31, 't2': 48, 'similar?': 0.12, 'premature_discard': 0, 'discarded': 8365, 'used': 1503, 'hits_t1': 2047, 'rules_t1': 6800, 'hits_t2': 1503, 'rules_t2': 8365}"
"{'t1': 48, 't2': 70, 'similar?': 0.13, 'premature_discard': 571, 'discarded': 9056, 'used': 1644, 'hits_t1': 1503, 'rules_t1': 8365, 'hits_t2': 1644, 'rules_t2': 9056}"
"{'t1': 70, 't2': 67, 'similar?': 0.59, 'premature_discard': 0, 'discarded': 4080, 'used': 6189, 'hits_t1': 1644, 'rules_t1': 9056, 'hits_t2': 6189, 'rules_t2': 4080}"
"{'t1': 67, 't2': 80, 'similar?': 0.93, 'premature_discard': 0, 'discarded': 742, 'used': 9177, 'hits_t1': 6189, 'rules_t1': 4080, 'hits_t2': 9177, 'rules_t2': 742}"
"{'t1': 80, 't2': 106, 'similar?': 0.72, 'premature_discard': 0, 'discarded': 2113, 'used': 7806, 'hits_t1': 9177, 'rules_t1': 742, 'hits_t2': 7806, 'rules_t2': 2113}"
"{'t1': 106, 't2': 82, 'similar?': 0.67, 'premature_discard': 16, 'discarded': 2432, 'used': 8268, 'hits_t1': 7806, 'rules_t1': 2113, 'hits_t2': 8268, 'rules_t2': 2432}"
"{'t1': 82, 't2': 96, 'similar?': 0.45, 'premature_discard': 0, 'discarded': 4598, 'used': 6481, 'hits_t1': 8268, 'rules_t1': 2432, 'hits_t2': 6481, 'rules_t2': 4598}"
"{'t1': 96, 't2': 115, 'similar?': 0.76, 'premature_discard': 0, 'discarded': 2634, 'used': 8473, 'hits_t1': 6481, 'rules_t1': 4598, 'hits_t2': 8473, 'rules_t2': 2634}"
"{'t1': 115, 't2': 89, 'similar?': 0.39, 'premature_discard': 66, 'discarded': 4460, 'used': 5895, 'hits_t1': 8473, 'rules_t1': 2634, 'hits_t2': 5895, 'rules_t2': 4460}"
"{'t1': 89, 't2': 116, 'similar?': 0.18, 'premature_discard': 831, 'discarded': 7552, 'used': 2367, 'hits_t1': 5895, 'rules_t1': 4460, 'hits_t2': 2367, 'rules_t2': 7552}"
"{'t1': 116, 't2': 101, 'similar?': 0.35, 'premature_discard': 1213, 'discarded': 6047, 'used': 4570, 'hits_t1': 2367, 'rules_t1': 7552, 'hits_t2': 4570, 'rules_t2': 6047}"
"{'t1': 101, 't2': 68, 'similar?': 0.39, 'premature_discard': 256, 'discarded': 6303, 'used': 4089, 'hits_t1': 4570, 'rules_t1': 6047, 'hits_t2': 4089, 'rules_t2': 6303}"
"{'t1': 68, 't2': 109, 'similar?': 0.45, 'premature_discard': 229, 'discarded': 4854, 'used': 5256, 'hits_t1': 4089, 'rules_t1': 6303, 'hits_t2': 5256, 'rules_t2': 4854}"
"{'t1': 109, 't2': 74, 'similar?': 0.16, 'premature_discard': 1160, 'discarded': 8167, 'used': 1752, 'hits_t1': 5256, 'rules_t1': 4854, 'hits_t2': 1752, 'rules_t2': 8167}"
"{'t1': 74, 't2': 83, 'similar?': 0.47, 'premature_discard': 18, 'discarded': 5352, 'used': 5202, 'hits_t1': 1752, 'rules_t1': 8167, 'hits_t2': 5202, 'rules_t2': 5352}"
