"---------------------> nnschellbysignature SCHEDULLER, CACHE WITH 0.75% AND CHUNK OF (64) -----------------"
"{'t1': 62, 't2': 17, 'similar?': 0.36, 'premature_discard': 4376, 'discarded': 11278, 'used': 0, 'hits_t1': 0, 'rules_t1': 11279, 'hits_t2': 0, 'rules_t2': 11278}"
"{'t1': 70, 't2': 185, 'similar?': 0.8, 'premature_discard': 0, 'discarded': 2254, 'used': 9177, 'hits_t1': 8059, 'rules_t1': 2641, 'hits_t2': 9177, 'rules_t2': 2254}"
"{'t1': 185, 't2': 191, 'similar?': 0.73, 'premature_discard': 0, 'discarded': 2817, 'used': 7806, 'hits_t1': 9177, 'rules_t1': 2254, 'hits_t2': 7806, 'rules_t2': 2817}"
"{'t1': 191, 't2': 236, 'similar?': 0.53, 'premature_discard': 695, 'discarded': 5206, 'used': 6086, 'hits_t1': 7806, 'rules_t1': 2817, 'hits_t2': 6086, 'rules_t2': 5206}"
"{'t1': 236, 't2': 245, 'similar?': 0.71, 'premature_discard': 0, 'discarded': 3194, 'used': 7806, 'hits_t1': 6086, 'rules_t1': 5206, 'hits_t2': 7806, 'rules_t2': 3194}"
"{'t1': 245, 't2': 250, 'similar?': 0.7, 'premature_discard': 0, 'discarded': 3272, 'used': 7806, 'hits_t1': 7806, 'rules_t1': 3194, 'hits_t2': 7806, 'rules_t2': 3272}"
"{'t1': 250, 't2': 244, 'similar?': 0.67, 'premature_discard': 0, 'discarded': 3525, 'used': 7175, 'hits_t1': 7806, 'rules_t1': 3272, 'hits_t2': 7175, 'rules_t2': 3525}"
"{'t1': 244, 't2': 17, 'similar?': 0.23, 'premature_discard': 1023, 'discarded': 8653, 'used': 2625, 'hits_t1': 7175, 'rules_t1': 3525, 'hits_t2': 2625, 'rules_t2': 8653}"
"{'t1': 17, 't2': 22, 'similar?': 0.49, 'premature_discard': 529, 'discarded': 5617, 'used': 5488, 'hits_t1': 2625, 'rules_t1': 8653, 'hits_t2': 5488, 'rules_t2': 5617}"
"{'t1': 22, 't2': 58, 'similar?': 0.37, 'premature_discard': 0, 'discarded': 7065, 'used': 4089, 'hits_t1': 5488, 'rules_t1': 5617, 'hits_t2': 4089, 'rules_t2': 7065}"
"{'t1': 58, 't2': 117, 'similar?': 0.55, 'premature_discard': 406, 'discarded': 5009, 'used': 6017, 'hits_t1': 4089, 'rules_t1': 7065, 'hits_t2': 6017, 'rules_t2': 5009}"
"{'t1': 117, 't2': 21, 'similar?': 0.37, 'premature_discard': 378, 'discarded': 7043, 'used': 4089, 'hits_t1': 6017, 'rules_t1': 5009, 'hits_t2': 4089, 'rules_t2': 7043}"
"{'t1': 21, 't2': 118, 'similar?': 0.49, 'premature_discard': 784, 'discarded': 5774, 'used': 5488, 'hits_t1': 4089, 'rules_t1': 7043, 'hits_t2': 5488, 'rules_t2': 5774}"
"{'t1': 118, 't2': 61, 'similar?': 0.48, 'premature_discard': 435, 'discarded': 5454, 'used': 4991, 'hits_t1': 5488, 'rules_t1': 5774, 'hits_t2': 4991, 'rules_t2': 5454}"
"{'t1': 61, 't2': 122, 'similar?': 0.6, 'premature_discard': 378, 'discarded': 4422, 'used': 6579, 'hits_t1': 4991, 'rules_t1': 5454, 'hits_t2': 6579, 'rules_t2': 4422}"
"{'t1': 122, 't2': 25, 'similar?': 0.49, 'premature_discard': 0, 'discarded': 5765, 'used': 5488, 'hits_t1': 6579, 'rules_t1': 4422, 'hits_t2': 5488, 'rules_t2': 5765}"
"{'t1': 25, 't2': 11, 'similar?': 0.37, 'premature_discard': 325, 'discarded': 6231, 'used': 3682, 'hits_t1': 5488, 'rules_t1': 5765, 'hits_t2': 3682, 'rules_t2': 6231}"
"{'t1': 11, 't2': 102, 'similar?': 0.3, 'premature_discard': 829, 'discarded': 6788, 'used': 2951, 'hits_t1': 3682, 'rules_t1': 6231, 'hits_t2': 2951, 'rules_t2': 6788}"
"{'t1': 102, 't2': 214, 'similar?': 0.22, 'premature_discard': 694, 'discarded': 8371, 'used': 2324, 'hits_t1': 2951, 'rules_t1': 6788, 'hits_t2': 2324, 'rules_t2': 8371}"
"{'t1': 214, 't2': 95, 'similar?': 0.45, 'premature_discard': 529, 'discarded': 6172, 'used': 4991, 'hits_t1': 2324, 'rules_t1': 8371, 'hits_t2': 4991, 'rules_t2': 6172}"
"{'t1': 95, 't2': 0, 'similar?': 0.2, 'premature_discard': 760, 'discarded': 8395, 'used': 2047, 'hits_t1': 4991, 'rules_t1': 6172, 'hits_t2': 2047, 'rules_t2': 8395}"
"{'t1': 0, 't2': 216, 'similar?': 0.35, 'premature_discard': 252, 'discarded': 6842, 'used': 3682, 'hits_t1': 2047, 'rules_t1': 8395, 'hits_t2': 3682, 'rules_t2': 6842}"
"{'t1': 216, 't2': 71, 'similar?': 0.37, 'premature_discard': 1460, 'discarded': 6237, 'used': 3682, 'hits_t1': 3682, 'rules_t1': 6842, 'hits_t2': 3682, 'rules_t2': 6237}"
"{'t1': 71, 't2': 73, 'similar?': 0.3, 'premature_discard': 1140, 'discarded': 7872, 'used': 3303, 'hits_t1': 3682, 'rules_t1': 6237, 'hits_t2': 3303, 'rules_t2': 7872}"
"{'t1': 73, 't2': 42, 'similar?': 0.47, 'premature_discard': 253, 'discarded': 5651, 'used': 4991, 'hits_t1': 3303, 'rules_t1': 7872, 'hits_t2': 4991, 'rules_t2': 5651}"
"{'t1': 42, 't2': 128, 'similar?': 0.44, 'premature_discard': 325, 'discarded': 5773, 'used': 4525, 'hits_t1': 4991, 'rules_t1': 5651, 'hits_t2': 4525, 'rules_t2': 5773}"
"{'t1': 128, 't2': 79, 'similar?': 0.42, 'premature_discard': 435, 'discarded': 6174, 'used': 4525, 'hits_t1': 4525, 'rules_t1': 5773, 'hits_t2': 4525, 'rules_t2': 6174}"
"{'t1': 79, 't2': 57, 'similar?': 0.45, 'premature_discard': 0, 'discarded': 6200, 'used': 4991, 'hits_t1': 4525, 'rules_t1': 6174, 'hits_t2': 4991, 'rules_t2': 6200}"
"{'t1': 57, 't2': 238, 'similar?': 0.33, 'premature_discard': 729, 'discarded': 7577, 'used': 3682, 'hits_t1': 4991, 'rules_t1': 6200, 'hits_t2': 3682, 'rules_t2': 7577}"
"{'t1': 238, 't2': 120, 'similar?': 0.45, 'premature_discard': 0, 'discarded': 6143, 'used': 4991, 'hits_t1': 3682, 'rules_t1': 7577, 'hits_t2': 4991, 'rules_t2': 6143}"
"{'t1': 120, 't2': 158, 'similar?': 0.48, 'premature_discard': 1489, 'discarded': 5834, 'used': 5488, 'hits_t1': 4991, 'rules_t1': 6143, 'hits_t2': 5488, 'rules_t2': 5834}"
"{'t1': 158, 't2': 162, 'similar?': 0.34, 'premature_discard': 0, 'discarded': 6997, 'used': 3682, 'hits_t1': 5488, 'rules_t1': 5834, 'hits_t2': 3682, 'rules_t2': 6997}"
"{'t1': 162, 't2': 131, 'similar?': 0.22, 'premature_discard': 1603, 'discarded': 8376, 'used': 2324, 'hits_t1': 3682, 'rules_t1': 6997, 'hits_t2': 2324, 'rules_t2': 8376}"
"{'t1': 131, 't2': 112, 'similar?': 0.22, 'premature_discard': 913, 'discarded': 8465, 'used': 2324, 'hits_t1': 2324, 'rules_t1': 8376, 'hits_t2': 2324, 'rules_t2': 8465}"
"{'t1': 112, 't2': 62, 'similar?': 0.44, 'premature_discard': 441, 'discarded': 6288, 'used': 4991, 'hits_t1': 2324, 'rules_t1': 8465, 'hits_t2': 4991, 'rules_t2': 6288}"
"{'t1': 62, 't2': 86, 'similar?': 0.44, 'premature_discard': 351, 'discarded': 6238, 'used': 4991, 'hits_t1': 4991, 'rules_t1': 6288, 'hits_t2': 4991, 'rules_t2': 6238}"
"{'t1': 86, 't2': 132, 'similar?': 0.29, 'premature_discard': 300, 'discarded': 7943, 'used': 3303, 'hits_t1': 4991, 'rules_t1': 6238, 'hits_t2': 3303, 'rules_t2': 7943}"
"{'t1': 132, 't2': 144, 'similar?': 0.2, 'premature_discard': 1270, 'discarded': 9027, 'used': 2324, 'hits_t1': 3303, 'rules_t1': 7943, 'hits_t2': 2324, 'rules_t2': 9027}"
"{'t1': 144, 't2': 4, 'similar?': 0.13, 'premature_discard': 78, 'discarded': 9118, 'used': 1350, 'hits_t1': 2324, 'rules_t1': 9027, 'hits_t2': 1350, 'rules_t2': 9118}"
"{'t1': 4, 't2': 47, 'similar?': 0.53, 'premature_discard': 0, 'discarded': 4954, 'used': 5488, 'hits_t1': 1350, 'rules_t1': 9118, 'hits_t2': 5488, 'rules_t2': 4954}"
"{'t1': 47, 't2': 201, 'similar?': 0.58, 'premature_discard': 0, 'discarded': 4419, 'used': 6017, 'hits_t1': 5488, 'rules_t1': 4954, 'hits_t2': 6017, 'rules_t2': 4419}"
"{'t1': 201, 't2': 37, 'similar?': 0.38, 'premature_discard': 0, 'discarded': 6119, 'used': 3682, 'hits_t1': 6017, 'rules_t1': 4419, 'hits_t2': 3682, 'rules_t2': 6119}"
"{'t1': 37, 't2': 16, 'similar?': 0.32, 'premature_discard': 1895, 'discarded': 7149, 'used': 3303, 'hits_t1': 3682, 'rules_t1': 6119, 'hits_t2': 3303, 'rules_t2': 7149}"
"{'t1': 16, 't2': 41, 'similar?': 0.41, 'premature_discard': 0, 'discarded': 5818, 'used': 4089, 'hits_t1': 3303, 'rules_t1': 7149, 'hits_t2': 4089, 'rules_t2': 5818}"
"{'t1': 41, 't2': 72, 'similar?': 0.3, 'premature_discard': 976, 'discarded': 6904, 'used': 2951, 'hits_t1': 4089, 'rules_t1': 5818, 'hits_t2': 2951, 'rules_t2': 6904}"
"{'t1': 72, 't2': 30, 'similar?': 0.31, 'premature_discard': 576, 'discarded': 7348, 'used': 3303, 'hits_t1': 2951, 'rules_t1': 6904, 'hits_t2': 3303, 'rules_t2': 7348}"
"{'t1': 30, 't2': 99, 'similar?': 0.62, 'premature_discard': 0, 'discarded': 3989, 'used': 6579, 'hits_t1': 3303, 'rules_t1': 7348, 'hits_t2': 6579, 'rules_t2': 3989}"
"{'t1': 99, 't2': 24, 'similar?': 0.46, 'premature_discard': 856, 'discarded': 5276, 'used': 4525, 'hits_t1': 6579, 'rules_t1': 3989, 'hits_t2': 4525, 'rules_t2': 5276}"
"{'t1': 24, 't2': 26, 'similar?': 0.48, 'premature_discard': 324, 'discarded': 5362, 'used': 4991, 'hits_t1': 4525, 'rules_t1': 5276, 'hits_t2': 4991, 'rules_t2': 5362}"
"{'t1': 26, 't2': 50, 'similar?': 0.47, 'premature_discard': 1306, 'discarded': 5569, 'used': 4991, 'hits_t1': 4991, 'rules_t1': 5362, 'hits_t2': 4991, 'rules_t2': 5569}"
"{'t1': 50, 't2': 101, 'similar?': 0.68, 'premature_discard': 406, 'discarded': 3442, 'used': 7175, 'hits_t1': 4991, 'rules_t1': 5569, 'hits_t2': 7175, 'rules_t2': 3442}"
"{'t1': 101, 't2': 103, 'similar?': 0.8, 'premature_discard': 0, 'discarded': 2102, 'used': 8473, 'hits_t1': 7175, 'rules_t1': 3442, 'hits_t2': 8473, 'rules_t2': 2102}"
"{'t1': 103, 't2': 141, 'similar?': 0.83, 'premature_discard': 0, 'discarded': 1772, 'used': 8473, 'hits_t1': 8473, 'rules_t1': 2102, 'hits_t2': 8473, 'rules_t2': 1772}"
"{'t1': 141, 't2': 206, 'similar?': 0.79, 'premature_discard': 0, 'discarded': 2223, 'used': 8473, 'hits_t1': 8473, 'rules_t1': 1772, 'hits_t2': 8473, 'rules_t2': 2223}"
"{'t1': 206, 't2': 230, 'similar?': 0.74, 'premature_discard': 0, 'discarded': 2778, 'used': 7806, 'hits_t1': 8473, 'rules_t1': 2223, 'hits_t2': 7806, 'rules_t2': 2778}"
"{'t1': 230, 't2': 237, 'similar?': 0.76, 'premature_discard': 0, 'discarded': 1068, 'used': 9177, 'hits_t1': 7806, 'rules_t1': 2778, 'hits_t2': 9177, 'rules_t2': 1068}"
"{'t1': 237, 't2': 69, 'similar?': 0.44, 'premature_discard': 0, 'discarded': 5296, 'used': 4089, 'hits_t1': 9177, 'rules_t1': 1068, 'hits_t2': 4089, 'rules_t2': 5296}"
"{'t1': 69, 't2': 143, 'similar?': 0.25, 'premature_discard': 210, 'discarded': 6810, 'used': 2324, 'hits_t1': 4089, 'rules_t1': 5296, 'hits_t2': 2324, 'rules_t2': 6810}"
"{'t1': 143, 't2': 163, 'similar?': 0.2, 'premature_discard': 400, 'discarded': 7364, 'used': 1793, 'hits_t1': 2324, 'rules_t1': 6810, 'hits_t2': 1793, 'rules_t2': 7364}"
"{'t1': 163, 't2': 13, 'similar?': 0.29, 'premature_discard': 441, 'discarded': 6550, 'used': 2625, 'hits_t1': 1793, 'rules_t1': 7364, 'hits_t2': 2625, 'rules_t2': 6550}"
"{'t1': 13, 't2': 5, 'similar?': 0.45, 'premature_discard': 351, 'discarded': 4863, 'used': 4314, 'hits_t1': 2625, 'rules_t1': 6550, 'hits_t2': 4314, 'rules_t2': 4863}"
"{'t1': 5, 't2': 152, 'similar?': 0.36, 'premature_discard': 325, 'discarded': 5359, 'used': 3764, 'hits_t1': 4314, 'rules_t1': 4863, 'hits_t2': 3764, 'rules_t2': 5359}"
"{'t1': 152, 't2': 208, 'similar?': 0.45, 'premature_discard': 558, 'discarded': 4970, 'used': 4207, 'hits_t1': 3764, 'rules_t1': 5359, 'hits_t2': 4207, 'rules_t2': 4970}"
"{'t1': 208, 't2': 74, 'similar?': 0.37, 'premature_discard': 398, 'discarded': 6165, 'used': 3754, 'hits_t1': 4207, 'rules_t1': 4970, 'hits_t2': 3754, 'rules_t2': 6165}"
"{'t1': 74, 't2': 83, 'similar?': 0.47, 'premature_discard': 1570, 'discarded': 5563, 'used': 4991, 'hits_t1': 3754, 'rules_t1': 6165, 'hits_t2': 4991, 'rules_t2': 5563}"
"{'t1': 83, 't2': 23, 'similar?': 0.43, 'premature_discard': 0, 'discarded': 5969, 'used': 4525, 'hits_t1': 4991, 'rules_t1': 5563, 'hits_t2': 4525, 'rules_t2': 5969}"
"{'t1': 23, 't2': 111, 'similar?': 0.55, 'premature_discard': 0, 'discarded': 4429, 'used': 5488, 'hits_t1': 4525, 'rules_t1': 5969, 'hits_t2': 5488, 'rules_t2': 4429}"
"{'t1': 111, 't2': 34, 'similar?': 0.43, 'premature_discard': 1306, 'discarded': 5898, 'used': 4525, 'hits_t1': 5488, 'rules_t1': 4429, 'hits_t2': 4525, 'rules_t2': 5898}"
"{'t1': 34, 't2': 220, 'similar?': 0.33, 'premature_discard': 300, 'discarded': 6648, 'used': 3303, 'hits_t1': 4525, 'rules_t1': 5898, 'hits_t2': 3303, 'rules_t2': 6648}"
"{'t1': 220, 't2': 75, 'similar?': 0.29, 'premature_discard': 760, 'discarded': 7231, 'used': 2951, 'hits_t1': 3303, 'rules_t1': 6648, 'hits_t2': 2951, 'rules_t2': 7231}"
"{'t1': 75, 't2': 90, 'similar?': 0.14, 'premature_discard': 1055, 'discarded': 8503, 'used': 1350, 'hits_t1': 2951, 'rules_t1': 7231, 'hits_t2': 1350, 'rules_t2': 8503}"
"{'t1': 90, 't2': 59, 'similar?': 0.32, 'premature_discard': 136, 'discarded': 6911, 'used': 3303, 'hits_t1': 1350, 'rules_t1': 8503, 'hits_t2': 3303, 'rules_t2': 6911}"
"{'t1': 59, 't2': 32, 'similar?': 0.36, 'premature_discard': 300, 'discarded': 6542, 'used': 3682, 'hits_t1': 3303, 'rules_t1': 6911, 'hits_t2': 3682, 'rules_t2': 6542}"
"{'t1': 32, 't2': 140, 'similar?': 0.32, 'premature_discard': 0, 'discarded': 6995, 'used': 3303, 'hits_t1': 3682, 'rules_t1': 6542, 'hits_t2': 3303, 'rules_t2': 6995}"
"{'t1': 140, 't2': 94, 'similar?': 0.28, 'premature_discard': 253, 'discarded': 7486, 'used': 2951, 'hits_t1': 3303, 'rules_t1': 6995, 'hits_t2': 2951, 'rules_t2': 7486}"
"{'t1': 94, 't2': 93, 'similar?': 0.26, 'premature_discard': 760, 'discarded': 7521, 'used': 2625, 'hits_t1': 2951, 'rules_t1': 7486, 'hits_t2': 2625, 'rules_t2': 7521}"
"{'t1': 93, 't2': 164, 'similar?': 0.31, 'premature_discard': 1385, 'discarded': 7254, 'used': 3303, 'hits_t1': 2625, 'rules_t1': 7521, 'hits_t2': 3303, 'rules_t2': 7254}"
"{'t1': 164, 't2': 168, 'similar?': 0.51, 'premature_discard': 788, 'discarded': 4837, 'used': 4991, 'hits_t1': 3303, 'rules_t1': 7254, 'hits_t2': 4991, 'rules_t2': 4837}"
"{'t1': 168, 't2': 156, 'similar?': 0.25, 'premature_discard': 901, 'discarded': 7784, 'used': 2625, 'hits_t1': 4991, 'rules_t1': 4837, 'hits_t2': 2625, 'rules_t2': 7784}"
"{'t1': 156, 't2': 249, 'similar?': 0.56, 'premature_discard': 0, 'discarded': 4320, 'used': 5488, 'hits_t1': 2625, 'rules_t1': 7784, 'hits_t2': 5488, 'rules_t2': 4320}"
"{'t1': 249, 't2': 253, 'similar?': 0.3, 'premature_discard': 1067, 'discarded': 6881, 'used': 2951, 'hits_t1': 5488, 'rules_t1': 4320, 'hits_t2': 2951, 'rules_t2': 6881}"
"{'t1': 253, 't2': 108, 'similar?': 0.22, 'premature_discard': 210, 'discarded': 7461, 'used': 2047, 'hits_t1': 2951, 'rules_t1': 6881, 'hits_t2': 2047, 'rules_t2': 7461}"
"{'t1': 108, 't2': 217, 'similar?': 0.33, 'premature_discard': 1505, 'discarded': 6616, 'used': 3303, 'hits_t1': 2047, 'rules_t1': 7461, 'hits_t2': 3303, 'rules_t2': 6616}"
"{'t1': 217, 't2': 166, 'similar?': 0.32, 'premature_discard': 276, 'discarded': 6939, 'used': 3303, 'hits_t1': 3303, 'rules_t1': 6616, 'hits_t2': 3303, 'rules_t2': 6939}"
"{'t1': 166, 't2': 66, 'similar?': 0.21, 'premature_discard': 694, 'discarded': 7854, 'used': 2047, 'hits_t1': 3303, 'rules_t1': 6939, 'hits_t2': 2047, 'rules_t2': 7854}"
"{'t1': 66, 't2': 40, 'similar?': 0.17, 'premature_discard': 371, 'discarded': 8770, 'used': 1793, 'hits_t1': 2047, 'rules_t1': 7854, 'hits_t2': 1793, 'rules_t2': 8770}"
"{'t1': 40, 't2': 105, 'similar?': 0.36, 'premature_discard': 120, 'discarded': 6572, 'used': 3682, 'hits_t1': 1793, 'rules_t1': 8770, 'hits_t2': 3682, 'rules_t2': 6572}"
"{'t1': 105, 't2': 123, 'similar?': 0.25, 'premature_discard': 484, 'discarded': 7673, 'used': 2625, 'hits_t1': 3682, 'rules_t1': 6572, 'hits_t2': 2625, 'rules_t2': 7673}"
"{'t1': 123, 't2': 124, 'similar?': 0.25, 'premature_discard': 802, 'discarded': 7103, 'used': 2324, 'hits_t1': 2625, 'rules_t1': 7673, 'hits_t2': 2324, 'rules_t2': 7103}"
"{'t1': 124, 't2': 188, 'similar?': 0.29, 'premature_discard': 571, 'discarded': 7320, 'used': 2951, 'hits_t1': 2324, 'rules_t1': 7103, 'hits_t2': 2951, 'rules_t2': 7320}"
"{'t1': 188, 't2': 178, 'similar?': 0.45, 'premature_discard': 760, 'discarded': 5076, 'used': 4089, 'hits_t1': 2951, 'rules_t1': 7320, 'hits_t2': 4089, 'rules_t2': 5076}"
"{'t1': 178, 't2': 247, 'similar?': 0.56, 'premature_discard': 358, 'discarded': 2841, 'used': 6932, 'hits_t1': 4089, 'rules_t1': 5076, 'hits_t2': 6932, 'rules_t2': 2841}"
"{'t1': 247, 't2': 200, 'similar?': 0.36, 'premature_discard': 676, 'discarded': 6435, 'used': 3785, 'hits_t1': 6932, 'rules_t1': 2841, 'hits_t2': 3785, 'rules_t2': 6435}"
"{'t1': 200, 't2': 226, 'similar?': 0.39, 'premature_discard': 555, 'discarded': 6486, 'used': 4089, 'hits_t1': 3785, 'rules_t1': 6435, 'hits_t2': 4089, 'rules_t2': 6486}"
"{'t1': 226, 't2': 109, 'similar?': 0.4, 'premature_discard': 0, 'discarded': 6021, 'used': 4089, 'hits_t1': 4089, 'rules_t1': 6486, 'hits_t2': 4089, 'rules_t2': 6021}"
"{'t1': 109, 't2': 68, 'similar?': 0.44, 'premature_discard': 0, 'discarded': 5867, 'used': 4525, 'hits_t1': 4089, 'rules_t1': 6021, 'hits_t2': 4525, 'rules_t2': 5867}"
"{'t1': 68, 't2': 235, 'similar?': 0.25, 'premature_discard': 779, 'discarded': 6853, 'used': 2324, 'hits_t1': 4525, 'rules_t1': 5867, 'hits_t2': 2324, 'rules_t2': 6853}"
"{'t1': 235, 't2': 246, 'similar?': 0.56, 'premature_discard': 153, 'discarded': 4356, 'used': 5488, 'hits_t1': 2324, 'rules_t1': 6853, 'hits_t2': 5488, 'rules_t2': 4356}"
"{'t1': 246, 't2': 240, 'similar?': 0.23, 'premature_discard': 4, 'discarded': 8791, 'used': 2625, 'hits_t1': 5488, 'rules_t1': 4356, 'hits_t2': 2625, 'rules_t2': 8791}"
"{'t1': 240, 't2': 85, 'similar?': 0.51, 'premature_discard': 0, 'discarded': 5193, 'used': 5488, 'hits_t1': 2625, 'rules_t1': 8791, 'hits_t2': 5488, 'rules_t2': 5193}"
"{'t1': 85, 't2': 12, 'similar?': 0.53, 'premature_discard': 784, 'discarded': 4941, 'used': 5488, 'hits_t1': 5488, 'rules_t1': 5193, 'hits_t2': 5488, 'rules_t2': 4941}"
"{'t1': 12, 't2': 242, 'similar?': 0.37, 'premature_discard': 370, 'discarded': 7018, 'used': 4089, 'hits_t1': 5488, 'rules_t1': 4941, 'hits_t2': 4089, 'rules_t2': 7018}"
"{'t1': 242, 't2': 251, 'similar?': 0.23, 'premature_discard': 382, 'discarded': 8881, 'used': 2625, 'hits_t1': 4089, 'rules_t1': 7018, 'hits_t2': 2625, 'rules_t2': 8881}"
"{'t1': 251, 't2': 172, 'similar?': 0.28, 'premature_discard': 460, 'discarded': 7749, 'used': 2951, 'hits_t1': 2625, 'rules_t1': 8881, 'hits_t2': 2951, 'rules_t2': 7749}"
"{'t1': 172, 't2': 9, 'similar?': 0.26, 'premature_discard': 361, 'discarded': 8343, 'used': 2951, 'hits_t1': 2951, 'rules_t1': 7749, 'hits_t2': 2951, 'rules_t2': 8343}"
"{'t1': 9, 't2': 147, 'similar?': 0.16, 'premature_discard': 0, 'discarded': 9290, 'used': 1793, 'hits_t1': 2951, 'rules_t1': 8343, 'hits_t2': 1793, 'rules_t2': 9290}"
"{'t1': 147, 't2': 180, 'similar?': 0.16, 'premature_discard': 361, 'discarded': 9127, 'used': 1793, 'hits_t1': 1793, 'rules_t1': 9290, 'hits_t2': 1793, 'rules_t2': 9127}"
"{'t1': 180, 't2': 228, 'similar?': 0.21, 'premature_discard': 171, 'discarded': 8757, 'used': 2324, 'hits_t1': 1793, 'rules_t1': 9127, 'hits_t2': 2324, 'rules_t2': 8757}"
"{'t1': 228, 't2': 48, 'similar?': 0.24, 'premature_discard': 0, 'discarded': 7544, 'used': 2324, 'hits_t1': 2324, 'rules_t1': 8757, 'hits_t2': 2324, 'rules_t2': 7544}"
"{'t1': 48, 't2': 189, 'similar?': 0.1, 'premature_discard': 187, 'discarded': 10119, 'used': 1159, 'hits_t1': 2324, 'rules_t1': 7544, 'hits_t2': 1159, 'rules_t2': 10119}"
"{'t1': 189, 't2': 167, 'similar?': 0.38, 'premature_discard': 0, 'discarded': 6598, 'used': 4089, 'hits_t1': 1159, 'rules_t1': 10119, 'hits_t2': 4089, 'rules_t2': 6598}"
"{'t1': 167, 't2': 232, 'similar?': 0.21, 'premature_discard': 0, 'discarded': 8872, 'used': 2324, 'hits_t1': 4089, 'rules_t1': 6598, 'hits_t2': 2324, 'rules_t2': 8872}"
"{'t1': 232, 't2': 203, 'similar?': 0.02, 'premature_discard': 90, 'discarded': 10067, 'used': 231, 'hits_t1': 2324, 'rules_t1': 8872, 'hits_t2': 231, 'rules_t2': 10067}"
"{'t1': 203, 't2': 110, 'similar?': 0.13, 'premature_discard': 590, 'discarded': 8693, 'used': 1350, 'hits_t1': 231, 'rules_t1': 10067, 'hits_t2': 1350, 'rules_t2': 8693}"
"{'t1': 110, 't2': 359, 'similar?': 0.41, 'premature_discard': 955, 'discarded': 5830, 'used': 4089, 'hits_t1': 1350, 'rules_t1': 8693, 'hits_t2': 4089, 'rules_t2': 5830}"
"{'t1': 359, 't2': 275, 'similar?': 0.53, 'premature_discard': 625, 'discarded': 4895, 'used': 5488, 'hits_t1': 4089, 'rules_t1': 5830, 'hits_t2': 5488, 'rules_t2': 4895}"
"{'t1': 275, 't2': 276, 'similar?': 0.44, 'premature_discard': 0, 'discarded': 5773, 'used': 4525, 'hits_t1': 5488, 'rules_t1': 4895, 'hits_t2': 4525, 'rules_t2': 5773}"
"{'t1': 276, 't2': 259, 'similar?': 0.32, 'premature_discard': 0, 'discarded': 7177, 'used': 3303, 'hits_t1': 4525, 'rules_t1': 5773, 'hits_t2': 3303, 'rules_t2': 7177}"
"{'t1': 259, 't2': 346, 'similar?': 0.55, 'premature_discard': 325, 'discarded': 4404, 'used': 5488, 'hits_t1': 3303, 'rules_t1': 7177, 'hits_t2': 5488, 'rules_t2': 4404}"
"{'t1': 346, 't2': 281, 'similar?': 0.56, 'premature_discard': 0, 'discarded': 4385, 'used': 5488, 'hits_t1': 5488, 'rules_t1': 4404, 'hits_t2': 5488, 'rules_t2': 4385}"
"{'t1': 281, 't2': 279, 'similar?': 0.39, 'premature_discard': 378, 'discarded': 6262, 'used': 4118, 'hits_t1': 5488, 'rules_t1': 4385, 'hits_t2': 4118, 'rules_t2': 6262}"
"{'t1': 279, 't2': 291, 'similar?': 0.37, 'premature_discard': 5, 'discarded': 6237, 'used': 3682, 'hits_t1': 4118, 'rules_t1': 6262, 'hits_t2': 3682, 'rules_t2': 6237}"
"{'t1': 291, 't2': 289, 'similar?': 0.31, 'premature_discard': 529, 'discarded': 6465, 'used': 2951, 'hits_t1': 3682, 'rules_t1': 6237, 'hits_t2': 2951, 'rules_t2': 6465}"
"{'t1': 289, 't2': 367, 'similar?': 0.48, 'premature_discard': 125, 'discarded': 4835, 'used': 4676, 'hits_t1': 2951, 'rules_t1': 6465, 'hits_t2': 4676, 'rules_t2': 4835}"
"{'t1': 367, 't2': 405, 'similar?': 0.48, 'premature_discard': 256, 'discarded': 4259, 'used': 5122, 'hits_t1': 4676, 'rules_t1': 4835, 'hits_t2': 5122, 'rules_t2': 4259}"
"{'t1': 405, 't2': 349, 'similar?': 0.42, 'premature_discard': 0, 'discarded': 5580, 'used': 4089, 'hits_t1': 5122, 'rules_t1': 4259, 'hits_t2': 4089, 'rules_t2': 5580}"
"{'t1': 349, 't2': 311, 'similar?': 0.33, 'premature_discard': 625, 'discarded': 6616, 'used': 3303, 'hits_t1': 4089, 'rules_t1': 5580, 'hits_t2': 3303, 'rules_t2': 6616}"
"{'t1': 311, 't2': 318, 'similar?': 0.36, 'premature_discard': 400, 'discarded': 6671, 'used': 3682, 'hits_t1': 3303, 'rules_t1': 6616, 'hits_t2': 3682, 'rules_t2': 6671}"
"{'t1': 318, 't2': 271, 'similar?': 0.23, 'premature_discard': 1883, 'discarded': 7973, 'used': 2324, 'hits_t1': 3682, 'rules_t1': 6671, 'hits_t2': 2324, 'rules_t2': 7973}"
"{'t1': 271, 't2': 286, 'similar?': 0.64, 'premature_discard': 206, 'discarded': 3771, 'used': 6579, 'hits_t1': 2324, 'rules_t1': 7973, 'hits_t2': 6579, 'rules_t2': 3771}"
"{'t1': 286, 't2': 370, 'similar?': 0.43, 'premature_discard': 765, 'discarded': 5792, 'used': 4698, 'hits_t1': 6579, 'rules_t1': 3771, 'hits_t2': 4698, 'rules_t2': 5792}"
